candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,1.9225383512933507,0.004538351293350784,1425.7389910084596,0.029365421984342558,0.17136342078851763
task_001,childless_rate,0.188,0.1892866626855573,0.0012866626855572993,17180.743822072007,0.02844273628293152,0.16864974439035335
task_001,mean_age_first_birth,26.0446272574833,26.311393750570467,0.26676649308716804,44.44444444444444,3.1628605259567144,1.7784432872477869
task_001,share_first_births_age30plus,0.260327401666964,0.24083839411178576,-0.01948900755517824,10000.0,3.798214154857945,-1.948900755517824
task_001,housing_increment_0to1,0.7202462623815278,0.480393529066391,-0.2398527333151368,137.5652749002964,7.91403860234704,-2.8131901113054982
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3738375225288113,0.006137963718811312,2958.514988007638,0.11146086466504583,0.3338575514572732
task_001,own_family_gap,0.16766167,0.16924585561202815,0.0015841856120281383,14229.590955975675,0.03571120832436644,0.18897409432079953
task_001,own_rate,0.575472,0.5417384369168601,-0.033733563083139906,1207.8460856134493,1.3744724127865384,-1.1723789544283616
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.281625246648079,0.5016547647061111,11.973159013172177,3.013135299706258,1.7358385004677879
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.029481422733147,0.1563814227331468,6.287669427540395,0.1537658950776802,0.39212994667288575
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008475852527705746,-0.0003241474722942544,5165289.256198346,0.5427251229067891,-0.7366988006687598
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.203966629249263,-0.24414412519625728,56.95977216091135,3.3951643356551506,-1.8425971712925076
