candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,2.0652487408567426,0.14724874085674267,1425.7389910084596,30.913146094250123,5.5599591809877635
task_001,childless_rate,0.188,0.40735663256844357,0.21935663256844357,17180.743822072007,826.6915588191347,28.75224441359552
task_001,mean_age_first_birth,26.0446272574833,23.08206609945895,-2.96256115802435,44.44444444444444,390.0786051126479,-19.750407720162332
task_001,share_first_births_age30plus,0.260327401666964,0.024140707868660703,-0.2361866937983033,10000.0,557.8415432737348,-23.61866937983033
task_001,housing_increment_0to1,0.7202462623815278,0.4632278419752449,-0.25701842040628287,137.5652749002964,9.087351368809733,-3.0145234065785145
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.14150305782057426,-0.22619650098942573,2958.514988007638,151.3719964708621,-12.303332738362483
task_001,own_family_gap,0.16766167,0.005148782736293267,-0.16251288726370675,14229.590955975675,375.80973720410924,-19.385812781622267
task_001,own_rate,0.575472,0.5267764446026895,-0.04869555539731052,1207.8460856134493,2.8641136248823864,-1.6923692342046361
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,5.231654437707471,-0.5483160442344968,11.973159013172177,3.5997360566889807,-1.897297039656411
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.174366203726916,0.30126620372691626,6.287669427540395,0.5706772115998687,0.7554318047314852
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.00871304524529986,-8.695475470014112e-05,5165289.256198346,0.03905542027356257,-0.1976244425003207
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,2.9628520288262687,-0.4852587256192513,56.95977216091135,13.412661063132493,-3.6623300046735947
