age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.014337122049139226,0.1432034968782494,3.1626238166972325,-0.2501924938027022,0.8496850368535261,0.014337122049139226
22.0,0.04474122812786898,0.41450977724048466,3.786088424507277,-0.29612198078081337,0.6985929142481748,0.04474122812786898
26.0,0.06510271539527172,0.4764919427345482,4.3354235804760055,-0.1814825180434086,0.5554179801101373,0.06510271539527175
30.0,0.07781168019051296,0.49539533965015486,4.706648437352653,0.4899882143318145,0.4287313853661217,0.07781168019051297
34.0,0.08156435185026345,0.5002839158527408,4.981539470605701,1.0786530336284084,0.3227226432122628,0.08156435185026395
38.0,0.08281187458056406,0.5026068570319875,5.193759679419074,2.069034381074919,0.24678293326976494,0.08281187458056487
42.0,0.0814798300737832,0.5033715743284864,5.344513637751576,2.969316810432885,0.19308963919787572,0.08147983007378447
46.0,0.07516298442006597,0.5035413889392079,5.421636057030059,3.8034707965950996,0.17228471863460798,0.07516298442006604
50.0,0.08066019718385611,0.5034866053000843,5.4909917951905145,4.547508899393713,0.1612582625426008,0.08066019718385632
54.0,0.07858640289692058,0.5033674419538006,5.5613332418337045,5.247804485558936,0.15648716344723174,0.07858640289692333
58.0,0.08646102535792959,0.50325805751042,5.637453085257756,5.896464893070298,0.15496816985358622,0.0864610253579312
62.0,0.08806977795656017,0.5038041572960331,5.71302236582395,6.3363379124933,0.1549681698535942,0.08806977795656346
66.0,0.08000900833913575,0.5027186824950386,5.820211355087195,6.741299340039382,0.15496816985358328,0.08000900833913686
70.0,0.06962757948607382,0.5028978388538279,5.895271081669784,5.6118936249110805,0.15496816985359477,0.06962757948607573
74.0,0.0571754949454742,0.5030919571153047,5.936551054376345,4.394170769337225,0.1549681698536186,0.05717549494547944
78.0,0.03952768832537546,0.5031752262882749,5.987673452674394,3.072546645813029,0.1549681698534594,0.03952768832538079
82.0,0.026118710068937512,0.5049790216404144,6.100865774249055,1.6172457883105835,0.15496816985351733,0.02611871006894534
