candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,1.9225447919016783,0.004544791901678336,1425.7389910084596,0.029448829095007376,0.1716066114548253
task_001,childless_rate,0.188,0.18975361381024214,0.0017536138102421384,17180.743822072007,0.05283356014712904,0.22985552015805286
task_001,mean_age_first_birth,26.0446272574833,26.31458496726407,0.2699577097807726,44.44444444444444,3.238985114225771,1.7997180652051508
task_001,share_first_births_age30plus,0.260327401666964,0.24097249195684675,-0.019354909710117246,10000.0,3.746125298867909,-1.9354909710117247
task_001,housing_increment_0to1,0.7202462623815278,0.4919749849677917,-0.2282712774137361,137.5652749002964,7.168220542552673,-2.67735327189982
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.38040219040398604,0.012702631593986047,2958.514988007638,0.47737665740466884,0.6909244947204208
task_001,own_family_gap,0.16766167,0.16334305336804483,-0.00431861663195518,14229.590955975675,0.2653882691494071,-0.5151584893500321
task_001,own_rate,0.575472,0.5169099365356379,-0.0585620634643621,1207.8460856134493,4.142326603122344,-2.035270646160442
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.05537159924799,0.27540111730602224,11.973159013172177,0.9081135295020478,0.9529499092303056
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.018741965117203,0.1456419651172034,6.287669427540395,0.13337141567129104,0.3652005143360166
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008454446809103512,-0.00034555319089648803,5165289.256198346,0.6167717341877308,-0.7853481611283818
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.2765049730700384,-0.17160578137548166,56.95977216091135,1.677382368187375,-1.2951379726451444
