candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_012,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.3882108368624831,False
task_012,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6101531314824442,0.634821431915426,0.04013431976133299,0.04013431976133301,0.0,0.0,0.0,0.013243151844948568,6.009975149099047,5.531671176603922,0.4783039724951248,False
task_012,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.634821431915426,0.6607102434357268,0.03372525105135751,0.033725251051357485,0.0,0.0,0.0,0.010439581288212102,5.881961345108116,5.411883030200948,0.4700783149071679,False
task_012,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.6607102434357268,0.6816155284819354,0.030535959137152263,0.03053595913715225,0.0,0.0,0.0,0.008813834988916549,5.8275587963724265,5.3589274738401995,0.46863132253222695,False
task_012,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.6816155284819354,0.6937767742879559,0.028883111363628998,0.028883111363628994,0.0,0.0,0.0,0.00776421735176753,5.800626980528715,5.334776124206416,0.46585085632229983,False
