age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.061733456250194794,0.055134161651107974,3.499496432517309,-0.16338136806817863,0.7470223551133116,0.06173345625019516
22.0,0.061733456251520324,0.15723533192568637,4.068788223256093,-0.3848770513075994,0.5464304042396416,0.061733456251535104
26.0,0.061733456229594766,0.22909802997634268,4.542271476001796,-0.5365105636205175,0.3988149728504452,0.06173345622961271
30.0,0.06173345621855336,0.33325385236698096,4.902789436529532,-0.3925532748684814,0.30188791915525853,0.06173345621856227
34.0,0.061733456230929275,0.42802201674429513,5.208775665927328,-0.3098788028424712,0.24361665291091178,0.061733456230937005
38.0,0.0617334562339564,0.5248713846486107,5.41957837690985,0.15792365691945273,0.2079460808916238,0.06173345623396003
42.0,0.06173345626621845,0.6044869443804688,5.555034190927355,0.651315675886233,0.18276856566579117,0.06173345626622688
46.0,0.06173345626011269,0.6607838909038061,5.6149460935469175,1.1798246625764492,0.18276856551519088,0.061733456260117704
50.0,0.06173345623789575,0.7052151637724691,5.683783678957535,1.6781552735641982,0.18276856531219712,0.06173345623790311
54.0,0.06173345614996999,0.7439589840329397,5.762909263802413,2.1539161227757715,0.18276856531648933,0.061733456149973776
58.0,0.06173345616908977,0.7788062927432987,5.844406346790681,2.596143185338888,0.18276856507140093,0.06173345616909644
62.0,0.06173345617257921,0.8013129752198536,5.92345896040252,2.862174843662651,0.18276856525910617,0.06173345617259596
66.0,0.061733456161977666,0.8211805498209643,6.07418210070925,3.1265576623474307,0.18276856529195057,0.06173345616199468
70.0,0.05797551272110772,0.8466065795246001,6.135695468372636,2.0136099255265627,0.18276856529176197,0.05797551272112391
74.0,0.053250371089754424,0.9648926882428563,6.207151069390171,0.486070052124735,0.18276856402929903,0.053250371089775775
78.0,0.04712403259933994,0.9913659949691928,6.207268477493983,-0.8117160256798991,0.18276856311228937,0.047124032599363645
82.0,0.0391151527570101,0.9973134815843429,6.201562054742541,-2.085801633880332,0.18276856221982943,0.039115152757034
