candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,2.0703000905161315,0.15230009051613158,1425.7389910084596,33.070468670114664,5.750692886089003
task_001,childless_rate,0.188,0.4030171955796069,0.2150171955796069,17180.743822072007,794.3069243800999,28.183451250336603
task_001,mean_age_first_birth,26.0446272574833,23.102880158852834,-2.941747098630465,44.44444444444444,384.6167107689226,-19.611647324203098
task_001,share_first_births_age30plus,0.260327401666964,0.031464820100335314,-0.2288625815666287,10000.0,523.7808124134177,-22.88625815666287
task_001,housing_increment_0to1,0.7202462623815278,0.4379361083018942,-0.28231015407963356,137.5652749002964,10.963818021550479,-3.3111656590316465
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.17469032651940708,-0.1930092322905929,2958.514988007638,110.21226819432191,-10.498203093592823
task_001,own_family_gap,0.16766167,0.036647322790764436,-0.13101434720923558,14229.590955975675,244.24750191327277,-15.628419687008433
task_001,own_rate,0.575472,0.5204504171413636,-0.05502158285863634,1207.8460856134493,3.6566025364645185,-1.9122244994938535
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,4.744830328017462,-1.0351401539245053,11.973159013172177,12.82942113549015,-3.58181813266533
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,6.897248172416448,0.024148172416447622,6.287669427540395,0.003666555276753542,0.06055208730302814
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008322813847172905,-0.0004771861528270957,5165289.256198346,1.1761705808363858,-1.0845139836979447
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.127944411320636,-0.320166343124884,56.95977216091135,5.838746159912336,-2.416349759433087
