candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_017,tfr,1.918,1.9216985228542733,0.0036985228542734117,1425.7389910084596,0.019502785318302837,0.13965237312091347
task_017,childless_rate,0.188,0.1898703088422738,0.0018703088422737935,17180.743822072007,0.060099189673717086,0.24515136074212823
task_017,mean_age_first_birth,26.0446272574833,26.25180325599228,0.20717599850897983,44.44444444444444,1.9076397492530137,1.3811733233931989
task_017,share_first_births_age30plus,0.260327401666964,0.23716724510775772,-0.02316015655920628,10000.0,5.363928518469456,-2.3160156559206277
task_017,housing_increment_0to1,0.7202462623815278,0.4670145889012369,-0.25323167348029085,137.5652749002964,8.821549398936927,-2.9701093244082664
task_017,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3804269774932889,0.012727418683288916,2958.514988007638,0.47924151865128245,0.6922727198519977
task_017,own_family_gap,0.16766167,0.16976808626829587,0.0021064162682958576,14229.590955975675,0.06313654559466972,0.25126986606966967
task_017,own_rate,0.575472,0.5465982446911297,-0.028873755308870264,1207.8460856134493,1.0069737272674777,-1.0034808056298226
task_017,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.3291419601713965,0.5491714782294288,11.973159013172177,3.6109767952441083,1.9002570339941143
task_017,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.030779371778165,0.1576793717781646,6.287669427540395,0.15632896862828113,0.39538458319499653
task_017,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008484532474951229,-0.00031546752504877165,5165289.256198346,0.5140483438037053,-0.7169716478381173
task_017,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.3036928072270317,-0.14441794721848833,56.95977216091135,1.1879839646167079,-1.0899467714602893
