candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,1.9277722371330495,0.009772237133049533,1425.7389910084596,0.1361532526254591,0.3689895020531873
task_001,childless_rate,0.188,0.18556068289466998,-0.002439317105330019,17180.743822072007,0.10223002915593798,-0.31973431025765436
task_001,mean_age_first_birth,26.0446272574833,26.4397121744623,0.39508491697900183,44.44444444444444,6.9374262944135445,2.6338994465266787
task_001,share_first_births_age30plus,0.260327401666964,0.24902225485199483,-0.011305146814969164,10000.0,1.2780634450800743,-1.1305146814969165
task_001,housing_increment_0to1,0.7202462623815278,0.4782786914231121,-0.2419675709584157,137.5652749002964,8.054213726680656,-2.8379946664292124
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3754289233268997,0.007729364516899706,2958.514988007638,0.1767507852878446,0.42041739413093343
task_001,own_family_gap,0.16766167,0.1644496856727612,-0.0032119843272388204,14229.590955975675,0.14680446037811856,-0.3831507019152106
task_001,own_rate,0.575472,0.5468802146318713,-0.028591785368128675,1207.8460856134493,0.9874023266676738,-0.9936811997153181
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.332506017201763,0.5525355352597954,11.973159013172177,3.6553517797280977,1.9118974291860162
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.054312174357356,0.1812121743573556,6.287669427540395,0.2064735589373477,0.4543936167436199
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008554843798591494,-0.00024515620140850604,5165289.256198346,0.3104419581045865,-0.5571731850193318
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.1868199802381456,-0.26129077420737445,56.95977216091135,3.8888070451200645,-1.972005843074524
