candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_004,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.38814741187465274,False
task_004,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6101080960102049,0.6347745756731175,0.039968260564780804,0.039968260564780866,0.0,0.0,0.0,0.013164073444131393,6.007661406835165,5.529566698862674,0.4780947079724909,False
task_004,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.6347745756731175,0.6606614763372868,0.03349222931339919,0.033492229313399235,0.0,0.0,0.0,0.01034586674468442,5.880303989955531,5.410633579051824,0.4696704109037073,False
task_004,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.6606614763372868,0.6815652183620213,0.03025076752845096,0.03025076752845095,0.0,0.0,0.0,0.008711728773286888,5.827340663338116,5.35933014929643,0.46801051404168614,False
task_004,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.6815652183620213,0.6936656633520815,0.028547675806928578,0.02854767580692858,0.0,0.0,0.0,0.007655138847602318,5.802191274903664,5.336773968769473,0.4654173061341913,False
