candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_001,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.46799715782703416,False
task_001,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6115563780360947,0.636281411288726,0.0403709703893138,0.040370970389313844,0.0,0.0,0.0,0.013436171912549626,6.0915031140083045,5.534899296441676,0.5566038175666286,False
task_001,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.636281411288726,0.6622297625928444,0.0340765970712024,0.03407659707120241,0.0,0.0,0.0,0.01065307078604575,5.964306429837987,5.415437270561666,0.5488691592763209,False
task_001,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.6622297625928444,0.6830667185994278,0.030974952939014252,0.030974952939014228,0.0,0.0,0.0,0.009041292553249258,5.912922444595832,5.363737750442889,0.5491846941529435,False
task_001,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.6830667185994278,0.6951938210839372,0.029409141912475022,0.029409141912475015,0.0,0.0,0.0,0.008005992150917173,5.882115879021586,5.342438116040501,0.5396777629810847,False
