candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,1.9225060806023968,0.004506080602396878,1425.7389910084596,0.028949291450137842,0.17014491308921886
task_001,childless_rate,0.188,0.18925822055702216,0.001258220557022155,17180.743822072007,0.027199161465376362,0.164921682823625
task_001,mean_age_first_birth,26.0446272574833,26.31129508141994,0.2666678239366398,44.44444444444444,3.1605212588045655,1.777785492910932
task_001,share_first_births_age30plus,0.260327401666964,0.24082755704478312,-0.01949984462218088,10000.0,3.8024394028919652,-1.9499844622180877
task_001,housing_increment_0to1,0.7202462623815278,0.4813086248330194,-0.23893763754850839,137.5652749002964,7.853765884661325,-2.802457115579349
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.379846277696684,0.012146718886684005,2958.514988007638,0.43650752515063374,0.6606871613332846
task_001,own_family_gap,0.16766167,0.1702527081833231,0.0025910381833230967,14229.590955975675,0.09553005817523318,0.30907937196654384
task_001,own_rate,0.575472,0.5461257123519235,-0.029346287648076452,1207.8460856134493,1.0402026034806553,-1.0199032324101416
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.33510541207907,0.5551349301371022,11.973159013172177,3.6898257724031773,1.9208919210624988
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.031024118438196,0.15792411843819565,6.287669427540395,0.1568146464498891,0.39599829096839434
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.00848213359764662,-0.00031786640235337976,5165289.256198346,0.5218959181047557,-0.7224236417122267
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.3027580786530604,-0.1453526757924597,56.95977216091135,1.2034119108595454,-1.0970013267355447
