period,calendar_year,psi_child,asset_price,renter_price,housing_demand,housing_supply,relative_market_residual,adult_population,property_tax_revenue,equal_transfer_period_units,equal_transfer_outlays,government_budget_residual,scaled_government_budget_residual,implied_equal_transfer,entry_flow_E,birth_children,birth_children_topcode_adjusted,effective_mature_entrant_flow_B,raw_state_scheduled_mature_entrant_flow_B,entrant_flow_next,queue_B_over_current_E,owner_rate,adult_deaths,model_state_same_period_mature_flow_B,mass_accounting_residual,policy_reproduction_max_abs,feasibility_frontier_projection_mass,minimum_distribution_mass,nonfinite_distribution_count,payroll_tax_base_period,retiree_benefit_exposure,worker_household_mass,retiree_household_mass,payroll_tax_rate,pension_period_units,payroll_tax_revenue,pension_outlays,pension_budget_residual,scaled_pension_budget_residual,implied_balanced_pension_period,implied_balanced_payroll_tax,historical_conditioning_scope,historical_outside_flow,historical_retained_due_entry,historical_next_bridge_year,historical_bridge_audit,historical_bridge_net_residual,resident_persons,household_heads,persons_per_household_head,births_per_household_head,next_resident_persons,next_household_heads,annual_net_migration_over_period,new_heads_from_nonheads_over_period,head_dissolutions_over_period,net_migrant_heads_over_period,household_bridge_added_mass,household_bridge_removed_mass,household_person_head_gap,person_identity_max_abs,head_identity_max_abs,raw_household_exit_mass,raw_household_mass_residual
0,2007,0.16525977525321506,0.7071194654472099,0.09988190182370689,6.759865958148721,6.7598845742308935,2.7539053320007978e-06,0.9999999999997399,0.19120131211283659,0.0,0.0,0.19120131211283659,1.0,0.19120131211288632,0.016622662021820205,0.10476491095581296,0.12214605734059147,0.06173788338531782,0.0549407380845924,0.06173345611205989,3.7140792073060167,0.5597496360125805,0.03906975621394452,0.0626524331330803,0.0,0.0,0.0,0.0,0,3.423766556533976,0.17447307486919092,0.8255269251305488,0.17447307486919092,0.179,3.512600520619363,0.6128542136195817,0.6128542136195811,5.551115123125783e-16,9.057806897239574e-16,3.5126005206193662,0.17899999999999985,Conditional historical PF evaluation; supplied terminal boundary,0.010432954082938121,0.051300502029121765,2011,"{'year': 2011, 'hh3_published_total_thousands': 119927.0, 'acs_age_18_85_share_of_all_heads': 0.9746011584825295, 'hh3_total_for_model_ages_thousands': 116880.99313333431, 'acs_age_source': '/scratch/td2248/projects/Fertility_Spring26_candidate_path_20260911a/code/data/Spatial_aggregate_withmicrodata/raw_data/extract27.dta', 'acs_age_source_sha256': 'edb1afe53d4b6e6c5c5b8075bb83b81e1569c3cd9b619fe030af2fba0d33324e', 'acs_source_receipt': {'sample': 201101, 'head_records_all_ages': 1204817, 'head_weight_all_ages': 114990599.0, 'age_18_85_share_of_all_heads': 0.9746011584825295}, 'acs_age_normalization': 'shares conditional on household-head age 18--85', 'model_mass_before_bridge': 1.022663699898127, 'model_target_mass': 1.0296091729801413, 'model_mass_after_bridge': 1.0296091729801415, 'net_residual': 0.006945473082014431, 'absolute_group_residual': 0.10981024584541679, 'maximum_absolute_target_gap': 1.1102230246251565e-16, 'groups': [{'model_age': 18.0, 'closed_integer_age_bin': [18, 21], 'acs_share_conditional_18_85': 0.01423640057870632, 'mass_before_bridge': 0.061733456112059895, 'target_mass': 0.01465792862605582, 'mass_after_bridge': 0.014657928626055819, 'net_residual': -0.047075527486004076, 'multiplicative_factor': 0.23743897635422248, 'target_gap': -1.734723475976807e-18}, {'model_age': 22.0, 'closed_integer_age_bin': [22, 25], 'acs_share_conditional_18_85': 0.04015597541289629, 'mass_before_bridge': 0.01662266202182018, 'target_mass': 0.041344960635083035, 'mass_after_bridge': 0.0413449606350831, 'net_residual': 0.024722298613262916, 'multiplicative_factor': 2.487264710117457, 'target_gap': 6.245004513516506e-17}, {'model_age': 26.0, 'closed_integer_age_bin': [26, 29], 'acs_share_conditional_18_85': 0.059442310375899, 'mass_before_bridge': 0.045296767195712045, 'target_mass': 0.06120234802615824, 'mass_after_bridge': 0.061202348026158294, 'net_residual': 0.01590558083044625, 'multiplicative_factor': 1.3511416336120312, 'target_gap': 5.551115123125783e-17}, {'model_age': 30.0, 'closed_integer_age_bin': [30, 33], 'acs_share_conditional_18_85': 0.06829743892768564, 'mass_before_bridge': 0.06359694782099212, 'target_mass': 0.07031966961099612, 'mass_after_bridge': 0.0703196696109961, 'net_residual': 0.00672272179000398, 'multiplicative_factor': 1.1057082457624634, 'target_gap': -1.3877787807814457e-17}, {'model_age': 34.0, 'closed_integer_age_bin': [34, 37], 'acs_share_conditional_18_85': 0.06969370947726934, 'mass_before_bridge': 0.06696559869635535, 'target_mass': 0.07175728257680952, 'mass_after_bridge': 0.07175728257680941, 'net_residual': 0.004791683880454062, 'multiplicative_factor': 1.07155440963324, 'target_gap': -1.1102230246251565e-16}, {'model_age': 38.0, 'closed_integer_age_bin': [38, 41], 'acs_share_conditional_18_85': 0.07775638667739104, 'mass_before_bridge': 0.07884514768615963, 'target_mass': 0.08005868898083267, 'mass_after_bridge': 0.08005868898083274, 'net_residual': 0.001213541294673104, 'multiplicative_factor': 1.0153914518557754, 'target_gap': 6.938893903907228e-17}, {'model_age': 42.0, 'closed_integer_age_bin': [42, 45], 'acs_share_conditional_18_85': 0.0786375861558847, 'mass_before_bridge': 0.08072893564675332, 'target_mass': 0.08096598004711505, 'mass_after_bridge': 0.08096598004711517, 'net_residual': 0.0002370444003618466, 'multiplicative_factor': 1.0029363003297724, 'target_gap': 1.1102230246251565e-16}, {'model_age': 46.0, 'closed_integer_age_bin': [46, 49], 'acs_share_conditional_18_85': 0.08591835898663702, 'mass_before_bridge': 0.08968295548613361, 'target_mass': 0.08846233054004224, 'mass_after_bridge': 0.08846233054004225, 'net_residual': -0.0012206249460913615, 'multiplicative_factor': 0.9863895548549345, 'target_gap': 1.3877787807814457e-17}, {'model_age': 50.0, 'closed_integer_age_bin': [50, 53], 'acs_share_conditional_18_85': 0.08895820986694107, 'mass_before_bridge': 0.0911550050015466, 'target_mass': 0.09159218889089504, 'mass_after_bridge': 0.091592188890895, 'net_residual': 0.00043718388934840813, 'multiplicative_factor': 1.0047960492058667, 'target_gap': -4.163336342344337e-17}, {'model_age': 54.0, 'closed_integer_age_bin': [54, 57], 'acs_share_conditional_18_85': 0.08466006473759148, 'mass_before_bridge': 0.08684345526254451, 'target_mass': 0.08716677923891679, 'mass_after_bridge': 0.08716677923891682, 'net_residual': 0.0003233239763723028, 'multiplicative_factor': 1.0037230666996702, 'target_gap': 2.7755575615628914e-17}, {'model_age': 58.0, 'closed_integer_age_bin': [58, 61], 'acs_share_conditional_18_85': 0.07633661295406242, 'mass_before_bridge': 0.07812470544072948, 'target_mass': 0.07859687693173735, 'mass_after_bridge': 0.07859687693173732, 'net_residual': 0.00047217149100783895, 'multiplicative_factor': 1.0060438178722617, 'target_gap': -2.7755575615628914e-17}, {'model_age': 62.0, 'closed_integer_age_bin': [62, 65], 'acs_share_conditional_18_85': 0.06975907935230928, 'mass_before_bridge': 0.07104778040230746, 'target_mass': 0.0718245879997872, 'mass_after_bridge': 0.07182458799978728, 'net_residual': 0.00077680759747982, 'multiplicative_factor': 1.0109335941683342, 'target_gap': 6.938893903907228e-17}, {'model_age': 66.0, 'closed_integer_age_bin': [66, 69], 'acs_share_conditional_18_85': 0.05367679625793782, 'mass_before_bridge': 0.056616964469680967, 'target_mass': 0.05526612180335891, 'mass_after_bridge': 0.05526612180335894, 'net_residual': -0.0013508426663220233, 'multiplicative_factor': 0.9761406730478204, 'target_gap': 3.469446951953614e-17}, {'model_age': 70.0, 'closed_integer_age_bin': [70, 73], 'acs_share_conditional_18_85': 0.04331476984142344, 'mass_before_bridge': 0.04230982015746799, 'target_mass': 0.044597284354253156, 'mass_after_bridge': 0.04459728435425317, 'net_residual': 0.0022874641967851814, 'multiplicative_factor': 1.0540646164004412, 'target_gap': 1.3877787807814457e-17}, {'model_age': 74.0, 'closed_integer_age_bin': [74, 77], 'acs_share_conditional_18_85': 0.03516810939479943, 'mass_before_bridge': 0.035721370525734666, 'target_mass': 0.03620940802925458, 'mass_after_bridge': 0.03620940802925455, 'net_residual': 0.00048803750351988223, 'multiplicative_factor': 1.0136623398357105, 'target_gap': -3.469446951953614e-17}, {'model_age': 78.0, 'closed_integer_age_bin': [78, 81], 'acs_share_conditional_18_85': 0.02998756910537614, 'mass_before_bridge': 0.03140147820139019, 'target_mass': 0.030875476226271164, 'mass_after_bridge': 0.030875476226271185, 'net_residual': -0.000526001975119008, 'multiplicative_factor': 0.9832491333132292, 'target_gap': 2.0816681711721685e-17}, {'model_age': 82.0, 'closed_integer_age_bin': [82, 85], 'acs_share_conditional_18_85': 0.02400062189718957, 'mass_before_bridge': 0.02597064977073916, 'target_mass': 0.024711260462574422, 'mass_after_bridge': 0.024711260462574408, 'net_residual': -0.0012593893081647503, 'multiplicative_factor': 0.9515072083570402, 'target_gap': -1.3877787807814457e-17}]}",0.006945473082014431,,,,,,,,,,,,,,,,,
1,2011,0.15275977525321505,0.7244153692551109,0.10857191291719198,6.8635832699459165,6.863585438474773,3.159469458588397e-07,1.0296091729798784,0.19888340835644291,0.0,0.0,0.19888340835644291,1.0,0.1931639825826704,0.014657928626055819,0.0956586867084862,0.11141865063550882,0.06173788338531782,0.0549407380845924,0.06173345611205989,4.211910492971909,0.5773417774745682,0.04112349639909215,0.06088501887720028,0.0,0.0,0.0,0.0,0,3.4800979665266727,0.19165955087561728,0.8379496221042607,0.19165955087561728,0.179,3.250229584390368,0.6229375360082744,0.6229375423869021,-6.378627737113618e-09,-1.0239594346285036e-08,3.2502295511093355,0.1790000018328874,Conditional historical PF evaluation; supplied terminal boundary,0.010432954082938121,0.051300502029121765,2015,"{'year': 2015, 'hh3_published_total_thousands': 124587.0, 'acs_age_18_85_share_of_all_heads': 0.9729968145464646, 'hh3_total_for_model_ages_thousands': 121222.75413390038, 'acs_age_source': '/scratch/td2248/projects/Fertility_Spring26_candidate_path_20260911a/code/data/Spatial_aggregate_withmicrodata/raw_data/extract27.dta', 'acs_age_source_sha256': 'edb1afe53d4b6e6c5c5b8075bb83b81e1569c3cd9b619fe030af2fba0d33324e', 'acs_source_receipt': {'sample': 201501, 'head_records_all_ages': 1226681, 'head_weight_all_ages': 118204832.0, 'age_18_85_share_of_all_heads': 0.9729968145464646}, 'acs_age_normalization': 'shares conditional on household-head age 18--85', 'model_mass_before_bridge': 1.0502191326931092, 'model_target_mass': 1.067855912960958, 'model_mass_after_bridge': 1.0678559129609584, 'net_residual': 0.017636780267849206, 'absolute_group_residual': 0.12494223197362853, 'maximum_absolute_target_gap': 8.326672684688674e-17, 'groups': [{'model_age': 18.0, 'closed_integer_age_bin': [18, 21], 'acs_share_conditional_18_85': 0.01237826965969259, 'mass_before_bridge': 0.061733456112059895, 'target_mass': 0.013218208448327957, 'mass_after_bridge': 0.013218208448327957, 'net_residual': -0.04851524766373194, 'multiplicative_factor': 0.21411742158634342, 'target_gap': 0.0}, {'model_age': 22.0, 'closed_integer_age_bin': [22, 25], 'acs_share_conditional_18_85': 0.03850574185466547, 'mass_before_bridge': 0.014657928626055819, 'target_mass': 0.04111858412245277, 'mass_after_bridge': 0.04111858412245276, 'net_residual': 0.026460655496396944, 'multiplicative_factor': 2.8052111025674322, 'target_gap': -6.938893903907228e-18}, {'model_age': 26.0, 'closed_integer_age_bin': [26, 29], 'acs_share_conditional_18_85': 0.05703943274201573, 'mass_before_bridge': 0.04134496063508307, 'target_mass': 0.060909895525500364, 'mass_after_bridge': 0.06090989552550042, 'net_residual': 0.01956493489041735, 'multiplicative_factor': 1.4732120817117325, 'target_gap': 5.551115123125783e-17}, {'model_age': 30.0, 'closed_integer_age_bin': [30, 33], 'acs_share_conditional_18_85': 0.06801644249983209, 'mass_before_bridge': 0.06120234802615828, 'target_mass': 0.0726317603020147, 'mass_after_bridge': 0.0726317603020147, 'net_residual': 0.011429412275856414, 'multiplicative_factor': 1.1867479376930343, 'target_gap': 0.0}, {'model_age': 34.0, 'closed_integer_age_bin': [34, 37], 'acs_share_conditional_18_85': 0.07105444888041931, 'mass_before_bridge': 0.07031966961099607, 'target_mass': 0.07587591337913788, 'mass_after_bridge': 0.07587591337913792, 'net_residual': 0.005556243768141844, 'multiplicative_factor': 1.079014076699714, 'target_gap': 4.163336342344337e-17}, {'model_age': 38.0, 'closed_integer_age_bin': [38, 41], 'acs_share_conditional_18_85': 0.06998319536695549, 'mass_before_bridge': 0.07175728257680943, 'target_mass': 0.07473196898050534, 'mass_after_bridge': 0.07473196898050531, 'net_residual': 0.0029746864036958864, 'multiplicative_factor': 1.0414548363159069, 'target_gap': -2.7755575615628914e-17}, {'model_age': 42.0, 'closed_integer_age_bin': [42, 45], 'acs_share_conditional_18_85': 0.0763366291223356, 'mass_before_bridge': 0.08005868898083272, 'target_mass': 0.08151652078379373, 'mass_after_bridge': 0.08151652078379379, 'net_residual': 0.0014578318029610654, 'multiplicative_factor': 1.0182095387960954, 'target_gap': 5.551115123125783e-17}, {'model_age': 46.0, 'closed_integer_age_bin': [46, 49], 'acs_share_conditional_18_85': 0.07639420525997405, 'mass_before_bridge': 0.0809659800471151, 'target_mass': 0.0815780038028164, 'mass_after_bridge': 0.08157800380281646, 'net_residual': 0.0006120237557013658, 'multiplicative_factor': 1.0075590236213428, 'target_gap': 5.551115123125783e-17}, {'model_age': 50.0, 'closed_integer_age_bin': [50, 53], 'acs_share_conditional_18_85': 0.08415207247359373, 'mass_before_bridge': 0.08846233054004214, 'target_mass': 0.08986228817884613, 'mass_after_bridge': 0.08986228817884619, 'net_residual': 0.0013999576388040447, 'multiplicative_factor': 1.015825466390695, 'target_gap': 5.551115123125783e-17}, {'model_age': 54.0, 'closed_integer_age_bin': [54, 57], 'acs_share_conditional_18_85': 0.08484820293023589, 'mass_before_bridge': 0.09159218889089499, 'target_mass': 0.09060565520316367, 'mass_after_bridge': 0.09060565520316366, 'net_residual': -0.000986533687731328, 'multiplicative_factor': 0.9892290630928531, 'target_gap': -1.3877787807814457e-17}, {'model_age': 58.0, 'closed_integer_age_bin': [58, 61], 'acs_share_conditional_18_85': 0.08099594893356551, 'mass_before_bridge': 0.08716677923891678, 'target_mass': 0.08649200299459173, 'mass_after_bridge': 0.08649200299459178, 'net_residual': -0.0006747762443249927, 'multiplicative_factor': 0.9922587911333107, 'target_gap': 5.551115123125783e-17}, {'model_age': 62.0, 'closed_integer_age_bin': [62, 65], 'acs_share_conditional_18_85': 0.07322657866496309, 'mass_before_bridge': 0.07859687693173731, 'target_mass': 0.07819543501328156, 'mass_after_bridge': 0.07819543501328158, 'net_residual': -0.0004014419184557305, 'multiplicative_factor': 0.9948923935132384, 'target_gap': 1.3877787807814457e-17}, {'model_age': 66.0, 'closed_integer_age_bin': [66, 69], 'acs_share_conditional_18_85': 0.06532914452875623, 'mass_before_bridge': 0.07182458799978736, 'target_mass': 0.06976211327371334, 'mass_after_bridge': 0.06976211327371326, 'net_residual': -0.0020624747260740983, 'multiplicative_factor': 0.9712845589023062, 'target_gap': -8.326672684688674e-17}, {'model_age': 70.0, 'closed_integer_age_bin': [70, 73], 'acs_share_conditional_18_85': 0.05029551243914543, 'mass_before_bridge': 0.051901868836638956, 'target_mass': 0.05370836035354286, 'mass_after_bridge': 0.05370836035354285, 'net_residual': 0.001806491516903895, 'multiplicative_factor': 1.0348059050164422, 'target_gap': -6.938893903907228e-18}, {'model_age': 74.0, 'closed_integer_age_bin': [74, 77], 'acs_share_conditional_18_85': 0.0383851119341587, 'mass_before_bridge': 0.04096250017669967, 'target_mass': 0.0409897687485596, 'mass_after_bridge': 0.040989768748559585, 'net_residual': 2.726857185991749e-05, 'multiplicative_factor': 1.000665695983944, 'target_gap': -1.3877787807814457e-17}, {'model_age': 78.0, 'closed_integer_age_bin': [78, 81], 'acs_share_conditional_18_85': 0.02999548094268535, 'mass_before_bridge': 0.03204359503480115, 'target_mass': 0.032030851686754284, 'mass_after_bridge': 0.03203085168675425, 'net_residual': -1.2743348046899416e-05, 'multiplicative_factor': 0.9996023121615092, 'target_gap': -3.469446951953614e-17}, {'model_age': 82.0, 'closed_integer_age_bin': [82, 85], 'acs_share_conditional_18_85': 0.02306358176700575, 'mass_before_bridge': 0.025628090428480396, 'target_mass': 0.02462858216395563, 'mass_after_bridge': 0.024628582163955602, 'net_residual': -0.000999508264524794, 'multiplicative_factor': 0.9609995029745168, 'target_gap': -2.7755575615628914e-17}]}",0.017636780267849206,,,,,,,,,,,,,,,,,
2,2015,0.14025977525321506,0.7358873916034259,0.12028400886723568,6.931860394685163,6.9318631320767645,3.9489983417672353e-07,1.0678559129607403,0.2040427465921584,0.0,0.0,0.2040427465921584,1.0,0.191077039622723,0.013218208448327957,0.0920552277426643,0.10682420719904175,0.06173788338531782,0.0549407380845924,0.06173345611205989,4.670669525803051,0.5802094490945974,0.04341214666000671,0.059695383949779114,-4.440892098500626e-16,0.0,0.0,0.0,0,3.516534266837496,0.22111967622645015,0.8467362367342905,0.22111967622645015,0.179,2.846692420783086,0.6294596337639118,0.6294597063998456,-7.263593382322853e-08,-1.1539409605527427e-07,2.8466920922915877,0.17900002065554557,Conditional historical PF evaluation; supplied terminal boundary,0.010432954082938121,0.051300502029121765,2019,"{'year': 2019, 'hh3_published_total_thousands': 128579.0, 'acs_age_18_85_share_of_all_heads': 0.9723886417790605, 'hh3_total_for_model_ages_thousands': 125028.75917130982, 'acs_age_source': '/scratch/td2248/projects/Fertility_Spring26_candidate_path_20260911a/code/data/Spatial_aggregate_withmicrodata/raw_data/extract27.dta', 'acs_age_source_sha256': 'edb1afe53d4b6e6c5c5b8075bb83b81e1569c3cd9b619fe030af2fba0d33324e', 'acs_source_receipt': {'sample': 201901, 'head_records_all_ages': 1276656, 'head_weight_all_ages': 122797400.0, 'age_18_85_share_of_all_heads': 0.9723886417790605}, 'acs_age_normalization': 'shares conditional on household-head age 18--85', 'model_mass_before_bridge': 1.086177222413011, 'model_target_mass': 1.1013831580148656, 'model_mass_after_bridge': 1.1013831580148654, 'net_residual': 0.015205935601854348, 'absolute_group_residual': 0.13341726416995664, 'maximum_absolute_target_gap': 9.71445146547012e-17, 'groups': [{'model_age': 18.0, 'closed_integer_age_bin': [18, 21], 'acs_share_conditional_18_85': 0.0120438621262071, 'mass_before_bridge': 0.061733456112059895, 'target_mass': 0.01326490690325761, 'mass_after_bridge': 0.013264906903257613, 'net_residual': -0.04846854920880228, 'multiplicative_factor': 0.21487387453537132, 'target_gap': 3.469446951953614e-18}, {'model_age': 22.0, 'closed_integer_age_bin': [22, 25], 'acs_share_conditional_18_85': 0.0367238307212947, 'mass_before_bridge': 0.01321820844832795, 'target_mass': 0.04044700865422289, 'mass_after_bridge': 0.04044700865422291, 'net_residual': 0.02722880020589496, 'multiplicative_factor': 3.05994634691506, 'target_gap': 2.0816681711721685e-17}, {'model_age': 26.0, 'closed_integer_age_bin': [26, 29], 'acs_share_conditional_18_85': 0.05910831022458462, 'mass_before_bridge': 0.04111858412245277, 'target_mass': 0.06510089738007538, 'mass_after_bridge': 0.06510089738007535, 'net_residual': 0.02398231325762258, 'multiplicative_factor': 1.5832475453484083, 'target_gap': -2.7755575615628914e-17}, {'model_age': 30.0, 'closed_integer_age_bin': [30, 33], 'acs_share_conditional_18_85': 0.06727556723592544, 'mass_before_bridge': 0.06090989552550044, 'target_mass': 0.07409617669954499, 'mass_after_bridge': 0.07409617669954496, 'net_residual': 0.013186281174044523, 'multiplicative_factor': 1.2164883236176953, 'target_gap': -2.7755575615628914e-17}, {'model_age': 34.0, 'closed_integer_age_bin': [34, 37], 'acs_share_conditional_18_85': 0.07113343807388117, 'mass_before_bridge': 0.07263176030201475, 'target_mass': 0.07834517066626613, 'mass_after_bridge': 0.07834517066626606, 'net_residual': 0.005713410364251312, 'multiplicative_factor': 1.0786626999055797, 'target_gap': -6.938893903907228e-17}, {'model_age': 38.0, 'closed_integer_age_bin': [38, 41], 'acs_share_conditional_18_85': 0.07127626076428463, 'mass_before_bridge': 0.07587591337913797, 'target_mass': 0.07850247317205887, 'mass_after_bridge': 0.07850247317205883, 'net_residual': 0.0026265597929208545, 'multiplicative_factor': 1.034616516308627, 'target_gap': -4.163336342344337e-17}, {'model_age': 42.0, 'closed_integer_age_bin': [42, 45], 'acs_share_conditional_18_85': 0.06827752862343339, 'mass_before_bridge': 0.07473196898050533, 'target_mass': 0.07519972009672746, 'mass_after_bridge': 0.07519972009672744, 'net_residual': 0.0004677511162221176, 'multiplicative_factor': 1.006259049809649, 'target_gap': -1.3877787807814457e-17}, {'model_age': 46.0, 'closed_integer_age_bin': [46, 49], 'acs_share_conditional_18_85': 0.07300446221666929, 'mass_before_bridge': 0.08151652078379372, 'target_mass': 0.08040588514537216, 'mass_after_bridge': 0.08040588514537222, 'net_residual': -0.001110635638421495, 'multiplicative_factor': 0.986375330696862, 'target_gap': 6.938893903907228e-17}, {'model_age': 50.0, 'closed_integer_age_bin': [50, 53], 'acs_share_conditional_18_85': 0.0729897394366922, 'mass_before_bridge': 0.08157800380281649, 'target_mass': 0.08038966972346623, 'mass_after_bridge': 0.08038966972346621, 'net_residual': -0.0011883340793502756, 'multiplicative_factor': 0.9854331557042925, 'target_gap': -1.3877787807814457e-17}, {'model_age': 54.0, 'closed_integer_age_bin': [54, 57], 'acs_share_conditional_18_85': 0.0787754151047197, 'mass_before_bridge': 0.08986228817884617, 'target_mass': 0.08676191546196814, 'mass_after_bridge': 0.08676191546196814, 'net_residual': -0.003100372716878033, 'multiplicative_factor': 0.9654986226178929, 'target_gap': 0.0}, {'model_age': 58.0, 'closed_integer_age_bin': [58, 61], 'acs_share_conditional_18_85': 0.0817118811084096, 'mass_before_bridge': 0.09060565520316365, 'target_mass': 0.0899960896625154, 'mass_after_bridge': 0.08999608966251545, 'net_residual': -0.0006095655406481992, 'multiplicative_factor': 0.9932723234627968, 'target_gap': 4.163336342344337e-17}, {'model_age': 62.0, 'closed_integer_age_bin': [62, 65], 'acs_share_conditional_18_85': 0.07839923886409916, 'mass_before_bridge': 0.08649200299459174, 'target_mass': 0.08634760128610332, 'mass_after_bridge': 0.08634760128610336, 'net_residual': -0.0001444017084883814, 'multiplicative_factor': 0.9983304617364747, 'target_gap': 4.163336342344337e-17}, {'model_age': 66.0, 'closed_integer_age_bin': [66, 69], 'acs_share_conditional_18_85': 0.06788946863719994, 'mass_before_bridge': 0.07819543501328147, 'target_mass': 0.07477231736359044, 'mass_after_bridge': 0.07477231736359054, 'net_residual': -0.0034231176496909294, 'multiplicative_factor': 0.9562235615274778, 'target_gap': 9.71445146547012e-17}, {'model_age': 70.0, 'closed_integer_age_bin': [70, 73], 'acs_share_conditional_18_85': 0.06041097476218209, 'mass_before_bridge': 0.06551543576337848, 'target_mass': 0.06653563016232845, 'mass_after_bridge': 0.06653563016232848, 'net_residual': 0.00102019439895, 'multiplicative_factor': 1.015571817344459, 'target_gap': 2.7755575615628914e-17}, {'model_age': 74.0, 'closed_integer_age_bin': [74, 77], 'acs_share_conditional_18_85': 0.04486839220718734, 'mass_before_bridge': 0.04933100192820226, 'target_mass': 0.04941729150420158, 'mass_after_bridge': 0.04941729150420158, 'net_residual': 8.628957599932097e-05, 'multiplicative_factor': 1.0017491956908742, 'target_gap': 0.0}, {'model_age': 78.0, 'closed_integer_age_bin': [78, 81], 'acs_share_conditional_18_85': 0.03290898088489887, 'mass_before_bridge': 0.03627398573563559, 'target_mass': 0.03624539729406076, 'mass_after_bridge': 0.03624539729406083, 'net_residual': -2.8588441574758927e-05, 'multiplicative_factor': 0.9992118748189631, 'target_gap': 6.938893903907228e-17}, {'model_age': 82.0, 'closed_integer_age_bin': [82, 85], 'acs_share_conditional_18_85': 0.02320264900833074, 'mass_before_bridge': 0.02658710613930243, 'target_mass': 0.025555006839105804, 'mass_after_bridge': 0.025555006839105825, 'net_residual': -0.0010320993001966053, 'multiplicative_factor': 0.961180457369487, 'target_gap': 2.0816681711721685e-17}]}",0.015205935601854348,,,,,,,,,,,,,,,,,
