candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_001,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.40353085476036815,False
task_001,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6104401448062021,0.6350663971323196,0.04029433917656574,0.040294339176565656,0.0,0.0,0.0,0.013332068286654659,6.028385047320262,5.533220123041273,0.4951649242789884,False
task_001,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.6350663971323196,0.6610768314054929,0.033951126412333055,0.033951126412333096,0.0,0.0,0.0,0.010541544115111285,5.8995957285332805,5.4125128099407664,0.48708291859251407,False
task_001,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.6610768314054929,0.681935613068297,0.03081227786653009,0.030812277866530097,0.0,0.0,0.0,0.008923536573648949,5.847252969662687,5.359171556212804,0.48808141344988343,False
task_001,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.681935613068297,0.6940426340112479,0.029209487320406603,0.029209487320406652,0.0,0.0,0.0,0.007881111830551433,5.815280880990044,5.333972256157025,0.4813086248330194,False
