age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06173345616476143,0.08027458109020152,3.7980513966650045,-0.2360862743323236,0.7221660290061429,0.061733456164763216
22.0,0.06173345612510463,0.21812154625715852,4.405333856285521,-0.5748267860449298,0.5138332486717662,0.06173345612511928
26.0,0.0617334561436146,0.3048554080141333,4.858271998502024,-0.7328105794912437,0.36923827268967685,0.06173345614362919
30.0,0.06173345617376943,0.41869810936051777,5.178717636377508,-0.546523503249375,0.27948673749980046,0.06173345617377807
34.0,0.06173345615917215,0.5137873646488393,5.471180985210314,-0.4008112317362515,0.22846152936486985,0.06173345615918025
38.0,0.06173345616393797,0.6136792839446236,5.6859595845459365,0.11136734149629274,0.19860824801733637,0.061733456163941804
42.0,0.06173345615439014,0.687200371776739,5.83570962841976,0.6703243284818471,0.17738316446723215,0.06173345615440073
46.0,0.06173345618116169,0.7347255364440747,5.936038733656603,1.2579487153349653,0.17738316450071415,0.06173345618116771
50.0,0.06173345619765218,0.7685534714736065,6.04455297335878,1.8073510394443855,0.17738316442889226,0.06173345619765974
54.0,0.0617334562110074,0.7959082172913496,6.160708322023664,2.3267170979667617,0.17738316441068033,0.06173345621102142
58.0,0.06173345617824317,0.8200380400288881,6.274895345160528,2.8055200799709237,0.17738316448272928,0.06173345617826077
62.0,0.06173345618725382,0.8246807390246357,6.377658433203696,3.1180263178607737,0.1773831645445248,0.0617334561872735
66.0,0.06173345622214593,0.8396370318059685,6.551687934096964,3.4004187033752746,0.17738316460244824,0.061733456222171856
70.0,0.057975512724321096,0.8591714634679838,6.612914628278728,2.3197434726337414,0.1773831646386049,0.057975512724346465
74.0,0.053250371408009006,0.9761092400764089,6.633121084742224,0.8435048206664777,0.1773831649007948,0.05325037140803646
78.0,0.047124032717711456,0.9944505537616483,6.626981690319631,-0.4167230261319999,0.17738316422423722,0.04712403271773114
82.0,0.039115152887521036,0.9978444490897939,6.620693323269575,-1.6796450792068047,0.1773831646122152,0.039115152887532666
