age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06173345607658274,0.07096205217172581,4.019312359162827,-0.1922543055959844,0.7293729467513773,0.061733456076585105
22.0,0.06173345618793459,0.20588626816554834,4.644625172047539,-0.48567679326801116,0.5224478014533441,0.061733456187948794
26.0,0.06173345629238531,0.28912234067810755,5.116674846446041,-0.6175176821160986,0.37495524213433534,0.06173345629240318
30.0,0.06173345624907535,0.3934247343335024,5.449466481114939,-0.37306881810189346,0.2800515392351216,0.06173345624908975
34.0,0.06173345626613192,0.48577663509544167,5.766100519859404,-0.20085340359318835,0.22387883351210736,0.06173345626613905
38.0,0.061733456278098515,0.5807265591537751,5.999451680283941,0.34590280641690435,0.19017381123095886,0.061733456278105905
42.0,0.06173345627090516,0.6498644447413041,6.172603639729023,0.9259643421468207,0.1668773866792002,0.06173345627091413
46.0,0.06173345625276378,0.6977054994108739,6.289425339291929,1.5266573438132132,0.16687738694270463,0.06173345625277161
50.0,0.06173345618413354,0.7342451461331595,6.409139036143089,2.0852449202905725,0.16687738688974105,0.061733456184145885
54.0,0.061733456173633794,0.7672046180418947,6.534966783251082,2.6078380800469145,0.16687738683908623,0.06173345617364711
58.0,0.06173345620942851,0.7979905999453545,6.65580791265211,3.08970511185907,0.16687738686212308,0.061733456209444516
62.0,0.06173345619578622,0.822552339637179,6.759168842913122,3.384456597911733,0.16687738692632978,0.0617334561958043
66.0,0.061733456161377154,0.8396608411140416,6.929054190586668,3.6794125096091816,0.16687738689572293,0.0617334561613966
70.0,0.05797551265168711,0.9290895275439578,6.999976600055133,2.4528647064979365,0.16687738684171874,0.0579755126517063
74.0,0.053250371150720704,0.9770444374054531,6.995901765858364,1.2296258757947567,0.16687738679887454,0.05325037115073973
78.0,0.04712403261581638,0.9921634252764525,7.000026435241621,0.007943316418002883,0.16687738631048837,0.04712403261583376
82.0,0.03911515278331986,0.9972157089966435,6.995111243500465,-1.2370037628224595,0.1668773860848035,0.03911515278333609
