id,label,loss,first_birth_rooms,mean_rooms,ownership,elapsed_seconds,occupied_value_drops,budget_excess_share,plan,plan_sha256,summary,summary_sha256
4,all_plus,480.18651567336184,0.33433966195892406,5.628953845163959,0.49864050023681117,1894.1889374256134,0,4.764588658675792e-12,/scratch/td2248/projects/Fertility_Spring26_joint_nested_full_20260907h/output/model/joint_nested_overnight/smoke/smoke_histories/plan.json,12df918d6309f97b783f3b9b1dabc661ee15f613f731d8bb4c99a7abaeed8362,/scratch/td2248/projects/Fertility_Spring26_joint_nested_full_20260907h/output/model/joint_nested_overnight/smoke/smoke_histories/task_004/summary.json,8f9053fa7aba207fceb2cd52f363c56c0e17e1b6c3900e387d367251c6acac70
1,anchor_1,485.28152884034955,0.3326869592844357,5.619083885877042,0.4985203140604886,2601.389975786209,0,4.998079024658228e-12,/scratch/td2248/projects/Fertility_Spring26_joint_nested_full_20260907h/output/model/joint_nested_overnight/smoke/smoke_histories/plan.json,12df918d6309f97b783f3b9b1dabc661ee15f613f731d8bb4c99a7abaeed8362,/scratch/td2248/projects/Fertility_Spring26_joint_nested_full_20260907h/output/model/joint_nested_overnight/smoke/smoke_histories/task_001/summary.json,1f75523f3b8584d95169c8534ca3aa74bc6c162b3b1cfb49b3b95dcf27831944
2,anchor_2,485.28152884034955,0.3326869592844357,5.619083885877042,0.4985203140604886,2594.7669405937195,0,4.998079024658228e-12,/scratch/td2248/projects/Fertility_Spring26_joint_nested_full_20260907h/output/model/joint_nested_overnight/smoke/smoke_histories/plan.json,12df918d6309f97b783f3b9b1dabc661ee15f613f731d8bb4c99a7abaeed8362,/scratch/td2248/projects/Fertility_Spring26_joint_nested_full_20260907h/output/model/joint_nested_overnight/smoke/smoke_histories/task_002/summary.json,bbe3e57f63c6c9bd0e9c6eb72401eb7332053cf70dede16c132fd06d9d60ac83
3,all_minus,489.0048286316658,0.33171071763537796,5.609243376393941,0.4983827026265251,2107.1923439502716,0,5.253158639167587e-12,/scratch/td2248/projects/Fertility_Spring26_joint_nested_full_20260907h/output/model/joint_nested_overnight/smoke/smoke_histories/plan.json,12df918d6309f97b783f3b9b1dabc661ee15f613f731d8bb4c99a7abaeed8362,/scratch/td2248/projects/Fertility_Spring26_joint_nested_full_20260907h/output/model/joint_nested_overnight/smoke/smoke_histories/task_003/summary.json,1b06ec0e43fea04ae983b7b5462a896613e9a2134798080bc5cbac1f9c2aea76
