candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,1.947730634934399,0.02973063493439909,1425.7389910084596,1.260225883408873,1.1225978279904487
task_001,childless_rate,0.188,0.2883350327441202,0.1003350327441202,17180.743822072007,172.9605890563817,13.151448173352685
task_001,mean_age_first_birth,26.0446272574833,24.715895158695073,-1.328732098788226,44.44444444444444,78.46795512667396,-8.858213991921506
task_001,share_first_births_age30plus,0.260327401666964,0.1381868634500241,-0.1221405382169399,10000.0,149.18311075923756,-12.214053821693991
task_001,housing_increment_0to1,0.7202462623815278,0.3214215685411199,-0.39882469384040786,137.5652749002964,21.881288957143717,-4.6777440029509645
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.28496726736231803,-0.08273229144768196,2958.514988007638,20.249946501950344,-4.499994055768335
task_001,own_family_gap,0.16766167,0.011729634025477387,-0.15593203597452263,14229.590955975675,345.9896559445857,-18.600797185727973
task_001,own_rate,0.575472,0.4981677207347699,-0.07730427926523009,1207.8460856134493,7.218029739078304,-2.686639115898952
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,5.267767309922849,-0.5122031720191185,11.973159013172177,3.141183284140813,-1.772338366153826
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.160940495508745,0.28784049550874524,6.287669427540395,0.5209469359351877,0.7217665383870242
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.007733637457949568,-0.0010663625420504327,5165289.256198346,5.873600573802999,-2.423551231932801
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.0982130384865667,-0.34989771595895336,56.95977216091135,6.973494432654604,-2.640737478935497
