candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,2.099467943900061,0.18146794390006105,1425.7389910084596,46.95046132336412,6.852040668542775
task_001,childless_rate,0.188,0.41335259880904685,0.22535259880904684,17180.743822072007,872.5033514187704,29.53816770584747
task_001,mean_age_first_birth,26.0446272574833,23.89616139956216,-2.1484658579211384,44.44444444444444,205.15135745123612,-14.323105719474254
task_001,share_first_births_age30plus,0.260327401666964,0.003634472697374096,-0.2566929289695899,10000.0,658.9125978298692,-25.66929289695899
task_001,housing_increment_0to1,0.7202462623815278,0.5523797346424244,-0.16786652773910338,137.5652749002964,3.8764754236739694,-1.9688766908249915
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,-0.21384087887035275,-0.5815404376803528,2958.514988007638,1000.538055608606,-31.63128286378227
task_001,own_family_gap,0.16766167,0.13073612188335793,-0.03692554811664209,14229.590955975675,19.401991825923208,-4.404769213695901
task_001,own_rate,0.575472,0.8123079193536515,0.23683591935365156,1207.8460856134493,67.74960000612636,8.231014518643882
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,5.684590241031239,-0.09538024091072828,11.973159013172177,0.10892450133954473,-0.33003712115388584
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,6.942120122727269,0.06902012272726932,6.287669427540395,0.029953057148421936,0.1730695153642661
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.0078229443797381,-0.0009770556202619001,5165289.256198346,4.930979778333502,-2.2205809551406817
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.112517709154466,-0.33559304529105427,56.95977216091135,6.4149628791868185,-2.5327777003098433
