age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06173345608894049,0.050329102966620555,3.5866224660840964,-0.13744820272505862,0.7434031278217826,0.06173345608894057
22.0,0.06173345601971391,0.15406082041698288,4.188351378313553,-0.3686841021709761,0.5415927238528903,0.06173345601973014
26.0,0.061733456074745265,0.22654501996213458,4.661067186139853,-0.5001908361865799,0.39364791376280606,0.061733456074761765
30.0,0.06173345607275975,0.32675528759171363,5.012620340443438,-0.3089350881090693,0.2960779600437443,0.061733456072771
34.0,0.06173345611910769,0.4199084514875878,5.322237107683701,-0.20117086949064697,0.23698661844984675,0.0617334561191155
38.0,0.06173345612975887,0.5130044913480994,5.539621726750299,0.30090700365930656,0.200763238919991,0.0617334561297627
42.0,0.06173345616115261,0.5891981505185068,5.681875297084743,0.8207987154973218,0.1754751420672402,0.06173345616115845
46.0,0.06173345616879613,0.6454780061050597,5.750690774743951,1.3633885464544833,0.17547514192536245,0.061733456168801944
50.0,0.06173345624656618,0.690800632051691,5.82866409691574,1.8696668749463727,0.17547514195703343,0.0617334562465745
54.0,0.06173345628364815,0.7313200429776855,5.9165603428062505,2.3477836696681016,0.1754751420299279,0.061733456283652725
58.0,0.06173345631521637,0.7696963702425849,6.006552000633045,2.7850456288001393,0.17547514213630047,0.06173345631522581
62.0,0.06173345633560694,0.7993525409950456,6.089952194031612,3.040356288761465,0.1754751423134423,0.0617334563356279
66.0,0.06173345633780309,0.820142352153172,6.247706400181861,3.303823672683361,0.1754751423253518,0.061733456337820514
70.0,0.05797551282913965,0.84656344101645,6.3083378791227265,2.1952416508527124,0.17547514232055694,0.057975512829155196
74.0,0.053250371173857475,0.9612687952723424,6.361707688615622,0.6967717800777338,0.17547514156042185,0.05325037117387654
78.0,0.047124032701238106,0.9901586256056765,6.359413361709366,-0.6061387832551132,0.17547514118070376,0.04712403270126304
82.0,0.03911515294174208,0.9967680518127168,6.353900269955455,-1.8854801120927207,0.17547514179225926,0.03911515294176908
