candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,2.0934683977897093,0.17546839778970935,1425.7389910084596,43.89730394899529,6.625504052447277
task_001,childless_rate,0.188,0.413144554499438,0.225144554499438,17180.743822072007,870.8931142217025,29.510898227971687
task_001,mean_age_first_birth,26.0446272574833,23.326765252621026,-2.7178620048622726,44.44444444444444,328.30106122106537,-18.119080032415148
task_001,share_first_births_age30plus,0.260327401666964,0.007806223889909084,-0.2525211777770549,10000.0,637.6694522591097,-25.25211777770549
task_001,housing_increment_0to1,0.7202462623815278,0.37330171365242837,-0.3469445487290994,137.5652749002964,16.558803658949916,-4.069250994833069
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.053806611699239504,-0.3138929471107605,2958.514988007638,291.49887902457294,-17.073338250751462
task_001,own_family_gap,0.16766167,0.02161002343587648,-0.14605164656412353,14229.590955975675,303.5325923418009,-17.422186784149712
task_001,own_rate,0.575472,0.5340591552446701,-0.041412844755329914,1207.8460856134493,2.0714846757383434,-1.4392653249968692
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,5.704894161955271,-0.07507631998669684,11.973159013172177,0.06748615789012681,-0.25978098061660865
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.130401420008917,0.2573014200089174,6.287669427540395,0.41626899717837906,0.6451891173744169
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.00921336012164191,0.00041336012164190986,5165289.256198346,0.882575362416397,0.9394548219134313
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,2.9317433663705668,-0.5163673880749533,56.95977216091135,15.187484768521148,-3.8971123628298363
