candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_021,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.3892670533662737,False
task_021,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6101365246734713,0.6348041536983559,0.04013394076793459,0.04013394076793458,0.0,0.0,0.0,0.013243803160945311,6.010735010219407,5.531126357050127,0.47960865316928025,False
task_021,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.6348041536983559,0.660692260591367,0.033724837005026875,0.03372483700502689,0.0,0.0,0.0,0.010440134573105503,5.8827293887462115,5.411476530417732,0.4712528583284792,False
task_021,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.660692260591367,0.6815969766491405,0.030535572073250916,0.03053557207325091,0.0,0.0,0.0,0.008814375375306927,5.828446573263644,5.358890299728373,0.46955627353527074,False
task_021,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.6815969766491405,0.6937578914571285,0.028882792572353256,0.028882792572353294,0.0,0.0,0.0,0.007764780300450131,5.801548214737985,5.334386873684807,0.4671613410531785,False
