scenario,period,years_from_start,psi_child,asset_price,asset_price_index,housing_user_cost,adult_population,population_index,population_target_index,population_target_gap,next_population_target_index,next_population_target_year,mean_adult_age,entry_flow_E,birth_children,birth_children_raw_explicit_states,top_bin_entry_birth_flow,birth_children_topcode_adjusted,births_per_adult,topcode_adjusted_births_per_adult,births_over_entry,topcode_adjusted_births_over_entry,scheduled_raw_birth_children,effective_mature_entrant_flow_B,raw_state_scheduled_mature_entrant_flow_B,mature_to_current_entry_flow_ratio_diagnostic,model_state_same_period_mature_flow_B,birth_queue_new_potential_flow_B,birth_queue_new_raw_state_potential_flow_B,birth_queue_scheduled_flows,birth_queue_raw_state_scheduled_flows,dual_clock_raw_flow_gap_percent,closure,housing_supply_mode,outside_entry_flow_M,outside_entry_flow_share_of_initial_mass,retained_mature_entrants,entrant_flow_next,youngest_age_mass_next,census_age_bridge_net_residual,census_age_bridge_absolute_group_residual,census_age_bridge_maximum_target_gap,adult_deaths,housing_demand,housing_demand_per_adult,housing_supply,relative_market_residual,owner_rate,dependent_child_owner_rate,parent_owner_rate,childless_owner_rate,policy_case,policy_active,mass_accounting_residual,feasibility_frontier_projection_mass,min_distribution_mass,nonfinite_distribution_count
task_001,0,0.0,0.279108878721879,0.5678778361804947,1.0,0.09410387064987928,1.0000000000000022,1.0,1.0,0.0,1.029609172980129,2011,47.56864301271919,0.01662266202182005,0.1152396404279793,0.1152396404279793,0.02961748855497187,0.13308001371531034,0.11523964042797905,0.13308001371531003,6.932682639923005,8.00593873235348,0.115930905168728,0.06173401649097486,0.055205192937489524,3.713846579443085,0.06397112660036942,0.06337143510252873,0.05487601925141871,"[0.06173401649097486, 0.06173401649097486, 0.06173401649097486, 0.06337143510252873]","[0.055205192937489524, 0.055205192937489524, 0.055205192937489524, 0.05487601925141871]",-13.702953392772168,open_birth_vintage,static-elastic,0.010432954094547245,0.010432954094547222,0.05130050208620567,0.06173345618075292,0.014657928626055678,0.006945473013319603,0.10981024591410936,1.249000902703301e-16,0.03906975621394418,5.874055356019268,5.874055356019254,5.874055356019268,0.0,0.4882558468687456,0.4920085765764832,0.49565058229890513,0.46219290999440943,none,False,2.220446049250313e-16,0.0,0.0,0
task_001,1,4.0,0.19738865442552228,0.5899385591524283,1.03884765625,0.09775958546868024,1.0296091729801309,1.0296091729801287,1.029609172980129,-4.440892098500626e-16,1.0678559129609455,2015,48.56982623828822,0.014657928626055678,0.10026233613355691,0.10026233613355691,0.026608090332960188,0.11628997004728207,0.09737902377399638,0.11294574009154268,6.84014356266767,7.933588231598225,0.115930905168728,0.06173401649097486,0.055205192937489524,4.211646683913957,0.06257438738499467,0.055376176212991464,0.04774396958740805,"[0.06173401649097486, 0.06173401649097486, 0.06337143510252873, 0.055376176212991464]","[0.055205192937489524, 0.055205192937489524, 0.05487601925141871, 0.04774396958740805]",-11.776694515865573,open_birth_vintage,static-elastic,0.010432954094547245,0.010432954094547222,0.05130050208620567,0.06173345618075292,0.01321820844832783,0.017636780199155044,0.12494223204232097,1.5265566588595902e-16,0.04112349639909179,6.016606648427701,5.843582988886024,6.016801853118892,3.2443264038958525e-05,0.4896392520166225,0.4933650524050796,0.49658836142518653,0.46529947841711133,none,False,4.440892098500626e-16,0.0,0.0,0
task_001,2,8.0,0.11566843012916553,0.6131673899190553,1.0797522827148438,0.10160886914650955,1.0678559129609475,1.067855912960945,1.0678559129609455,-4.440892098500626e-16,1.1013831580148525,2019,49.31992666041665,0.01321820844832783,0.09028865449897813,0.09028865449897813,0.024579849643816987,0.10509455852349586,0.08455134574160482,0.09841642233556586,6.830627225461867,7.9507415043670955,0.115930905168728,0.06173401649097486,0.055205192937489524,4.670376982803939,0.06097413355895682,0.05004502786833136,0.04299459738046577,"[0.06173401649097486, 0.06337143510252873, 0.055376176212991464, 0.05004502786833136]","[0.055205192937489524, 0.05487601925141871, 0.04774396958740805, 0.04299459738046577]",-9.46129167360651,open_birth_vintage,static-elastic,0.010432954094547245,0.010432954094547222,0.05130050208620567,0.06173345618075292,0.013264906903257481,0.015205935533160408,0.1334172642386498,9.71445146547012e-17,0.043412146660006326,6.165044255730943,5.7732922399956825,6.164988025192449,9.120948534551494e-06,0.490530796852287,0.49451550832021735,0.497375289908626,0.4676564634782954,none,False,2.220446049250313e-16,0.0,0.0,0
task_001,3,12.0,0.033948205832808775,0.6318139060538985,1.1125877183434967,0.10469881073364072,1.1013831580148548,1.1013831580148523,1.1013831580148525,-2.220446049250313e-16,1.1292476712477624,2023,49.93534636055936,0.013264906903257481,0.081487363308359,0.081487363308359,0.022126856473206502,0.09481568378443576,0.07398638949158504,0.08608782792296607,6.143078417561155,7.147858969228932,0.115930905168728,0.06173401649097486,0.055205192937489524,4.6539351494291115,0.05813146267056596,0.04515032561163607,0.0388035063373138,"[0.06337143510252873, 0.055376176212991464, 0.05004502786833136, 0.04515032561163607]","[0.05487601925141871, 0.04774396958740805, 0.04299459738046577, 0.0388035063373138]",-5.033882855588478,open_birth_vintage,static-elastic,0.010432954094547245,0.010432954094547222,0.05130050208620567,0.06173345618075292,0.014337122049139232,0.0135059143507823,0.1545128032118764,1.1102230246251565e-16,0.0473748572986251,6.282332899272368,5.704039374086412,6.282443907188449,1.766954352805848e-05,0.4907154215283411,0.495219474993387,0.49787937067307997,0.4687243253845397,none,False,0.0,0.0,0.0,0
task_001,4,16.0,-0.04777201846354795,0.6436419066193801,1.1334161427191263,0.10665884608692577,1.129247671247765,1.1292476712477626,1.1292476712477624,2.220446049250313e-16,,,49.972414357808105,0.014337122049139232,0.0747521729204188,0.0747521729204188,0.02021587304064104,0.08692939452058666,0.06619643752536696,0.0769799192275808,5.213889695868687,6.063238788275902,0.1152396404279793,0.06337143510252873,0.05487601925141871,4.420094554913369,0.055222709918631034,0.041394949771707934,0.03559627281924704,"[0.055376176212991464, 0.05004502786833136, 0.04515032561163607, 0.041394949771707934]","[0.04774396958740805, 0.04299459738046577, 0.0388035063373138, 0.03559627281924704]",-0.6278045168793089,open_birth_vintage,static-elastic,0.010432954094547245,0.010432954094547222,0.05266118460246948,0.06309413869701672,0.06309413869701672,0.0,0.0,0.0,0.04995973857292574,6.35648302121243,5.62895384516385,6.356284873522183,3.1173506881708205e-05,0.49019145622658755,0.4956394753257809,0.49817381737565636,0.46853156758202225,none,False,0.0,0.0,0.0,0
