id,label,loss,first_birth_rooms,mean_rooms,ownership,elapsed_seconds,occupied_value_drops,budget_excess_share,plan,plan_sha256,summary,summary_sha256
4,all_plus,450.7052931460765,0.36548427309297793,5.324311933113574,0.5016454522974882,1547.4684312343597,0,0.0,/scratch/td2248/projects/Fertility_Spring26_joint_nested_full_20260907m/output/model/joint_nested_overnight/smoke/smoke_histories/plan.json,83e6478baf04cbfaf1f0ba1bb1fa0888d65b0164b27a66f5c23849e7c051f3ed,/scratch/td2248/projects/Fertility_Spring26_joint_nested_full_20260907m/output/model/joint_nested_overnight/smoke/smoke_histories/task_004/summary.json,c7487cafebdad76ddb7eef5d632eb72eb39b78bff1bc44a0ad57c0b7b539d9a9
1,anchor_1,451.3564277560195,0.3750653893189675,5.314687731379957,0.5015520706770883,1782.4871244430542,0,0.0,/scratch/td2248/projects/Fertility_Spring26_joint_nested_full_20260907m/output/model/joint_nested_overnight/smoke/smoke_histories/plan.json,83e6478baf04cbfaf1f0ba1bb1fa0888d65b0164b27a66f5c23849e7c051f3ed,/scratch/td2248/projects/Fertility_Spring26_joint_nested_full_20260907m/output/model/joint_nested_overnight/smoke/smoke_histories/task_001/summary.json,a0cecb25d58734d0097e44a79ac11a4d56bba8ede84018da2b800d4b840c0b49
2,anchor_2,451.3564277560195,0.3750653893189675,5.314687731379957,0.5015520706770883,1774.4803111553192,0,0.0,/scratch/td2248/projects/Fertility_Spring26_joint_nested_full_20260907m/output/model/joint_nested_overnight/smoke/smoke_histories/plan.json,83e6478baf04cbfaf1f0ba1bb1fa0888d65b0164b27a66f5c23849e7c051f3ed,/scratch/td2248/projects/Fertility_Spring26_joint_nested_full_20260907m/output/model/joint_nested_overnight/smoke/smoke_histories/task_002/summary.json,adea4739b45fa78846281e39d371561804cd93b26764038249024e593e71779f
3,all_minus,457.70393571315043,0.3650285110707312,5.302416724668684,0.5014515405500627,1508.2202134132385,0,0.0,/scratch/td2248/projects/Fertility_Spring26_joint_nested_full_20260907m/output/model/joint_nested_overnight/smoke/smoke_histories/plan.json,83e6478baf04cbfaf1f0ba1bb1fa0888d65b0164b27a66f5c23849e7c051f3ed,/scratch/td2248/projects/Fertility_Spring26_joint_nested_full_20260907m/output/model/joint_nested_overnight/smoke/smoke_histories/task_003/summary.json,8ca72b3139c2ce0091729d57558bfffc220e4c9091aeeafad30cce1fc41b1d1a
