case_id,label,candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
3,coordinate_0_plus,task_003,housing_increment_0to1,0.7202462623815278,0.4667059613843767,-0.2535403009971511,137.5652749002964,8.8430651273912,-2.9737291617413986
3,coordinate_0_plus,task_003,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3793769204784523,0.01167736166845229,2958.514988007638,0.40342539819912454,0.6351577742570145
3,coordinate_0_plus,task_003,own_family_gap,0.16766167,0.17000268141493013,0.002341011414930122,14229.590955975675,0.0779829174519195,0.2792542165338234
3,coordinate_0_plus,task_003,own_rate,0.575472,0.5468688253997201,-0.028603174600279835,1207.8460856134493,0.9881891256725781,-0.9940770220021073
3,coordinate_0_plus,task_003,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.328827476272862,0.5488569943308939,11.973159013172177,3.606842316469289,1.8991688488571228
3,coordinate_0_plus,task_003,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.040926297171548,0.16782629717154762,6.287669427540395,0.1770963971548083,0.4208282276117042
3,coordinate_0_plus,task_003,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008482811893419153,-0.0003171881065808478,5165289.256198346,0.519670945022434,-0.7208820604110177
3,coordinate_0_plus,task_003,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.3035325624263203,-0.14457819201919975,56.95977216091135,1.190621778998396,-1.0911561661826394
4,coordinate_1_minus,task_004,tfr,1.918,1.9209030131151827,0.0029030131151828176,1425.7389910084596,0.012015394170113417,0.10961475343270821
4,coordinate_1_minus,task_004,childless_rate,0.188,0.1907768597395126,0.0027768597395126104,17180.743822072007,0.13247985679688518,0.36397782459496786
4,coordinate_1_minus,task_004,mean_age_first_birth,26.0446272574833,26.19362576446569,0.14899850698239092,44.44444444444444,0.9866913370214043,0.9933233798826062
4,coordinate_1_minus,task_004,share_first_births_age30plus,0.260327401666964,0.23355941862467713,-0.026767983042286864,10000.0,7.165249161521571,-2.6767983042286865
4,coordinate_1_minus,task_004,housing_increment_0to1,0.7202462623815278,0.4654173061341913,-0.2548289562473365,137.5652749002964,8.933185887760567,-2.9888435703061758
4,coordinate_1_minus,task_004,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3777255707612692,0.010026011951269231,2958.514988007638,0.2973926355498816,0.5453371760203788
4,coordinate_1_minus,task_004,own_family_gap,0.16766167,0.17190977274749863,0.004248102747498622,14229.590955975675,0.25679256228288155,0.50674703973766
4,coordinate_1_minus,task_004,own_rate,0.575472,0.5465842872733319,-0.028887712726668124,1207.8460856134493,1.0079474939194781,-1.0039658828463636
4,coordinate_1_minus,task_004,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.328152851011469,0.5481823690695009,11.973159013172177,3.5979810956202645,1.8968344934707047
4,coordinate_1_minus,task_004,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.02945079480462,0.1563507948046201,6.287669427540395,0.1537056696420532,0.392053146450903
4,coordinate_1_minus,task_004,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008485748481993004,-0.00031425151800699644,5165289.256198346,0.5100930607939131,-0.7142079954704463
4,coordinate_1_minus,task_004,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.303778326311326,-0.14433242813419422,56.95977216091135,1.186577418931283,-1.089301344409013
5,coordinate_1_plus,task_005,tfr,1.918,1.9225172141969589,0.004517214196958941,1425.7389910084596,0.02909252362135695,0.17056530603073108
5,coordinate_1_plus,task_005,childless_rate,0.188,0.18895537810328594,0.0009553781032859421,17180.743822072007,0.015681677883295993,0.12522650631274512
5,coordinate_1_plus,task_005,mean_age_first_birth,26.0446272574833,26.309108174086905,0.2644809166036062,44.44444444444444,3.1088957887770525,1.7632061106907078
5,coordinate_1_plus,task_005,share_first_births_age30plus,0.260327401666964,0.24072870229315857,-0.019598699373805428,10000.0,3.841090171448013,-1.9598699373805428
5,coordinate_1_plus,task_005,housing_increment_0to1,0.7202462623815278,0.4666537878889123,-0.25359247449261546,137.5652749002964,8.846704951807334,-2.974341095403709
5,coordinate_1_plus,task_005,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.38056999929260193,0.012870440482601941,2958.514988007638,0.490072795499684,0.7000519948544422
5,coordinate_1_plus,task_005,own_family_gap,0.16766167,0.16731532417163958,-0.0003463458283604337,14229.590955975675,0.0017069167420136837,-0.041314848928849825
5,coordinate_1_plus,task_005,own_rate,0.575472,0.5466521679574603,-0.028819832042539684,1207.8460856134493,1.0032160858742498,-1.001606752110952
5,coordinate_1_plus,task_005,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.329139002109268,0.5491685201673002,11.973159013172177,3.6109378949539033,1.9002467984327465
5,coordinate_1_plus,task_005,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.03250132643352,0.15940132643352012,6.287669427540395,0.15976202723494987,0.3997024233538619
5,coordinate_1_plus,task_005,annual_bequest_flow_to_aggregate_wealth,0.0088,0.00848337245788727,-0.0003166275421127313,5165289.256198346,0.5178357459935403,-0.7196080502562074
5,coordinate_1_plus,task_005,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.303573125506638,-0.144537628938882,56.95977216091135,1.189953787356294,-1.0908500297274113
6,coordinate_2_minus,task_006,tfr,1.918,1.9194605489063101,0.0014605489063101995,1425.7389910084596,0.003041390846422412,0.05514880639163836
6,coordinate_2_minus,task_006,childless_rate,0.188,0.191610820323174,0.003610820323174002,17180.743822072007,0.22400294008889818,0.47328948867357934
6,coordinate_2_minus,task_006,mean_age_first_birth,26.0446272574833,26.28993123754478,0.24530398006148246,44.44444444444444,2.6744018948446304,1.6353598670765497
6,coordinate_2_minus,task_006,share_first_births_age30plus,0.260327401666964,0.23930409295467298,-0.021023308712291022,10000.0,4.419795092122916,-2.1023308712291024
6,coordinate_2_minus,task_006,housing_increment_0to1,0.7202462623815278,0.4658771102441088,-0.25436915213741895,137.5652749002964,8.900977539695724,-2.9834506095619755
6,coordinate_2_minus,task_006,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.38123860199964366,0.013539043189643662,2958.514988007638,0.5423126327048204,0.7364187889406546
6,coordinate_2_minus,task_006,own_family_gap,0.16766167,0.1697620380871679,0.0021003680871678754,14229.590955975675,0.06277449650910091,0.25054839155161407
6,coordinate_2_minus,task_006,own_rate,0.575472,0.5466957599196748,-0.0287762400803252,1207.8460856134493,1.0001835155450542,-1.000091753563169
6,coordinate_2_minus,task_006,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.328572978371435,0.5486024964294671,11.973159013172177,3.603498199539844,1.8982882287839862
6,coordinate_2_minus,task_006,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.031870126510407,0.15877012651040712,6.287669427540395,0.15849927586250906,0.3981196753019236
6,coordinate_2_minus,task_006,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008483441532061237,-0.0003165584679387639,5165289.256198346,0.5176098327672386,-0.7194510634971906
6,coordinate_2_minus,task_006,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.3037468440396367,-0.14436391040588337,56.95977216091135,1.1870951158520708,-1.0895389464594971
7,coordinate_2_plus,task_007,tfr,1.918,1.9239415828030006,0.005941582803000722,1425.7389910084596,0.05033201700276475,0.22434798194493472
7,coordinate_2_plus,task_007,childless_rate,0.188,0.18810424621016253,0.00010424621016252855,17180.743822072007,0.00018670782200226022,0.013664107069335348
7,coordinate_2_plus,task_007,mean_age_first_birth,26.0446272574833,26.213176225199017,0.1685489677157186,44.44444444444444,1.2626113119126376,1.1236597847714573
7,coordinate_2_plus,task_007,share_first_births_age30plus,0.260327401666964,0.23500435983373855,-0.02532304183322545,10000.0,6.412564476872862,-2.532304183322545
7,coordinate_2_plus,task_007,housing_increment_0to1,0.7202462623815278,0.46620607563128225,-0.25404018675024553,137.5652749002964,8.877969874715184,-2.979592232959937
7,coordinate_2_plus,task_007,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3771536776887787,0.009454118878778728,2958.514988007638,0.26443314585919164,0.5142306348898241
7,coordinate_2_plus,task_007,own_family_gap,0.16766167,0.16940406140840258,0.0017423914084025716,14229.590955975675,0.04320001105153554,0.20784612349412615
7,coordinate_2_plus,task_007,own_rate,0.575472,0.5465508554884497,-0.028921144511550256,1207.8460856134493,1.0102818416179338,-1.0051277737770128
7,coordinate_2_plus,task_007,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.328677241850001,0.5487067599080335,11.973159013172177,3.604868040043409,1.8986490039086765
7,coordinate_2_plus,task_007,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.030132719844799,0.15703271984479894,6.287669427540395,0.15504937016324247,0.3937630888786333
7,coordinate_2_plus,task_007,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008485683779349273,-0.0003143162206507271,5165289.256198346,0.510303133079321,-0.7143550469334706
7,coordinate_2_plus,task_007,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.303587279235018,-0.14452347521050202,56.95977216091135,1.1897207482760037,-1.0907432091358642
8,coordinate_3_minus,task_008,tfr,1.918,1.9216822200261205,0.0036822200261206195,1425.7389910084596,0.01933123044722737,0.13903679529976
8,coordinate_3_minus,task_008,childless_rate,0.188,0.18985432260308413,0.0018543226030841298,17180.743822072007,0.05907619923553926,0.24305595906198074
8,coordinate_3_minus,task_008,mean_age_first_birth,26.0446272574833,26.25151300159625,0.20688574411295235,44.44444444444444,1.9022982718742223,1.379238294086349
8,coordinate_3_minus,task_008,share_first_births_age30plus,0.260327401666964,0.23715584917958,-0.023171552487384006,10000.0,5.369208446755919,-2.3171552487384006
8,coordinate_3_minus,task_008,housing_increment_0to1,0.7202462623815278,0.48474511085417404,-0.23550115152735374,137.5652749002964,7.629479148664931,-2.7621511813557436
8,coordinate_3_minus,task_008,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.388165971004403,0.020466412194402983,2958.514988007638,1.239245090254139,1.1132138564777834
8,coordinate_3_minus,task_008,own_family_gap,0.16766167,0.17177121035173287,0.00410954035173286,14229.590955975675,0.24031391260571358,0.4902182295730276
8,coordinate_3_minus,task_008,own_rate,0.575472,0.49275157828534316,-0.08272042171465682,1207.8460856134493,8.26488996265646,-2.874872164576446
8,coordinate_3_minus,task_008,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.323581860608723,0.5436113786667551,11.973159013172177,3.538228102766397,1.8810178369080919
8,coordinate_3_minus,task_008,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.005381223449849,0.13228122344984872,6.287669427540395,0.11002366475925274,0.33169815308387346
8,coordinate_3_minus,task_008,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008495575594122118,-0.0003044244058778827,5165289.256198346,0.4786891471802781,-0.6918736497224606
8,coordinate_3_minus,task_008,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.3066267233259423,-0.14148403111957775,56.95977216091135,1.140205400461126,-1.0678040084496434
9,coordinate_3_plus,task_009,tfr,1.918,1.921725551515302,0.0037255515153020724,1425.7389910084596,0.0197888780814613,0.14067294722675466
9,coordinate_3_plus,task_009,childless_rate,0.188,0.1898605885757154,0.0018605885757153884,17180.743822072007,0.05947612454575702,0.24387727353272798
9,coordinate_3_plus,task_009,mean_age_first_birth,26.0446272574833,26.251948248901147,0.20732099141784843,44.44444444444444,1.910310821443537,1.3821399427856562
9,coordinate_3_plus,task_009,share_first_births_age30plus,0.260327401666964,0.23717448399066235,-0.02315291767630165,10000.0,5.360575969256013,-2.315291767630165
9,coordinate_3_plus,task_009,housing_increment_0to1,0.7202462623815278,0.4471541373001058,-0.273092125081422,137.5652749002964,10.259523114399354,-3.2030490340298186
9,coordinate_3_plus,task_009,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3732536944605256,0.0055541356505255934,2958.514988007638,0.09126552128250073,0.3021018392570637
9,coordinate_3_plus,task_009,own_family_gap,0.16766167,0.16411681943931283,-0.0035448505606871794,14229.590955975675,0.17880854899781123,-0.4228575989595212
9,coordinate_3_plus,task_009,own_rate,0.575472,0.5900343774526485,0.014562377452648545,1207.8460856134493,0.25613926766319695,0.5061020328581944
9,coordinate_3_plus,task_009,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.331289414926003,0.5513189329840351,11.973159013172177,3.6392724035831496,1.9076877112313613
9,coordinate_3_plus,task_009,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.05384702813371,0.1807470281337098,6.287669427540395,0.20541494203754748,0.45322725209054615
9,coordinate_3_plus,task_009,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008474344875508091,-0.0003256551244919092,5165289.256198346,0.5477854344413267,-0.7401252829361571
9,coordinate_3_plus,task_009,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.301406806247398,-0.14670394819812227,56.95977216091135,1.2258909742637147,-1.1071996090424323
10,coordinate_4_minus,task_010,tfr,1.918,1.9217055432859507,0.003705543285950741,1425.7389910084596,0.019576894861036084,0.13991745731336058
10,coordinate_4_minus,task_010,childless_rate,0.188,0.18991048455073592,0.0019104845507359192,17180.743822072007,0.06270887684983692,0.2504174052453961
10,coordinate_4_minus,task_010,mean_age_first_birth,26.0446272574833,26.25209089366175,0.20746363617845276,44.44444444444444,1.9129404593949073,1.3830909078563518
10,coordinate_4_minus,task_010,share_first_births_age30plus,0.260327401666964,0.2371810441188677,-0.023146357548096297,10000.0,5.357538677443143,-2.3146357548096295
10,coordinate_4_minus,task_010,housing_increment_0to1,0.7202462623815278,0.4683731952206047,-0.25187306716092306,137.5652749002964,8.7271468120583,-2.95417447217633
10,coordinate_4_minus,task_010,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3804549714353822,0.012755412625382212,2958.514988007638,0.48135201941176853,0.6937953728670785
10,coordinate_4_minus,task_010,own_family_gap,0.16766167,0.16972425651517753,0.002062586515177517,14229.590955975675,0.06053642419587376,0.24604150909119737
10,coordinate_4_minus,task_010,own_rate,0.575472,0.544302790885695,-0.031169209114304985,1207.8460856134493,1.1734461421052524,-1.0832571911163353
10,coordinate_4_minus,task_010,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.303427926169898,0.5234574442279305,11.973159013172177,3.280737714054796,1.8112806833991235
10,coordinate_4_minus,task_010,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.029676648595413,0.1565766485954132,6.287669427540395,0.15415005601918289,0.39261947992831797
10,coordinate_4_minus,task_010,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008482185800502777,-0.0003178141994972239,5165289.256198346,0.5217245113742831,-0.722304998857327
10,coordinate_4_minus,task_010,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.253519777776789,-0.19459097666873104,56.95977216091135,2.156818694247953,-1.4686111446696681
11,coordinate_4_plus,task_011,tfr,1.918,1.921698301067241,0.0036983010672411165,1425.7389910084596,0.019500446365506584,0.13964399867343597
11,coordinate_4_plus,task_011,childless_rate,0.188,0.18980539407140584,0.0018053940714058414,17180.743822072007,0.055999736846878534,0.2366426353108808
11,coordinate_4_plus,task_011,mean_age_first_birth,26.0446272574833,26.25130047958361,0.20667322210031003,44.44444444444444,1.898392032592181,1.3778214806687334
11,coordinate_4_plus,task_011,share_first_births_age30plus,0.260327401666964,0.2371443199856681,-0.023183081681295903,10000.0,5.374552762416377,-2.3183081681295903
11,coordinate_4_plus,task_011,housing_increment_0to1,0.7202462623815278,0.4622090102916374,-0.25803725208989037,137.5652749002964,9.159539439862137,-3.026473102451455
11,coordinate_4_plus,task_011,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3780283510165825,0.010328792206582504,2958.514988007638,0.3156260604595721,0.561806070151945
11,coordinate_4_plus,task_011,own_family_gap,0.16766167,0.16971127897186422,0.0020496089718642085,14229.590955975675,0.059777045069494134,0.2444934458620397
11,coordinate_4_plus,task_011,own_rate,0.575472,0.5489326702188527,-0.02653932978114726,1207.8460856134493,0.8507295110335984,-0.9223499937841374
11,coordinate_4_plus,task_011,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.353644233820995,0.5736737518790269,11.973159013172177,3.940385472137634,1.9850404207818122
11,coordinate_4_plus,task_011,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.032035095368399,0.158935095368399,6.287669427540395,0.15882882184518757,0.39853333843630645
11,coordinate_4_plus,task_011,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008486844351026895,-0.00031315564897310515,5165289.256198346,0.5065416347301995,-0.7117173840297844
11,coordinate_4_plus,task_011,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.2200454548640614,-0.2280652995814587,56.95977216091135,2.9626931077639305,-1.721247544011009
12,coordinate_5_minus,task_012,tfr,1.918,1.9216981523615788,0.003698152361578888,1425.7389910084596,0.01949887820302442,0.13963838370242052
12,coordinate_5_minus,task_012,childless_rate,0.188,0.18985852256996102,0.0018585225699610242,17180.743822072007,0.05934411277806508,0.24360647113339393
12,coordinate_5_minus,task_012,mean_age_first_birth,26.0446272574833,26.251738994895817,0.20711173741251798,44.44444444444444,1.9064565232903024,1.3807449160834533
12,coordinate_5_minus,task_012,share_first_births_age30plus,0.260327401666964,0.2371647883919979,-0.023162613274966104,10000.0,5.36506653725636,-2.3162613274966106
12,coordinate_5_minus,task_012,housing_increment_0to1,0.7202462623815278,0.46585085632229983,-0.25439540605922795,137.5652749002964,8.902815008004692,-2.9837585371481876
12,coordinate_5_minus,task_012,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3790503308715314,0.0113507720615314,2958.514988007638,0.3811751491385221,0.6173938363302003
12,coordinate_5_minus,task_012,own_family_gap,0.16766167,0.16955099534472234,0.0018893253447223313,14229.590955975675,0.05079324007112787,0.22537355672555703
12,coordinate_5_minus,task_012,own_rate,0.575472,0.546401090135969,-0.029070909864030936,1207.8460856134493,1.0207722270019146,-1.0103327308376753
12,coordinate_5_minus,task_012,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.329255702670197,0.5492852207282297,11.973159013172177,3.6124727362159117,1.9006506086642836
12,coordinate_5_minus,task_012,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.022151880823507,0.14905188082350662,6.287669427540395,0.13968977630625593,0.37375095492353716
12,coordinate_5_minus,task_012,annual_bequest_flow_to_aggregate_wealth,0.0088,0.00845076749628074,-0.0003492325037192604,5165289.256198346,0.6299759382955744,-0.7937102357255917
12,coordinate_5_minus,task_012,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.2741988681076446,-0.17391188633787547,56.95977216091135,1.7227679151070479,-1.3125425383990599
13,coordinate_5_plus,task_013,tfr,1.918,1.921698203025744,0.0036982030257439735,1425.7389910084596,0.01949941247043943,0.13964029672855693
13,coordinate_5_plus,task_013,childless_rate,0.188,0.18985909063054035,0.0018590906305403498,17180.743822072007,0.05938039557984455,0.24368092986494563
13,coordinate_5_plus,task_013,mean_age_first_birth,26.0446272574833,26.251657105922895,0.20702984843959626,44.44444444444444,1.904949250885431,1.3801989895973084
13,coordinate_5_plus,task_013,share_first_births_age30plus,0.260327401666964,0.2371602190541451,-0.023167182612818887,10000.0,5.367183502156977,-2.3167182612818884
13,coordinate_5_plus,task_013,housing_increment_0to1,0.7202462623815278,0.46627030043153095,-0.25397596194999683,137.5652749002964,8.87348150007054,-2.9788389516841187
13,coordinate_5_plus,task_013,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3792673547238561,0.011567795913856094,2958.514988007638,0.3958904355720251,0.6291982482270791
13,coordinate_5_plus,task_013,own_family_gap,0.16766167,0.16962559224539553,0.0019639222453955163,14229.590955975675,0.05488339835925071,0.23427206056047467
13,coordinate_5_plus,task_013,own_rate,0.575472,0.5468162661270898,-0.028655733872910205,1207.8460856134493,0.9918241222590966,-0.9959036711746255
13,coordinate_5_plus,task_013,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.327924024029768,0.5479535420878001,11.973159013172177,3.5949779223584497,1.896042700563057
13,coordinate_5_plus,task_013,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.040137348021656,0.1670373480216556,6.287669427540395,0.1754352553278422,0.4188499198135798
13,coordinate_5_plus,task_013,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008519478810809809,-0.0002805211891901919,5165289.256198346,0.40646765281342667,-0.637548157250436
13,coordinate_5_plus,task_013,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.3037105286766377,-0.14440022576888234,56.95977216091135,1.1876924287421395,-1.08981302467081
14,coordinate_6_minus,task_014,tfr,1.918,1.921700220885198,0.003700220885198169,1425.7389910084596,0.019520697298800793,0.13971648900112252
14,coordinate_6_minus,task_014,childless_rate,0.188,0.18985843479095105,0.0018584347909510468,17180.743822072007,0.05933850720239335,0.24359496547012902
14,coordinate_6_minus,task_014,mean_age_first_birth,26.0446272574833,26.251687783676086,0.20706052619278736,44.44444444444444,1.9055138447659548,1.3804035079519157
14,coordinate_6_minus,task_014,share_first_births_age30plus,0.260327401666964,0.23716172712940722,-0.023165674537556774,10000.0,5.3664847678000624,-2.3165674537556775
14,coordinate_6_minus,task_014,housing_increment_0to1,0.7202462623815278,0.4660740323452668,-0.254172230036261,137.5652749002964,8.887201335212216,-2.981140945210779
14,coordinate_6_minus,task_014,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3792148421099011,0.011515283299901091,2958.514988007638,0.3923042632636822,0.6263419699043664
14,coordinate_6_minus,task_014,own_family_gap,0.16766167,0.16958058832007228,0.001918918320072266,14229.590955975675,0.052396875995576825,0.22890363910514142
14,coordinate_6_minus,task_014,own_rate,0.575472,0.5466487063982777,-0.02882329360172231,1207.8460856134493,1.0034570935527227,-1.0017270554161561
14,coordinate_6_minus,task_014,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.3285336282128295,0.5485631462708618,11.973159013172177,3.6029812746583225,1.8981520683702668
14,coordinate_6_minus,task_014,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.031858329221609,0.15875832922160882,6.287669427540395,0.15847572241069205,0.3980900933340241
14,coordinate_6_minus,task_014,annual_bequest_flow_to_aggregate_wealth,0.0088,0.00848704971532701,-0.0003129502846729911,5165289.256198346,0.505877482835259,-0.7112506469840706
14,coordinate_6_minus,task_014,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.3036067260614077,-0.14450402838411236,56.95977216091135,1.1894005963253171,-1.0905964406348103
15,coordinate_6_plus,task_015,tfr,1.918,1.9216986563204594,0.0036986563204595146,1425.7389910084596,0.01950419291233055,0.13965741266517345
15,coordinate_6_plus,task_015,childless_rate,0.188,0.18985853340516412,0.00185853340516412,17180.743822072007,0.059344804733491664,0.24360789136128505
15,coordinate_6_plus,task_015,mean_age_first_birth,26.0446272574833,26.251709486901426,0.20708222941812693,44.44444444444444,1.9059133218125224,1.3805481961208461
15,coordinate_6_plus,task_015,share_first_births_age30plus,0.260327401666964,0.23716312085163246,-0.023164280815331534,10000.0,5.365839056915365,-2.3164280815331533
15,coordinate_6_plus,task_015,housing_increment_0to1,0.7202462623815278,0.466041383686016,-0.2542048786955118,137.5652749002964,8.889484620395638,-2.981523875536743
