age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.014337122049138732,0.052394093911877264,3.9271287478750714,-0.11180007211418204,0.8387966851889342,0.014337122049139462
22.0,0.044741228127854075,0.1568911894720977,4.497638503176151,-0.2588008653119336,0.6821034654936358,0.044741228127869646
26.0,0.06510271539525844,0.2299383468628539,4.971819581028657,-0.29914284085730564,0.538293323368053,0.06510271539527278
30.0,0.07781168019050683,0.33015645305248514,5.339817509790944,0.02892689960670574,0.41447523358532934,0.07781168019051418
34.0,0.08156435185025669,0.4245921273606315,5.704515883632053,0.2789177446998363,0.312926134370211,0.08156435185026535
38.0,0.08281187458055751,0.5207956740007527,5.9941322371912,0.9195261680510693,0.23975378274639703,0.08281187458056631
42.0,0.08147983007377708,0.6005978097595418,6.230368018485262,1.5478599378495037,0.1876967120933536,0.08147983007378586
46.0,0.07516298442005706,0.661062743118332,6.382362904827748,2.199101554389956,0.1706964819370272,0.07516298442006725
50.0,0.08066019718384773,0.7119458808266298,6.525158574838809,2.808882781604045,0.1612182941071786,0.08066019718385752
54.0,0.07858640289691095,0.7597098380708744,6.663317912490344,3.392667455354333,0.15693973685409732,0.07858640289692469
58.0,0.08646102535791911,0.8055585222000243,6.794666362716717,3.942911902541092,0.15557076040271273,0.08646102535793247
62.0,0.08806977795654745,0.8451277416874473,6.921397050795272,4.3084535329709475,0.15557076068860737,0.08806977795656484
66.0,0.08000900833911645,0.8682106950613291,7.078325467152468,4.696093771503833,0.1555707605997088,0.08000900833913803
70.0,0.0696275794860509,0.8988198540153681,7.182606884799595,3.4656258192037375,0.1555707605047643,0.06962757948607687
74.0,0.057175494945456116,0.9735331690046515,7.26918437144217,2.0024002204170466,0.15557076029358863,0.05717549494548032
78.0,0.039527688325355415,0.9911090730160772,7.308418749261983,0.601515454426148,0.15557076080264656,0.03952768832538146
82.0,0.02611871006893049,0.996388880706747,7.322316789813933,-0.8363929729938259,0.1555707605375533,0.026118710068945738
