candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
matched_pf_nested,tfr,1.918,1.7732666288176304,-0.1447333711823695,1425.7389910084596,29.866022143646063,-5.4649814403752615
matched_pf_nested,childless_rate,0.188,0.2347419875769014,0.0467419875769014,17180.743822072007,37.536719369773635,6.126721747376295
matched_pf_nested,mean_age_first_birth,26.0446272574833,26.227055780807245,0.18242852332394577,44.44444444444444,1.479118494318019,1.2161901554929717
matched_pf_nested,share_first_births_age30plus,0.260327401666964,0.24373554250904514,-0.01659185915791886,10000.0,2.752897903162159,-1.659185915791886
matched_pf_nested,housing_increment_0to1,0.7202462623815278,0.44035204986081844,-0.27989421252070934,137.5652749002964,10.776969588819968,-3.2828295095572613
matched_pf_nested,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.39092284709689196,0.023223288286891963,2958.514988007638,1.595589613484801,1.2631665026768248
matched_pf_nested,own_family_gap,0.16766167,0.11277713915984061,-0.0548845308401594,14229.590955975675,42.86396368638619,-6.547057635792295
matched_pf_nested,own_rate,0.575472,0.5690154121585985,-0.006456587841401462,1207.8460856134493,0.050352115766833364,-0.2243927712000397
matched_pf_nested,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.202356811435035,0.422386329493067,11.973159013172177,2.1361338299789123,1.4615518567532635
matched_pf_nested,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.038744751808514,0.16564475180851446,6.287669427540395,0.17252222943721057,0.4153579533814305
matched_pf_nested,annual_bequest_flow_to_aggregate_wealth,0.0088,0.00836501639404384,-0.00043498360595616015,5165289.256198346,0.9773281893110741,-0.9885991044458183
matched_pf_nested,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.407538463884457,-0.04057229056106326,56.95977216091135,0.09376209391933601,-0.30620596649859066
