scenario,policy_case,period_from_2007,calendar_year,years_from_2023,psi_child,asset_price,asset_price_index,adult_population,population_index,population_index_2023,entry_flow_E,birth_children,birth_children_topcode_adjusted,topcode_adjusted_births_per_adult,effective_mature_entrant_flow_B,raw_state_scheduled_mature_entrant_flow_B,queue_B_over_current_E,outside_entry_flow_M,renewal_retention_rho,retained_mature_entrants,entrant_flow_next,adult_deaths,housing_demand,housing_demand_per_adult,housing_supply,relative_market_residual,mass_accounting_residual,owner_rate,dependent_child_owner_rate,parent_owner_rate,childless_owner_rate,birth_queue_scheduled_flows,birth_queue_raw_state_scheduled_flows,model_state_same_period_mature_flow_B,census_age_bridge_net_residual,census_age_bridge_maximum_target_gap,grid_resolution_fallback,feasibility_frontier_projection_mass,min_distribution_mass,nonfinite_distribution_count,adult_household_units,dependent_child_units,model_population_units,policy_label,supply_intercept_multiplier,dependent_child_ltv95,annual_property_tax_rate,housing_user_cost,property_tax_revenue_discarded,property_tax_revenue_discarded_per_adult,property_tax_lump_sum_transfer,purchase_grant
property-tax-2pct-no-rebate,property-tax-2pct-no-rebate,4,2023,0,-0.11968940758162755,0.6624306607027353,1.0432016242831452,1.1292476712477655,1.1292476712477633,1.0000000000000002,0.014337122049139226,0.07651445125997935,0.08834729213026367,0.07823553183213039,0.06332473273402191,0.055079616284428416,4.416837111170704,0.0,1.0,0.06332473273402191,0.06332473273402191,0.049959738572925724,5.708454490762993,5.05509520728559,5.708488486171451,5.9552381581230035e-06,-1.3322676295501878e-15,0.4927410597224926,0.4987277782553983,0.5006685345918397,0.46912538163781303,"[0.055506394960766384, 0.0504339824698121, 0.045859495218867334, 0.042070139109649365]","[0.04810009806316603, 0.04359330742967915, 0.03969439512803544, 0.03643545298094255]",0.05591058083362895,0.0,0.0,False,0.0,0.0,0,1.1292476712477655,0.5085909864496381,1.6378386576974036,Property tax: 1% to 2% (no rebate),1.0,False,0.02,0.13626958456161287,0.30251642239261,0.26789200464619956,0.0,False
property-tax-2pct-no-rebate,property-tax-2pct-no-rebate,5,2027,4,-0.11968940758162755,0.6576940007877528,1.0357422906349343,1.1426126654088602,1.142612665408858,1.0118353081448708,0.06332473273402192,0.07100181825827066,0.08129502177023294,0.0711483639481129,0.055506394960766384,0.04810009806316603,0.8765357951672009,0.0,1.0,0.055506394960766384,0.055506394960766384,0.06025178076131999,5.682563225428962,4.9733067009156375,5.682738947283701,3.0922035372243146e-05,1.3322676295501878e-15,0.4800750469070771,0.49358796767993895,0.49858754543834316,0.43082396521189625,"[0.0504339824698121, 0.045859495218867334, 0.042070139109649365, 0.03871191512868235]","[0.04359330742967915, 0.03969439512803544, 0.03643545298094255, 0.03381038964679555]",0.05066837657122603,0.0,0.0,False,0.0,0.0,0,1.1426126654088602,0.46237588409364544,1.6049885495025056,Property tax: 1% to 2% (no rebate),1.0,False,0.02,0.13529519929064796,0.29899101939693845,0.2616731185015825,0.0,False
