candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,2.09251614492633,0.17451614492632994,1425.7389910084596,43.42214252197701,6.589547975542557
task_001,childless_rate,0.188,0.4127322371481202,0.22473223714812018,17180.743822072007,867.706223565791,29.456853592428892
task_001,mean_age_first_birth,26.0446272574833,23.276740286428875,-2.7678869710544234,44.44444444444444,340.49770153479244,-18.45257980702949
task_001,share_first_births_age30plus,0.260327401666964,0.006744799298045294,-0.2535826023689187,10000.0,643.0413622419314,-25.358260236891873
task_001,housing_increment_0to1,0.7202462623815278,0.4956482032627667,-0.22459805911876107,137.5652749002964,6.939382367868404,-2.6342707468801314
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.17832614305705619,-0.1893734157529438,2958.514988007638,106.09912422644885,-10.300442914091066
task_001,own_family_gap,0.16766167,0.010058884246654631,-0.15760278575334538,14229.590955975675,353.44365974229,-18.80009733331958
task_001,own_rate,0.575472,0.49556456231581575,-0.07990743768418423,1207.8460856134493,7.712337131555058,-2.777109492179784
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,4.800672104999296,-0.9792983769426717,11.973159013172177,11.482562547248298,-3.388593004072383
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.166462705997756,0.2933627059977564,6.287669427540395,0.5411273770554772,0.7356136058118264
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008586688563665379,-0.00021331143633462196,5165289.256198346,0.23502979788811706,-0.48479871894232257
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.020813430526992,-0.42729732391852826,56.95977216091135,10.399886252926203,-3.2248854635360624
