period,calendar_year,psi_child,asset_price,renter_price,housing_demand,housing_supply,relative_market_residual,adult_population,property_tax_revenue,equal_transfer_period_units,equal_transfer_outlays,government_budget_residual,scaled_government_budget_residual,implied_equal_transfer,entry_flow_E,birth_children,birth_children_topcode_adjusted,effective_mature_entrant_flow_B,raw_state_scheduled_mature_entrant_flow_B,entrant_flow_next,queue_B_over_current_E,owner_rate,adult_deaths,model_state_same_period_mature_flow_B,mass_accounting_residual,policy_reproduction_max_abs,feasibility_frontier_projection_mass,minimum_distribution_mass,nonfinite_distribution_count,payroll_tax_base_period,retiree_benefit_exposure,worker_household_mass,retiree_household_mass,payroll_tax_rate,pension_period_units,payroll_tax_revenue,pension_outlays,pension_budget_residual,scaled_pension_budget_residual,implied_balanced_pension_period,implied_balanced_payroll_tax,historical_conditioning_scope,historical_outside_flow,historical_retained_due_entry,historical_next_bridge_year,historical_bridge_audit,historical_bridge_net_residual,resident_persons,household_heads,persons_per_household_head,births_per_household_head,next_resident_persons,next_household_heads,annual_net_migration_over_period,new_heads_from_nonheads_over_period,head_dissolutions_over_period,net_migrant_heads_over_period,household_bridge_added_mass,household_bridge_removed_mass,household_person_head_gap,person_identity_max_abs,head_identity_max_abs,raw_household_exit_mass,raw_household_mass_residual
0,2007,0.14708715651861665,0.7162692533461096,0.09559167758558061,6.7813555093019176,6.781574045671376,3.222502150484447e-05,0.9999999999997115,0.19429105789288845,0.0,0.0,0.19429105789288845,1.0,0.1942910578929445,0.016622662021820122,0.10756263502289128,0.12520564789348315,0.06173348621233423,0.0548926420697009,0.06173345610763244,3.713814678497243,0.5407078872390659,0.03906975621394437,0.06291992333691396,4.440892098500626e-16,0.0,0.0,0.0,0,3.423766557263214,0.17447307486917685,0.8255269251305344,0.17447307486917685,0.179,3.512600521367828,0.6128542137501153,0.6128542137501187,-3.4416913763379853e-15,-5.615840275092371e-15,3.5126005213678084,0.179000000000001,Conditional historical PF evaluation; supplied terminal boundary,0.010432954082189883,0.051300502025442556,2011,"{'year': 2011, 'hh3_published_total_thousands': 119927.0, 'acs_age_18_85_share_of_all_heads': 0.9746011584825295, 'hh3_total_for_model_ages_thousands': 116880.99313333431, 'acs_age_source': '/scratch/td2248/projects/Fertility_Spring26_candidate_path_20260911a/code/data/Spatial_aggregate_withmicrodata/raw_data/extract27.dta', 'acs_age_source_sha256': 'edb1afe53d4b6e6c5c5b8075bb83b81e1569c3cd9b619fe030af2fba0d33324e', 'acs_source_receipt': {'sample': 201101, 'head_records_all_ages': 1204817, 'head_weight_all_ages': 114990599.0, 'age_18_85_share_of_all_heads': 0.9746011584825295}, 'acs_age_normalization': 'shares conditional on household-head age 18--85', 'model_mass_before_bridge': 1.0226636998936949, 'model_target_mass': 1.0296091729801358, 'model_mass_after_bridge': 1.0296091729801358, 'net_residual': 0.00694547308644089, 'absolute_group_residual': 0.1098102458409886, 'maximum_absolute_target_gap': 1.1102230246251565e-16, 'groups': [{'model_age': 18.0, 'closed_integer_age_bin': [18, 21], 'acs_share_conditional_18_85': 0.01423640057870632, 'mass_before_bridge': 0.06173345610763247, 'target_mass': 0.01465792862605574, 'mass_after_bridge': 0.014657928626055736, 'net_residual': -0.047075527481576736, 'multiplicative_factor': 0.23743897637124992, 'target_gap': -5.204170427930421e-18}, {'model_age': 22.0, 'closed_integer_age_bin': [22, 25], 'acs_share_conditional_18_85': 0.04015597541289629, 'mass_before_bridge': 0.016622662021820105, 'target_mass': 0.04134496063508281, 'mass_after_bridge': 0.04134496063508284, 'net_residual': 0.024722298613262736, 'multiplicative_factor': 2.487264710117455, 'target_gap': 2.7755575615628914e-17}, {'model_age': 26.0, 'closed_integer_age_bin': [26, 29], 'acs_share_conditional_18_85': 0.059442310375899, 'mass_before_bridge': 0.04529676719571186, 'target_mass': 0.06120234802615791, 'mass_after_bridge': 0.061202348026157836, 'net_residual': 0.01590558083044598, 'multiplicative_factor': 1.3511416336120297, 'target_gap': -7.632783294297951e-17}, {'model_age': 30.0, 'closed_integer_age_bin': [30, 33], 'acs_share_conditional_18_85': 0.06829743892768564, 'mass_before_bridge': 0.06359694782099194, 'target_mass': 0.07031966961099574, 'mass_after_bridge': 0.07031966961099573, 'net_residual': 0.0067227217900037856, 'multiplicative_factor': 1.1057082457624605, 'target_gap': -1.3877787807814457e-17}, {'model_age': 34.0, 'closed_integer_age_bin': [34, 37], 'acs_share_conditional_18_85': 0.06969370947726934, 'mass_before_bridge': 0.06696559869635484, 'target_mass': 0.07175728257680913, 'mass_after_bridge': 0.07175728257680918, 'net_residual': 0.004791683880454339, 'multiplicative_factor': 1.0715544096332423, 'target_gap': 4.163336342344337e-17}, {'model_age': 38.0, 'closed_integer_age_bin': [38, 41], 'acs_share_conditional_18_85': 0.07775638667739104, 'mass_before_bridge': 0.07884514768615936, 'target_mass': 0.08005868898083224, 'mass_after_bridge': 0.08005868898083221, 'net_residual': 0.001213541294672854, 'multiplicative_factor': 1.0153914518557736, 'target_gap': -2.7755575615628914e-17}, {'model_age': 42.0, 'closed_integer_age_bin': [42, 45], 'acs_share_conditional_18_85': 0.0786375861558847, 'mass_before_bridge': 0.0807289356467529, 'target_mass': 0.08096598004711462, 'mass_after_bridge': 0.08096598004711474, 'net_residual': 0.00023704440036183272, 'multiplicative_factor': 1.0029363003297722, 'target_gap': 1.1102230246251565e-16}, {'model_age': 46.0, 'closed_integer_age_bin': [46, 49], 'acs_share_conditional_18_85': 0.08591835898663702, 'mass_before_bridge': 0.08968295548613288, 'target_mass': 0.08846233054004177, 'mass_after_bridge': 0.08846233054004181, 'net_residual': -0.00122062494609107, 'multiplicative_factor': 0.9863895548549373, 'target_gap': 4.163336342344337e-17}, {'model_age': 50.0, 'closed_integer_age_bin': [50, 53], 'acs_share_conditional_18_85': 0.08895820986694107, 'mass_before_bridge': 0.09115500500154584, 'target_mass': 0.09159218889089454, 'mass_after_bridge': 0.09159218889089454, 'net_residual': 0.00043718388934869956, 'multiplicative_factor': 1.0047960492058696, 'target_gap': 0.0}, {'model_age': 54.0, 'closed_integer_age_bin': [54, 57], 'acs_share_conditional_18_85': 0.08466006473759148, 'mass_before_bridge': 0.08684345526254428, 'target_mass': 0.08716677923891632, 'mass_after_bridge': 0.08716677923891622, 'net_residual': 0.000323323976371942, 'multiplicative_factor': 1.0037230666996675, 'target_gap': -9.71445146547012e-17}, {'model_age': 58.0, 'closed_integer_age_bin': [58, 61], 'acs_share_conditional_18_85': 0.07633661295406242, 'mass_before_bridge': 0.07812470544072908, 'target_mass': 0.07859687693173693, 'mass_after_bridge': 0.07859687693173689, 'net_residual': 0.0004721714910078112, 'multiplicative_factor': 1.0060438178722617, 'target_gap': -4.163336342344337e-17}, {'model_age': 62.0, 'closed_integer_age_bin': [62, 65], 'acs_share_conditional_18_85': 0.06975907935230928, 'mass_before_bridge': 0.07104778040230719, 'target_mass': 0.07182458799978682, 'mass_after_bridge': 0.07182458799978679, 'net_residual': 0.0007768075974795979, 'multiplicative_factor': 1.0109335941683324, 'target_gap': -2.7755575615628914e-17}, {'model_age': 66.0, 'closed_integer_age_bin': [66, 69], 'acs_share_conditional_18_85': 0.05367679625793782, 'mass_before_bridge': 0.056616964469680765, 'target_mass': 0.05526612180335861, 'mass_after_bridge': 0.05526612180335859, 'net_residual': -0.001350842666322176, 'multiplicative_factor': 0.9761406730478185, 'target_gap': -2.0816681711721685e-17}, {'model_age': 70.0, 'closed_integer_age_bin': [70, 73], 'acs_share_conditional_18_85': 0.04331476984142344, 'mass_before_bridge': 0.04230982015746779, 'target_mass': 0.04459728435425291, 'mass_after_bridge': 0.04459728435425291, 'net_residual': 0.002287464196785126, 'multiplicative_factor': 1.0540646164004406, 'target_gap': 0.0}, {'model_age': 74.0, 'closed_integer_age_bin': [74, 77], 'acs_share_conditional_18_85': 0.03516810939479943, 'mass_before_bridge': 0.03572137052573437, 'target_mass': 0.03620940802925439, 'mass_after_bridge': 0.03620940802925443, 'net_residual': 0.00048803750352006264, 'multiplicative_factor': 1.0136623398357134, 'target_gap': 4.163336342344337e-17}, {'model_age': 78.0, 'closed_integer_age_bin': [78, 81], 'acs_share_conditional_18_85': 0.02998756910537614, 'mass_before_bridge': 0.03140147820139014, 'target_mass': 0.030875476226270997, 'mass_after_bridge': 0.030875476226270973, 'net_residual': -0.0005260019751191641, 'multiplicative_factor': 0.9832491333132256, 'target_gap': -2.42861286636753e-17}, {'model_age': 82.0, 'closed_integer_age_bin': [82, 85], 'acs_share_conditional_18_85': 0.02400062189718957, 'mass_before_bridge': 0.025970649770738992, 'target_mass': 0.02471126046257429, 'mass_after_bridge': 0.024711260462574287, 'net_residual': -0.0012593893081647052, 'multiplicative_factor': 0.9515072083570412, 'target_gap': -3.469446951953614e-18}]}",0.00694547308644089,,,,,,,,,,,,,,,,,
1,2011,0.14708715651861665,0.7393716061891866,0.10490991531308565,6.918642416549238,6.918564235835768,1.1300135520208308e-05,1.0296091729798544,0.20461791024690582,0.0,0.0,0.20461791024690582,1.0,0.19873357349246287,0.014657928626055736,0.1021463892044957,0.11866669441647919,0.06173348621233423,0.0548926420697009,0.06173345610763244,4.21161050699876,0.5607693947188969,0.041123496399091936,0.06186030903567712,2.220446049250313e-16,0.0,0.0,0.0,0,3.4800979665164378,0.19165955087561987,0.8379496221042341,0.19165955087561987,0.179,3.2502295317049743,0.6229375360064423,0.6229375322892516,3.7171906663857612e-09,5.967196470798829e-09,3.2502295510997326,0.17899999893187182,Conditional historical PF evaluation; supplied terminal boundary,0.010432954082189883,0.051300502025442556,2015,"{'year': 2015, 'hh3_published_total_thousands': 124587.0, 'acs_age_18_85_share_of_all_heads': 0.9729968145464646, 'hh3_total_for_model_ages_thousands': 121222.75413390038, 'acs_age_source': '/scratch/td2248/projects/Fertility_Spring26_candidate_path_20260911a/code/data/Spatial_aggregate_withmicrodata/raw_data/extract27.dta', 'acs_age_source_sha256': 'edb1afe53d4b6e6c5c5b8075bb83b81e1569c3cd9b619fe030af2fba0d33324e', 'acs_source_receipt': {'sample': 201501, 'head_records_all_ages': 1226681, 'head_weight_all_ages': 118204832.0, 'age_18_85_share_of_all_heads': 0.9729968145464646}, 'acs_age_normalization': 'shares conditional on household-head age 18--85', 'model_mass_before_bridge': 1.0502191326886765, 'model_target_mass': 1.0678559129609524, 'model_mass_after_bridge': 1.067855912960952, 'net_residual': 0.017636780272275443, 'absolute_group_residual': 0.12494223196919929, 'maximum_absolute_target_gap': 9.71445146547012e-17, 'groups': [{'model_age': 18.0, 'closed_integer_age_bin': [18, 21], 'acs_share_conditional_18_85': 0.01237826965969259, 'mass_before_bridge': 0.06173345610763247, 'target_mass': 0.013218208448327887, 'mass_after_bridge': 0.013218208448327882, 'net_residual': -0.04851524765930459, 'multiplicative_factor': 0.21411742160169844, 'target_gap': -5.204170427930421e-18}, {'model_age': 22.0, 'closed_integer_age_bin': [22, 25], 'acs_share_conditional_18_85': 0.03850574185466547, 'mass_before_bridge': 0.014657928626055729, 'target_mass': 0.041118584122452555, 'mass_after_bridge': 0.041118584122452576, 'net_residual': 0.026460655496396847, 'multiplicative_factor': 2.805211102567435, 'target_gap': 2.0816681711721685e-17}, {'model_age': 26.0, 'closed_integer_age_bin': [26, 29], 'acs_share_conditional_18_85': 0.05703943274201573, 'mass_before_bridge': 0.04134496063508287, 'target_mass': 0.060909895525500045, 'mass_after_bridge': 0.0609098955255, 'net_residual': 0.019564934890417135, 'multiplicative_factor': 1.473212081711732, 'target_gap': -4.163336342344337e-17}, {'model_age': 30.0, 'closed_integer_age_bin': [30, 33], 'acs_share_conditional_18_85': 0.06801644249983209, 'mass_before_bridge': 0.06120234802615791, 'target_mass': 0.07263176030201432, 'mass_after_bridge': 0.07263176030201422, 'net_residual': 0.01142941227585631, 'multiplicative_factor': 1.1867479376930354, 'target_gap': -9.71445146547012e-17}, {'model_age': 34.0, 'closed_integer_age_bin': [34, 37], 'acs_share_conditional_18_85': 0.07105444888041931, 'mass_before_bridge': 0.07031966961099578, 'target_mass': 0.07587591337913749, 'mass_after_bridge': 0.07587591337913745, 'net_residual': 0.005556243768141664, 'multiplicative_factor': 1.0790140766997132, 'target_gap': -4.163336342344337e-17}, {'model_age': 38.0, 'closed_integer_age_bin': [38, 41], 'acs_share_conditional_18_85': 0.06998319536695549, 'mass_before_bridge': 0.07175728257680922, 'target_mass': 0.07473196898050495, 'mass_after_bridge': 0.0747319689805049, 'net_residual': 0.0029746864036956783, 'multiplicative_factor': 1.0414548363159046, 'target_gap': -5.551115123125783e-17}, {'model_age': 42.0, 'closed_integer_age_bin': [42, 45], 'acs_share_conditional_18_85': 0.0763366291223356, 'mass_before_bridge': 0.08005868898083224, 'target_mass': 0.08151652078379332, 'mass_after_bridge': 0.08151652078379332, 'net_residual': 0.0014578318029610793, 'multiplicative_factor': 1.0182095387960963, 'target_gap': 0.0}, {'model_age': 46.0, 'closed_integer_age_bin': [46, 49], 'acs_share_conditional_18_85': 0.07639420525997405, 'mass_before_bridge': 0.08096598004711485, 'target_mass': 0.08157800380281598, 'mass_after_bridge': 0.0815780038028159, 'net_residual': 0.0006120237557010466, 'multiplicative_factor': 1.0075590236213405, 'target_gap': -8.326672684688674e-17}, {'model_age': 50.0, 'closed_integer_age_bin': [50, 53], 'acs_share_conditional_18_85': 0.08415207247359373, 'mass_before_bridge': 0.0884623305400418, 'target_mass': 0.08986228817884566, 'mass_after_bridge': 0.08986228817884566, 'net_residual': 0.0013999576388038643, 'multiplicative_factor': 1.0158254663906936, 'target_gap': 0.0}, {'model_age': 54.0, 'closed_integer_age_bin': [54, 57], 'acs_share_conditional_18_85': 0.08484820293023589, 'mass_before_bridge': 0.09159218889089446, 'target_mass': 0.0906056552031632, 'mass_after_bridge': 0.09060565520316326, 'net_residual': -0.000986533687731203, 'multiplicative_factor': 0.9892290630928536, 'target_gap': 5.551115123125783e-17}, {'model_age': 58.0, 'closed_integer_age_bin': [58, 61], 'acs_share_conditional_18_85': 0.08099594893356551, 'mass_before_bridge': 0.08716677923891623, 'target_mass': 0.08649200299459128, 'mass_after_bridge': 0.08649200299459127, 'net_residual': -0.000674776244324965, 'multiplicative_factor': 0.9922587911333118, 'target_gap': -1.3877787807814457e-17}, {'model_age': 62.0, 'closed_integer_age_bin': [62, 65], 'acs_share_conditional_18_85': 0.07322657866496309, 'mass_before_bridge': 0.0785968769317369, 'target_mass': 0.07819543501328115, 'mass_after_bridge': 0.07819543501328113, 'net_residual': -0.00040144191845577215, 'multiplicative_factor': 0.9948923935132382, 'target_gap': -1.3877787807814457e-17}, {'model_age': 66.0, 'closed_integer_age_bin': [66, 69], 'acs_share_conditional_18_85': 0.06532914452875623, 'mass_before_bridge': 0.07182458799978675, 'target_mass': 0.06976211327371298, 'mass_after_bridge': 0.06976211327371301, 'net_residual': -0.0020624747260737375, 'multiplicative_factor': 0.9712845589023095, 'target_gap': 2.7755575615628914e-17}, {'model_age': 70.0, 'closed_integer_age_bin': [70, 73], 'acs_share_conditional_18_85': 0.05029551243914543, 'mass_before_bridge': 0.05190186883663873, 'target_mass': 0.05370836035354258, 'mass_after_bridge': 0.05370836035354251, 'net_residual': 0.001806491516903784, 'multiplicative_factor': 1.0348059050164415, 'target_gap': -6.938893903907228e-17}, {'model_age': 74.0, 'closed_integer_age_bin': [74, 77], 'acs_share_conditional_18_85': 0.0383851119341587, 'mass_before_bridge': 0.04096250017669938, 'target_mass': 0.04098976874855939, 'mass_after_bridge': 0.04098976874855939, 'net_residual': 2.7268571860007695e-05, 'multiplicative_factor': 1.0006656959839457, 'target_gap': 0.0}, {'model_age': 78.0, 'closed_integer_age_bin': [78, 81], 'acs_share_conditional_18_85': 0.02999548094268535, 'mass_before_bridge': 0.03204359503480102, 'target_mass': 0.03203085168675412, 'mass_after_bridge': 0.03203085168675412, 'net_residual': -1.2743348046899416e-05, 'multiplicative_factor': 0.9996023121615081, 'target_gap': 0.0}, {'model_age': 82.0, 'closed_integer_age_bin': [82, 85], 'acs_share_conditional_18_85': 0.02306358176700575, 'mass_before_bridge': 0.02562809042848021, 'target_mass': 0.0246285821639555, 'mass_after_bridge': 0.024628582163955484, 'net_residual': -0.0009995082645247247, 'multiplicative_factor': 0.9609995029745187, 'target_gap': -1.734723475976807e-17}]}",0.017636780272275443,,,,,,,,,,,,,,,,,
2,2015,0.14708715651861665,0.756984046140035,0.11563013623422588,7.02185247634103,7.021939302681257,1.2365008651354799e-05,1.0678559129606997,0.2126172119575623,0.0,0.0,0.2126172119575623,1.0,0.19910664854405996,0.013218208448327882,0.10153441157668017,0.11766195076634157,0.06173348621233423,0.0548926420697009,0.06173345610763244,4.670336865518533,0.5639074633758181,0.0434121466600065,0.06165618091094321,2.220446049250313e-16,0.0,0.0,0.0,0,3.516534266021544,0.22111967622643885,0.8467362367342604,0.22111967622643885,0.179,2.846692074756342,0.6294596336178564,0.6294596298864918,3.731364550674243e-09,5.927885366100452e-09,2.8466920916312066,0.17899999893890853,Conditional historical PF evaluation; supplied terminal boundary,0.010432954082189883,0.051300502025442556,2019,"{'year': 2019, 'hh3_published_total_thousands': 128579.0, 'acs_age_18_85_share_of_all_heads': 0.9723886417790605, 'hh3_total_for_model_ages_thousands': 125028.75917130982, 'acs_age_source': '/scratch/td2248/projects/Fertility_Spring26_candidate_path_20260911a/code/data/Spatial_aggregate_withmicrodata/raw_data/extract27.dta', 'acs_age_source_sha256': 'edb1afe53d4b6e6c5c5b8075bb83b81e1569c3cd9b619fe030af2fba0d33324e', 'acs_source_receipt': {'sample': 201901, 'head_records_all_ages': 1276656, 'head_weight_all_ages': 122797400.0, 'age_18_85_share_of_all_heads': 0.9723886417790605}, 'acs_age_normalization': 'shares conditional on household-head age 18--85', 'model_mass_before_bridge': 1.086177222408578, 'model_target_mass': 1.1013831580148596, 'model_mass_after_bridge': 1.1013831580148592, 'net_residual': 0.015205935606281251, 'absolute_group_residual': 0.13341726416552926, 'maximum_absolute_target_gap': 1.5265566588595902e-16, 'groups': [{'model_age': 18.0, 'closed_integer_age_bin': [18, 21], 'acs_share_conditional_18_85': 0.0120438621262071, 'mass_before_bridge': 0.06173345610763247, 'target_mass': 0.013264906903257536, 'mass_after_bridge': 0.013264906903257533, 'net_residual': -0.04846854920437494, 'multiplicative_factor': 0.21487387455078055, 'target_gap': -3.469446951953614e-18}, {'model_age': 22.0, 'closed_integer_age_bin': [22, 25], 'acs_share_conditional_18_85': 0.0367238307212947, 'mass_before_bridge': 0.013218208448327875, 'target_mass': 0.040447008654222676, 'mass_after_bridge': 0.040447008654222696, 'net_residual': 0.02722880020589482, 'multiplicative_factor': 3.0599463469150607, 'target_gap': 2.0816681711721685e-17}, {'model_age': 26.0, 'closed_integer_age_bin': [26, 29], 'acs_share_conditional_18_85': 0.05910831022458462, 'mass_before_bridge': 0.04111858412245255, 'target_mass': 0.06510089738007503, 'mass_after_bridge': 0.0651008973800751, 'net_residual': 0.023982313257622553, 'multiplicative_factor': 1.5832475453484083, 'target_gap': 6.938893903907228e-17}, {'model_age': 30.0, 'closed_integer_age_bin': [30, 33], 'acs_share_conditional_18_85': 0.06727556723592544, 'mass_before_bridge': 0.06090989552550001, 'target_mass': 0.07409617669954459, 'mass_after_bridge': 0.0740961766995446, 'net_residual': 0.013186281174044592, 'multiplicative_factor': 1.2164883236176973, 'target_gap': 1.3877787807814457e-17}, {'model_age': 34.0, 'closed_integer_age_bin': [34, 37], 'acs_share_conditional_18_85': 0.07113343807388117, 'mass_before_bridge': 0.07263176030201415, 'target_mass': 0.0783451706662657, 'mass_after_bridge': 0.0783451706662658, 'net_residual': 0.005713410364251645, 'multiplicative_factor': 1.0786626999055826, 'target_gap': 9.71445146547012e-17}, {'model_age': 38.0, 'closed_integer_age_bin': [38, 41], 'acs_share_conditional_18_85': 0.07127626076428463, 'mass_before_bridge': 0.07587591337913759, 'target_mass': 0.07850247317205844, 'mass_after_bridge': 0.07850247317205829, 'net_residual': 0.002626559792920702, 'multiplicative_factor': 1.0346165163086265, 'target_gap': -1.5265566588595902e-16}, {'model_age': 42.0, 'closed_integer_age_bin': [42, 45], 'acs_share_conditional_18_85': 0.06827752862343339, 'mass_before_bridge': 0.07473196898050494, 'target_mass': 0.07519972009672704, 'mass_after_bridge': 0.07519972009672699, 'net_residual': 0.00046775111622204824, 'multiplicative_factor': 1.0062590498096486, 'target_gap': -5.551115123125783e-17}, {'model_age': 46.0, 'closed_integer_age_bin': [46, 49], 'acs_share_conditional_18_85': 0.07300446221666929, 'mass_before_bridge': 0.08151652078379325, 'target_mass': 0.08040588514537172, 'mass_after_bridge': 0.08040588514537177, 'net_residual': -0.001110635638421481, 'multiplicative_factor': 0.9863753306968625, 'target_gap': 4.163336342344337e-17}, {'model_age': 50.0, 'closed_integer_age_bin': [50, 53], 'acs_share_conditional_18_85': 0.0729897394366922, 'mass_before_bridge': 0.08157800380281596, 'target_mass': 0.0803896697234658, 'mass_after_bridge': 0.08038966972346571, 'net_residual': -0.0011883340793502478, 'multiplicative_factor': 0.9854331557042936, 'target_gap': -8.326672684688674e-17}, {'model_age': 54.0, 'closed_integer_age_bin': [54, 57], 'acs_share_conditional_18_85': 0.0787754151047197, 'mass_before_bridge': 0.0898622881788456, 'target_mass': 0.08676191546196767, 'mass_after_bridge': 0.08676191546196771, 'net_residual': -0.0031003727168778944, 'multiplicative_factor': 0.9654986226178938, 'target_gap': 4.163336342344337e-17}, {'model_age': 58.0, 'closed_integer_age_bin': [58, 61], 'acs_share_conditional_18_85': 0.0817118811084096, 'mass_before_bridge': 0.09060565520316324, 'target_mass': 0.08999608966251492, 'mass_after_bridge': 0.0899960896625149, 'net_residual': -0.000609565540648338, 'multiplicative_factor': 0.9932723234627959, 'target_gap': -1.3877787807814457e-17}, {'model_age': 62.0, 'closed_integer_age_bin': [62, 65], 'acs_share_conditional_18_85': 0.07839923886409916, 'mass_before_bridge': 0.08649200299459125, 'target_mass': 0.08634760128610286, 'mass_after_bridge': 0.08634760128610287, 'net_residual': -0.0001444017084883814, 'multiplicative_factor': 0.9983304617364749, 'target_gap': 1.3877787807814457e-17}, {'model_age': 66.0, 'closed_integer_age_bin': [66, 69], 'acs_share_conditional_18_85': 0.06788946863719994, 'mass_before_bridge': 0.07819543501328112, 'target_mass': 0.07477231736359004, 'mass_after_bridge': 0.07477231736359008, 'net_residual': -0.0034231176496910404, 'multiplicative_factor': 0.9562235615274769, 'target_gap': 4.163336342344337e-17}, {'model_age': 70.0, 'closed_integer_age_bin': [70, 73], 'acs_share_conditional_18_85': 0.06041097476218209, 'mass_before_bridge': 0.0655154357633783, 'target_mass': 0.0665356301623281, 'mass_after_bridge': 0.06653563016232808, 'net_residual': 0.001020194398949778, 'multiplicative_factor': 1.0155718173444563, 'target_gap': -1.3877787807814457e-17}, {'model_age': 74.0, 'closed_integer_age_bin': [74, 77], 'acs_share_conditional_18_85': 0.04486839220718734, 'mass_before_bridge': 0.04933100192820199, 'target_mass': 0.04941729150420131, 'mass_after_bridge': 0.04941729150420124, 'net_residual': 8.628957599925158e-05, 'multiplicative_factor': 1.0017491956908742, 'target_gap': -6.938893903907228e-17}, {'model_age': 78.0, 'closed_integer_age_bin': [78, 81], 'acs_share_conditional_18_85': 0.03290898088489887, 'mass_before_bridge': 0.03627398573563547, 'target_mass': 0.036245397294060566, 'mass_after_bridge': 0.036245397294060566, 'net_residual': -2.8588441574904644e-05, 'multiplicative_factor': 0.999211874818961, 'target_gap': 0.0}, {'model_age': 82.0, 'closed_integer_age_bin': [82, 85], 'acs_share_conditional_18_85': 0.02320264900833074, 'mass_before_bridge': 0.02658710613930233, 'target_mass': 0.02555500683910566, 'mass_after_bridge': 0.025555006839105665, 'net_residual': -0.0010320993001966643, 'multiplicative_factor': 0.9611804573694852, 'target_gap': 3.469446951953614e-18}]}",0.015205935606281251,,,,,,,,,,,,,,,,,
