candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
matched_pf_sequential,tfr,1.918,1.773383741131398,-0.14461625886860197,1425.7389910084596,29.817708975252863,-5.460559401311634
matched_pf_sequential,childless_rate,0.188,0.23471825432245774,0.04671825432245774,17180.743822072007,37.4986104921408,6.123610903065347
matched_pf_sequential,mean_age_first_birth,26.0446272574833,26.22580046175341,0.18117320427010952,44.44444444444444,1.45883244202217,1.20782136180073
matched_pf_sequential,share_first_births_age30plus,0.260327401666964,0.24368496885209567,-0.016642432814868324,10000.0,2.76970569997406,-1.6642432814868324
matched_pf_sequential,housing_increment_0to1,0.7202462623815278,0.45543078928005354,-0.26481547310147424,137.5652749002964,9.647072332428412,-3.1059736528870316
matched_pf_sequential,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3719023335564753,0.004202774746475291,2958.514988007638,0.052257183850601165,0.22859830237908846
matched_pf_sequential,own_family_gap,0.16766167,0.11165052840030598,-0.05601114159969403,14229.590955975675,44.64175552983248,-6.681448610131824
matched_pf_sequential,own_rate,0.575472,0.5749854898569722,-0.0004865101430278074,1207.8460856134493,0.00028588764975453796,-0.016908212494363143
matched_pf_sequential,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.209814931405488,0.42984444946351985,11.973159013172177,2.212235700312964,1.487358632043047
matched_pf_sequential,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.040294344532331,0.16719434453233095,6.287669427540395,0.1757651895229054,0.41924359210714884
matched_pf_sequential,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008363101682879117,-0.00043689831712088317,5165289.256198346,0.9859511337967962,-0.9929507207292798
matched_pf_sequential,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.427524389053767,-0.02058636539175307,56.95977216091135,0.024139462586985745,-0.1553687954094571
