candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_001,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.3983561514495093,False
task_001,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6102728885439755,0.6349460307175309,0.04049161431694749,0.04049161431694754,0.0,0.0,0.0,0.013412560459262403,6.0224823714837745,5.533652702990985,0.4888296684927891,False
task_001,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.6349460307175309,0.6608957293362112,0.03426176054515385,0.03426176054515384,0.0,0.0,0.0,0.01066043380617392,5.892929271751028,5.411994593437039,0.4809346783139894,False
task_001,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.6608957293362112,0.6818068832722397,0.03120971264425111,0.031209712644251122,0.0,0.0,0.0,0.009066720614139509,5.8357592456118335,5.356418393584353,0.4793408520274802,False
task_001,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.6818068832722397,0.6939715431915598,0.029687777890094795,0.029687777890094812,0.0,0.0,0.0,0.008044060886328348,5.805952889172426,5.328759349083747,0.4771935400886793,False
