age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.01433712204913924,0.14314497241109353,3.156206655397461,-0.251452756190999,0.8500936638128377,0.01433712204913924
22.0,0.04474122812786898,0.4143414347210803,3.7746943810519085,-0.29590174332337094,0.6991572415716018,0.04474122812786899
26.0,0.06510271539527175,0.4762987195093393,4.328355919129205,-0.18601939746635507,0.5559542291419444,0.06510271539527175
30.0,0.07781168019051302,0.4952122048878971,4.699145348568848,0.4837933347070972,0.42909104429539063,0.07781168019051299
34.0,0.081564351850264,0.500116918401399,4.970857620488914,1.0743830537867758,0.32284815002774353,0.08156435185026405
38.0,0.08281187458056433,0.5025153688616708,5.1848631160618766,2.061820682048639,0.2467192513115926,0.082811874580565
42.0,0.0814798300737842,0.5033016213122928,5.33707150992897,2.9599686849182625,0.19291091938434995,0.08147983007378451
46.0,0.07516298442006468,0.5034742155483777,5.411547550938496,3.7946191322190472,0.17204188236116072,0.07516298442006611
50.0,0.0806601971838561,0.5034289708891138,5.482204951147799,4.536974527533206,0.16097536012944472,0.08066019718385624
54.0,0.07858640289692095,0.5033131985373374,5.551794506942625,5.237061875072331,0.15618522264651774,0.07858640289692338
58.0,0.08646102535792952,0.5032132450413468,5.6287807935591445,5.884315130323824,0.15466063718550013,0.08646102535793114
62.0,0.08806977795656125,0.5037549320410663,5.70270434103703,6.324545113236684,0.15466063718549936,0.08806977795656355
66.0,0.08000900833913528,0.5026797955467146,5.813939549594684,6.725831024751057,0.15466063718548492,0.08000900833913686
70.0,0.06962757948607476,0.5028651387371845,5.888404279185522,5.595197433177301,0.15466063718547274,0.0696275794860757
74.0,0.057175494945474595,0.5030592780656432,5.927185878754218,4.378212986244475,0.15466063718555476,0.05717549494547944
78.0,0.039527688325373636,0.5031421066982448,5.976898169958706,3.0557915215757587,0.15466063718541984,0.03952768832538083
82.0,0.026118710068940176,0.5049795677705944,6.091322614094078,1.597433633221848,0.15466063718548756,0.02611871006894536
