scenario,period,years_from_start,psi_child,asset_price,asset_price_index,housing_user_cost,adult_population,population_index,population_target_index,population_target_gap,next_population_target_index,next_population_target_year,mean_adult_age,entry_flow_E,birth_children,birth_children_raw_explicit_states,top_bin_entry_birth_flow,birth_children_topcode_adjusted,births_per_adult,topcode_adjusted_births_per_adult,births_over_entry,topcode_adjusted_births_over_entry,scheduled_raw_birth_children,effective_mature_entrant_flow_B,raw_state_scheduled_mature_entrant_flow_B,mature_to_current_entry_flow_ratio_diagnostic,model_state_same_period_mature_flow_B,birth_queue_new_potential_flow_B,birth_queue_new_raw_state_potential_flow_B,birth_queue_scheduled_flows,birth_queue_raw_state_scheduled_flows,dual_clock_raw_flow_gap_percent,closure,housing_supply_mode,outside_entry_flow_M,outside_entry_flow_share_of_initial_mass,retained_mature_entrants,entrant_flow_next,youngest_age_mass_next,census_age_bridge_net_residual,census_age_bridge_absolute_group_residual,census_age_bridge_maximum_target_gap,adult_deaths,housing_demand,housing_demand_per_adult,housing_supply,relative_market_residual,owner_rate,dependent_child_owner_rate,parent_owner_rate,childless_owner_rate,policy_case,policy_active,mass_accounting_residual,feasibility_frontier_projection_mass,min_distribution_mass,nonfinite_distribution_count
task_001,0,0.0,0.2626972882636324,0.6392087343859836,1.0,0.1059242186022081,1.000000000000002,1.0,1.0,0.0,1.029609172980129,2011,47.56864301271919,0.016622662021820046,0.1156415120720457,0.1156415120720457,0.028795750794416847,0.13298690387688583,0.11564151207204547,0.13298690387688555,6.956858770288822,8.000337352845056,0.11633782712506509,0.06173369553142759,0.05539896529765004,3.7138272708902886,0.06417801970067706,0.06332709708423134,0.05506738670097414,"[0.06173369553142759, 0.06173369553142759, 0.06173369553142759, 0.06332709708423134]","[0.05539896529765004, 0.05539896529765004, 0.05539896529765004, 0.05506738670097414]",-13.679222955105306,open_birth_vintage,static-elastic,0.01043295409454746,0.010432954094547439,0.051300502086206734,0.061733456180754195,0.014657928626055677,0.006945473013318271,0.10981024591411014,9.71445146547012e-17,0.03906975621394414,5.539417376559143,5.539417376559133,5.539417376559143,0.0,0.4905115354447595,0.4941982158827767,0.4976885301158516,0.4630576250209317,none,False,4.440892098500626e-16,0.0,0.0,0
task_001,1,4.0,0.16656566451736443,0.6634225105645308,1.0378808593750002,0.10993671903148512,1.0296091729801307,1.0296091729801287,1.029609172980129,-4.440892098500626e-16,1.0678559129609455,2015,48.56982623828822,0.014657928626055677,0.10078061823153726,0.10078061823153726,0.02583623344452568,0.11634331687607136,0.09788240128031778,0.11299755278920436,6.875502044155912,7.937227683675681,0.11633782712506509,0.06173369553142759,0.05539896529765004,4.2116247872629735,0.0628004289223365,0.05540157946479588,0.04799077058644631,"[0.06173369553142759, 0.06173369553142759, 0.06332709708423134, 0.05540157946479588]","[0.05539896529765004, 0.05539896529765004, 0.05506738670097414, 0.04799077058644631]",-11.7856896070561,open_birth_vintage,static-elastic,0.01043295409454746,0.010432954094547439,0.051300502086206734,0.061733456180754195,0.013218208448327827,0.01763678019915349,0.12494223204232245,8.326672684688674e-17,0.04112349639909177,5.670887656558676,5.507806073779135,5.670704486021452,3.230119602876294e-05,0.49186874932205865,0.49552723888424205,0.4985977497196032,0.4662429878987853,none,False,2.220446049250313e-16,0.0,0.0,0
task_001,2,8.0,0.07043404077109641,0.6897196977752871,1.0790210782051088,0.11429446456418824,1.0678559129609468,1.0678559129609446,1.0678559129609455,-8.881784197001252e-16,1.1013831580148525,2019,49.31992666041664,0.013218208448327827,0.0911006794650237,0.0911006794650237,0.02382416173472024,0.10545138775739872,0.08531177133478625,0.09875057718695729,6.892059526913303,7.977736784044957,0.11633782712506509,0.06173369553142759,0.05539896529765004,4.67035270118147,0.061256849290098093,0.050214946551142246,0.04338127593572557,"[0.06173369553142759, 0.06332709708423134, 0.05540157946479588, 0.050214946551142246]","[0.05539896529765004, 0.05506738670097414, 0.04799077058644631, 0.04338127593572557]",-9.562822868519548,open_birth_vintage,static-elastic,0.01043295409454746,0.010432954094547439,0.051300502086206734,0.061733456180754195,0.013264906903257474,0.01520593553315952,0.13341726423865133,1.1102230246251565e-16,0.04341214666000634,5.811452104141388,5.442168773526211,5.811295291715196,2.6984074689038257e-05,0.49277601510366753,0.49671266722909274,0.49939582621234635,0.46870108584235654,none,False,6.661338147750939e-16,0.0,0.0,0
task_001,3,12.0,-0.025697582975171607,0.7092999239611539,1.1096530535404825,0.11753913261582981,1.1013831580148548,1.1013831580148525,1.1013831580148525,0.0,1.1292476712477624,2023,49.93534636055936,0.013264906903257474,0.08268580134676799,0.08268580134676799,0.02141888961656424,0.0955876713162762,0.07507451039636542,0.08678875341490103,6.233424927125781,7.206056703858408,0.11633782712506509,0.06173369553142759,0.05539896529765004,4.653910953288906,0.05851596330889051,0.045517938722036286,0.03937419111750857,"[0.06332709708423134, 0.05540157946479588, 0.050214946551142246, 0.045517938722036286]","[0.05506738670097414, 0.04799077058644631, 0.04338127593572557, 0.03937419111750857]",-5.326748181152978,open_birth_vintage,static-elastic,0.01043295409454746,0.010432954094547439,0.051300502086206734,0.061733456180754195,0.014337122049139226,0.013505914350779191,0.15451280321187846,9.71445146547012e-17,0.047374857298625096,5.914944256507143,5.37046913552619,5.914690620631186,4.288235720602952e-05,0.49300181253905545,0.497515692741771,0.49995570685877255,0.46976502595563596,none,False,4.440892098500626e-16,0.0,0.0,0
task_001,4,16.0,-0.1218292067214396,0.7211446785507396,1.1281833926181606,0.1195019443030668,1.1292476712477635,1.1292476712477613,1.1292476712477624,-1.1102230246251565e-15,,,49.97241435780811,0.014337122049139226,0.07648299753844086,0.07648299753844086,0.01961222839827248,0.08829660810073277,0.06772916118032006,0.07819064882654957,5.334612991108125,6.1586005753528426,0.1156415120720457,0.06332709708423134,0.05506738670097414,4.417002022245698,0.055766869459077203,0.04204600385749179,0.03642047501830517,"[0.05540157946479588, 0.050214946551142246, 0.045517938722036286, 0.04204600385749179]","[0.04799077058644631, 0.04338127593572557, 0.03937419111750857, 0.03642047501830517]",-1.2542980534640815,open_birth_vintage,static-elastic,0.01043295409454746,0.010432954094547439,0.052624613642790294,0.06305756773733776,0.06305756773733777,0.0,0.0,0.0,0.04995973857292571,5.97698370088169,5.29288999487368,5.976725384324289,4.322041599548529e-05,0.4925137635228256,0.49799048028667264,0.5002825070277427,0.46956358730108205,none,False,8.881784197001252e-16,0.0,0.0,0
