age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.061733456180806126,0.038994756245609434,3.507734609455727,-0.057363947076308854,0.8175691543861628,0.061733456180806126
22.0,0.06173345618078829,0.1521198314881468,4.384240428010275,0.11079167637034852,0.6240474741019305,0.06173345618080612
26.0,0.06173345618076587,0.24697262777286288,5.185173451594609,0.12744542602738823,0.4537282493623389,0.061733456180788265
30.0,0.061733456180750566,0.33028570880653735,5.797734395396233,0.6405412553866949,0.3390492893409896,0.06173345618076274
34.0,0.061733456180742205,0.3934773083011187,6.226796030917749,1.0636917108562243,0.2729965993149174,0.06173345618074955
38.0,0.06173345618073784,0.45865003438820434,6.570829429372399,1.7886214416883826,0.23506735741166007,0.06173345618074119
42.0,0.06173345618073518,0.5176979072950777,6.828832364195165,2.3799460437390123,0.21072095917700395,0.06173345618073682
46.0,0.06173345618073255,0.5633667836763305,6.950002118612404,2.8951998943471753,0.2107209591769704,0.06173345618073518
50.0,0.061733456180732525,0.6040415411197649,7.047667109612878,3.2905535159201325,0.21072095917697028,0.061733456180732546
54.0,0.061733456180732504,0.6437045856901903,7.130436766461722,3.5993474159012604,0.21072095917696979,0.0617334561807325
58.0,0.06173345618073246,0.6838467935308961,7.201991837218307,3.8258818341705183,0.21072095917696995,0.061733456180732484
62.0,0.06173345618073082,0.7235198158598117,7.260913123733573,3.8279650370358254,0.21072095917697556,0.06173345618073081
66.0,0.061733456180730804,0.7525465402733333,7.464428315055777,3.8140244591475585,0.21072095917697556,0.0617334561807308
70.0,0.057975512682526466,0.7665427477711482,7.466776802165434,2.4831224458772523,0.21072095917697564,0.05797551268252648
74.0,0.053250371247677994,0.7886839514226259,7.422812354055526,1.0550778340056113,0.21072095917697561,0.053250371247677994
78.0,0.047124032802050214,0.8708830938787309,7.34593871719066,-0.5746488339367233,0.2107209591769756,0.04712403280205021
82.0,0.0391151529179659,0.9237442201263281,7.246212630277183,-2.134902908168095,0.21072095917697556,0.0391151529179659
