candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,1.9225185414418733,0.004518541441873358,1425.7389910084596,0.029109622025350765,0.1706154214171473
task_001,childless_rate,0.188,0.1891821783824928,0.0011821783824927934,17180.743822072007,0.024010875132970854,0.15495442921378805
task_001,mean_age_first_birth,26.0446272574833,26.310609519708805,0.26598226222550636,44.44444444444444,3.144291725271023,1.7732150815033756
task_001,share_first_births_age30plus,0.260327401666964,0.24079542667255255,-0.01953197499441145,10000.0,3.8149804718231413,-1.953197499441145
task_001,housing_increment_0to1,0.7202462623815278,0.47598836855421744,-0.24425789382731034,137.5652749002964,8.207408246625556,-2.864857456598069
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3717577782868391,0.004058219476839098,2958.514988007638,0.048724213275393335,0.2207356185018479
task_001,own_family_gap,0.16766167,0.1690321563241587,0.0013704863241586762,14229.590955975675,0.02672648396187712,0.1634823659049413
task_001,own_rate,0.575472,0.5463750580466655,-0.029096941953334454,1207.8460856134493,1.0226011846414522,-1.0112374521552552
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.332446592283554,0.5524761103415861,11.973159013172177,3.6545655595276587,1.911691805581553
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.0319367442296254,0.15883674422962546,6.287669427540395,0.15863231191485352,0.3982867207362725
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008482827727213121,-0.00031717227278687914,5165289.256198346,0.5196190631445994,-0.7208460745156343
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.3030086462250274,-0.14510210822049263,56.95977216091135,1.1992664612335522,-1.095110250720699
