age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06173345609046689,0.07038129419652003,4.002452613857185,-0.19488241224717007,0.7297622798604215,0.06173345609046715
22.0,0.06173345607315038,0.20467854720216436,4.640564983190223,-0.4938576657767815,0.5229263859436649,0.06173345607316096
26.0,0.06173345612154359,0.288103677145902,5.117794685236552,-0.6329897778758554,0.37556636970335716,0.06173345612155744
30.0,0.061733456105894854,0.3935678148546706,5.455574508708024,-0.4026040792900928,0.2810799213239433,0.06173345610590936
34.0,0.06173345612928319,0.48627335409329475,5.772229189630193,-0.2409997918777752,0.2254074891592716,0.06173345612928831
38.0,0.06173345613345984,0.5812522030560691,6.003889016402825,0.29635953724905917,0.19209471060570898,0.06173345613346722
42.0,0.06173345611381698,0.6503102753144971,6.17370193635162,0.8697530806014299,0.1689794774352263,0.06173345611382756
46.0,0.06173345614603509,0.6977248650893814,6.282938798884686,1.4667476891052866,0.16897947764262833,0.061733456146046105
50.0,0.06173345615228734,0.7340784878528283,6.395597502185897,2.0225134874667257,0.16897947759472218,0.0617334561523018
54.0,0.061733456161064154,0.7666371992556997,6.51442853103151,2.5441920693200113,0.16897947767280297,0.061733456161080204
58.0,0.06173345618973327,0.7970260982155448,6.629509244072897,3.0260307364690644,0.1689794777871411,0.061733456189748466
62.0,0.06173345613910661,0.820951231537197,6.727995242972124,3.321567714266856,0.1689794777756134,0.06173345613912015
66.0,0.06173345615031342,0.837991172662725,6.89559210634271,3.6160374388108556,0.1689794778417641,0.06173345615033285
70.0,0.05797551276206768,0.9247402325743806,6.966629817382849,2.390285666725509,0.16897947779906203,0.05797551276208917
74.0,0.05325037147493391,0.9761723278979392,6.9625880071144595,1.1546034824521016,0.1689794784296175,0.053250371474950486
78.0,0.047124033017913146,0.9920113512883084,6.966552570974838,-0.07186538654792168,0.16897947849439046,0.04712403301793743
82.0,0.03911515303870805,0.9972861229988843,6.961547929485022,-1.3178414847604436,0.1689794781654853,0.03911515303872193
