candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
matched_pf_sequential,tfr,1.918,1.7770974503257015,-0.14090254967429838,1425.7389910084596,28.30594969827451,-5.320333607798905
matched_pf_sequential,childless_rate,0.188,0.23359728573466879,0.045597285734668785,17180.743822072007,35.720698661962594,5.976679568285604
matched_pf_sequential,mean_age_first_birth,26.0446272574833,26.23327453452387,0.1886472770405696,44.44444444444444,1.581679783769841,1.2576485136037974
matched_pf_sequential,share_first_births_age30plus,0.260327401666964,0.24409462364838597,-0.01623277801857803,10000.0,2.635030822004301,-1.6232778018578031
matched_pf_sequential,housing_increment_0to1,0.7202462623815278,0.4106209593626211,-0.3096253030189067,137.5652749002964,13.18808414999502,-3.631540189781055
matched_pf_sequential,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3466113107257902,-0.021088248084209782,2958.514988007638,1.3156936475621288,-1.1470368989540523
matched_pf_sequential,own_family_gap,0.16766167,0.1464717218992499,-0.021189948100750117,14229.590955975675,6.389284137839796,-2.527703332640086
matched_pf_sequential,own_rate,0.575472,0.5875034029898687,0.012031402989868711,1207.8460856134493,0.17484134692441133,0.4181403435742733
matched_pf_sequential,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.328537556514264,0.5485670745722961,11.973159013172177,3.6030328772761173,1.8981656611782116
matched_pf_sequential,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.056271637171011,0.18317163717101081,6.287669427540395,0.2109629330815191,0.45930701396943535
matched_pf_sequential,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008354196569316989,-0.00044580343068301165,5165289.256198346,1.0265531963261505,-1.0131896151886628
matched_pf_sequential,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.34749294512469,-0.10061780932083009,56.95977216091135,0.576657518121633,-0.7593796929873968
