age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06173345618087909,0.03183449021775547,3.672315963583058,-0.2139925985537671,0.7840591268448219,0.061733456180879574
22.0,0.061733456180844075,0.09886522758757307,4.478672037780737,0.06133198023785694,0.5760053063980244,0.06173345618087909
26.0,0.0617334561808014,0.1921094107439437,5.2697540059593635,-0.06574690921641084,0.40069936364182507,0.061733456180844054
30.0,0.06173345618077114,0.2901201305206898,5.876592094583965,0.2111565400675587,0.27946041331243776,0.0617334561808014
34.0,0.061733456180747916,0.3768358263815395,6.363636122877906,0.3385453099273851,0.20843240344018754,0.0617334561807701
38.0,0.06173345618072149,0.44135138585462774,6.705627201431312,0.9311775558373034,0.17090846218448938,0.061733456180745876
42.0,0.06173345618071053,0.4870930157549759,6.9435085317100205,1.489144756495314,0.14988393210702763,0.06173345618071847
46.0,0.061733456180707226,0.5139741198800158,7.03709055750642,2.037248243444906,0.14988393210700393,0.06173345618070842
50.0,0.06173345618070557,0.5341317438582108,7.111281642775885,2.4986893055771557,0.149883932106981,0.06173345618070722
54.0,0.06173345618070451,0.5508608452582212,7.174718111687532,2.89788715925175,0.1498839321069667,0.06173345618070452
58.0,0.06173345618070453,0.564036441969701,7.222995673584359,3.238669675911742,0.1498839321069666,0.06173345618070453
62.0,0.06173345618070451,0.5702972633981905,7.249984204255589,3.3792946320627553,0.14988393210696668,0.061733456180704506
66.0,0.06173345618070452,0.5668215575243271,7.3157514075683485,3.5310096531708233,0.1498839321069666,0.06173345618070453
70.0,0.05797551268250178,0.553490956268899,7.230992415459005,2.333743377277434,0.14988393210696668,0.057975512682501784
74.0,0.05325037124765533,0.5305536906293147,7.111856823720301,1.1707952590159632,0.1498839321069666,0.053250371247655325
78.0,0.04712403280203015,0.49305486689213984,6.899558740064977,0.10282167411131957,0.14988393210696663,0.04712403280203014
82.0,0.03911515291794924,0.4322478309352529,6.528500084476061,-0.7295418445199252,0.14988393210696663,0.03911515291794923
