candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_023,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.3882420325762135,False
task_023,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.610115015517931,0.6347817749343786,0.040134148656096186,0.04013414865609625,0.0,0.0,0.0,0.013252250614197693,6.009539902491303,5.531024414890036,0.4785154876012676,False
task_023,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.6347817749343786,0.6607247605603589,0.03377093791804833,0.03377093791804836,0.0,0.0,0.0,0.010469947162267092,5.8812470710630445,5.4108122239021155,0.470434847160929,False
task_023,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.6607247605603589,0.6815724334253055,0.03061288415912197,0.03061288415912194,0.0,0.0,0.0,0.008858475115164754,5.826852325549156,5.3581136696868255,0.46873865586233077,False
task_023,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.6815724334253055,0.6937329103380792,0.02898782224020918,0.02898782224020924,0.0,0.0,0.0,0.007820732369892475,5.799695439045898,5.333183780679435,0.46651165836646324,False
