candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
matched_pf_nested,tfr,1.918,1.7732681347976404,-0.14473186520235948,1425.7389910084596,29.865400622873636,-5.464924576137683
matched_pf_nested,childless_rate,0.188,0.23474149137162184,0.04674149137162184,17180.743822072007,37.535922406682026,6.126656707102335
matched_pf_nested,mean_age_first_birth,26.0446272574833,26.227061174936473,0.1824339174531744,44.44444444444444,1.47920596610274,1.2162261163544958
matched_pf_nested,share_first_births_age30plus,0.260327401666964,0.24373590871432654,-0.016591492952637454,10000.0,2.752776383974183,-1.6591492952637454
matched_pf_nested,housing_increment_0to1,0.7202462623815278,0.43999319852962593,-0.28025306385190185,137.5652749002964,10.804621529122441,-3.287038413088968
matched_pf_nested,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.39055287058857235,0.02285331177857236,2958.514988007638,1.5451550404316758,1.243042654309045
matched_pf_nested,own_family_gap,0.16766167,0.1128332048292437,-0.05482846517075632,14229.590955975675,42.776435586090614,-6.5403696826777775
matched_pf_nested,own_rate,0.575472,0.5689404420874499,-0.006531557912550112,1207.8460856134493,0.051528222328181994,-0.22699828706001723
matched_pf_nested,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.203512718218673,0.4235422362767052,11.973159013172177,2.1478413592827414,1.465551554631478
matched_pf_nested,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.038549766504876,0.1654497665048762,6.287669427540395,0.17211630652060278,0.41486902333218706
matched_pf_nested,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008364829604119722,-0.00043517039588027856,5165289.256198346,0.9781677347654871,-0.989023627000633
matched_pf_nested,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.4077712625047916,-0.0403394919407285,56.95977216091135,0.0926891910308921,-0.304448995779083
