age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06173345624064845,0.07087509985695087,4.018842745064443,-0.19180297581576009,0.7292745888570451,0.06173345624065085
22.0,0.06173345618070188,0.2057486146699791,4.6442245506381115,-0.4840521608737699,0.5223707296829295,0.061733456180716004
26.0,0.06173345617327185,0.28906230588728127,5.116396679887811,-0.6147843337100608,0.3750048387028177,0.06173345617328971
30.0,0.061733456176763984,0.3939935158700976,5.45149687294765,-0.37269038628314366,0.2802830319013752,0.061733456176778376
34.0,0.061733456136572155,0.4860318232659445,5.7667123897913735,-0.19715367074950807,0.22428698288173451,0.06173345613657927
38.0,0.06173345615090105,0.5808850432281604,5.999777066939801,0.35138930693519355,0.1907066509526061,0.061733456150908535
42.0,0.06173345615877809,0.6500211555462351,6.173144956613835,0.9324267873922051,0.16746015727470132,0.06173345615878716
46.0,0.06173345619384481,0.697852750440741,6.290234130046879,1.5340113240981654,0.1674601573338487,0.061733456193852766
50.0,0.06173345619764005,0.7343902808250345,6.410261982097379,2.0931730816838185,0.16746015747446805,0.06173345619765266
54.0,0.06173345616056275,0.7673599077827294,6.536438241481785,2.6160191126000183,0.1674601574686998,0.06173345616057532
58.0,0.06173345611609832,0.7981476661511692,6.657606464341026,3.097858567921715,0.16746015746697943,0.06173345611611354
62.0,0.0617334561027375,0.8227042999831686,6.761286430615933,3.3922913353281743,0.16746015744452822,0.06173345610275501
66.0,0.06173345606189584,0.8397927697287195,6.931260012786276,3.6866375322948284,0.16746015732589056,0.06173345606191483
70.0,0.05797551273066655,0.9290519781722753,7.002140086934821,2.4599818704895866,0.16746015732387268,0.05797551273068527
74.0,0.05325037133359293,0.9769635040007282,6.998179786769526,1.2358881854734602,0.16746015708748757,0.05325037133361158
78.0,0.04712403285540258,0.9921234823110539,7.002348647525966,0.012632090274817123,0.16746015692868538,0.04712403285542055
82.0,0.03911515302970596,0.9972021200637669,6.997443686233085,-1.2341858816656803,0.16746015701295097,0.039115153029721884
