candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_002,tfr,1.918,1.9218521134967719,0.0038521134967719473,1425.7389910084596,0.021156224932426176,0.14545179590650015
task_002,childless_rate,0.188,0.18987941661527058,0.0018794166152705793,17180.743822072007,0.06068594039370394,0.2463451651518737
task_002,mean_age_first_birth,26.0446272574833,26.252718754348887,0.20809149686558825,44.44444444444444,1.9245364919004946,1.3872766457705883
task_002,share_first_births_age30plus,0.260327401666964,0.2372346208900253,-0.023092780776938687,10000.0,5.33276524011749,-2.3092780776938686
task_002,housing_increment_0to1,0.7202462623815278,0.4652824092979406,-0.25496385308358716,137.5652749002964,8.942646174283004,-2.9904257513409362
task_002,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.379181524022127,0.011481965212127021,2958.514988007638,0.39003737705634445,0.6245297247180028
task_002,own_family_gap,0.16766167,0.1694258346876894,0.0017641646876893902,14229.590955975675,0.044286429296152174,0.21044341114929727
task_002,own_rate,0.575472,0.5462517899995138,-0.029220210000486135,1207.8460856134493,1.0312839570617642,-1.0155215197433112
task_002,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.328205545185151,0.5482350632431832,11.973159013172177,3.5986728426146124,1.8970168271827776
task_002,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.020861117879601,0.14776111787960122,6.287669427540395,0.13728087445026535,0.3705143377121395
task_002,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008486372869635373,-0.00031362713036462743,5165289.256198346,0.508068062503879,-0.7127889326468804
task_002,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.267547843984865,-0.18056291046065498,56.95977216091135,1.8570574373241724,-1.3627389468728677
