candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_001,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.39809820837780957,False
task_001,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6103054850152139,0.6349799450539149,0.04029466833929325,0.04029466833929329,0.0,0.0,0.0,0.013330938072890713,6.021287397194841,5.53301076455301,0.4882766326418304,False
task_001,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.6349799450539149,0.6608752209381448,0.03395073628346198,0.03395073628346196,0.0,0.0,0.0,0.010540223909668339,5.89277545994347,5.412595953736688,0.48017950620678196,False
task_001,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.6608752209381448,0.6817857259756408,0.0308121942074566,0.03081219420745662,0.0,0.0,0.0,0.008921993425351679,5.83720100409811,5.358929969100645,0.4782710349974648,False
task_001,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.6817857259756408,0.6939500084107726,0.029208477745562383,0.02920847774556238,0.0,0.0,0.0,0.007879035073760957,5.809236896982029,5.333248528427812,0.47598836855421744,False
