candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,1.9250191531746328,0.007019153174632864,1425.7389910084596,0.07024403757360875,0.2650359175161147
task_001,childless_rate,0.188,0.3046185357166235,0.1166185357166235,17180.743822072007,233.65610364586118,15.2858138038464
task_001,mean_age_first_birth,26.0446272574833,24.708967925855678,-1.335659331627621,44.44444444444444,79.28826000728637,-8.90439554418414
task_001,share_first_births_age30plus,0.260327401666964,0.1302567749711665,-0.1300706266957975,10000.0,169.1836792903751,-13.00706266957975
task_001,housing_increment_0to1,0.7202462623815278,0.3755073221653209,-0.3447389402162069,137.5652749002964,16.34893641534857,-4.043381804300525
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3167382968837895,-0.05096126192621048,2958.514988007638,7.683411991933838,-2.7718968220216706
task_001,own_family_gap,0.16766167,0.022839932662342077,-0.14482173733765794,14229.590955975675,298.44198664863103,-17.275473557869002
task_001,own_rate,0.575472,0.48527075465622316,-0.09020124534377683,1207.8460856134493,9.827355422990212,-3.1348613084138526
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,5.114199848487224,-0.665770633454744,11.973159013172177,5.30710915464062,-2.303716378949592
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.426641688820448,0.5535416888204479,6.287669427540395,1.9265947369578242,1.388018276881765
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008930228327767955,0.00013022832776795473,5165289.256198346,0.08760029624606325,0.29597347219989706
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,2.973937205233949,-0.47417354921157084,56.95977216091135,12.806866772340218,-3.5786682959363834
