candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_019,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.3881661303187985,False
task_019,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6101129060643872,0.6347795801962871,0.040095993174154666,0.04009599317415465,0.0,0.0,0.0,0.013249021634619716,6.009899178404899,5.531520431886923,0.47837874651797563,False
task_019,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.6347795801962871,0.6606666849511669,0.03368257694124192,0.033682576941241875,0.0,0.0,0.0,0.010442099850707568,5.882039033867569,5.411790580135607,0.470248453731962,False
task_019,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.6606666849511669,0.6815705917796998,0.0304877634006742,0.030487763400674203,0.0,0.0,0.0,0.008814245355196225,5.827710670980014,5.358994944575822,0.46871572640419235,False
task_019,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.6815705917796998,0.6937310358342068,0.02882811922053585,0.028828119220535898,0.0,0.0,0.0,0.007763058592737355,5.800878841659087,5.334841631719633,0.4660372099394543,False
