candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_023,tfr,1.918,1.9236022007660016,0.005602200766001708,1425.7389910084596,0.044746324103873844,0.21153326949648807
task_023,childless_rate,0.188,0.18950809672247984,0.0015080967224798403,17180.743822072007,0.03907512306039659,0.19767428527857786
task_023,mean_age_first_birth,26.0446272574833,26.255832340081977,0.21120508259867776,44.44444444444444,1.9825594184673019,1.408033883991185
task_023,share_first_births_age30plus,0.260327401666964,0.23749297632434108,-0.02283442534262292,10000.0,5.2141098072781995,-2.283442534262292
task_023,housing_increment_0to1,0.7202462623815278,0.46651165836646324,-0.25373460401506454,137.5652749002964,8.856624254896083,-2.976008107330369
task_023,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.37896743896944063,0.011267880159440635,2958.514988007638,0.37562822020035347,0.6128851606951774
task_023,own_family_gap,0.16766167,0.16941195540073684,0.001750285400736823,14229.590955975675,0.04359233743682897,0.2087877808609234
task_023,own_rate,0.575472,0.5466289660694559,-0.028843033930544104,1207.8460856134493,1.00483204788299,-1.0024131123858018
task_023,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.328838636549515,0.5488681546075469,11.973159013172177,3.606988998638818,1.8992074659285694
task_023,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.031119212301302,0.15801921230130223,6.287669427540395,0.15700355489942763,0.3962367409761841
task_023,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008484592213436871,-0.00031540778656312905,5165289.256198346,0.5138536767802291,-0.7168358785525659
task_023,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.3035962332866644,-0.14451452115885566,56.95977216091135,1.1895733329027176,-1.0906756313875898
