candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_008,tfr,1.918,1.9216822200261205,0.0036822200261206195,1425.7389910084596,0.01933123044722737,0.13903679529976
task_008,childless_rate,0.188,0.18985432260308413,0.0018543226030841298,17180.743822072007,0.05907619923553926,0.24305595906198074
task_008,mean_age_first_birth,26.0446272574833,26.25151300159625,0.20688574411295235,44.44444444444444,1.9022982718742223,1.379238294086349
task_008,share_first_births_age30plus,0.260327401666964,0.23715584917958,-0.023171552487384006,10000.0,5.369208446755919,-2.3171552487384006
task_008,housing_increment_0to1,0.7202462623815278,0.48474511085417404,-0.23550115152735374,137.5652749002964,7.629479148664931,-2.7621511813557436
task_008,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.388165971004403,0.020466412194402983,2958.514988007638,1.239245090254139,1.1132138564777834
task_008,own_family_gap,0.16766167,0.17177121035173287,0.00410954035173286,14229.590955975675,0.24031391260571358,0.4902182295730276
task_008,own_rate,0.575472,0.49275157828534316,-0.08272042171465682,1207.8460856134493,8.26488996265646,-2.874872164576446
task_008,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.323581860608723,0.5436113786667551,11.973159013172177,3.538228102766397,1.8810178369080919
task_008,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.005381223449849,0.13228122344984872,6.287669427540395,0.11002366475925274,0.33169815308387346
task_008,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008495575594122118,-0.0003044244058778827,5165289.256198346,0.4786891471802781,-0.6918736497224606
task_008,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.3066267233259423,-0.14148403111957775,56.95977216091135,1.140205400461126,-1.0678040084496434
