age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06173345618713269,0.05621615472017657,3.9117828998880193,-0.14016475763067854,0.7395540173756221,0.061733456187134
22.0,0.061733456167904696,0.1675591791885738,4.527638473891686,-0.3521010995213291,0.5357814718205729,0.061733456167916825
26.0,0.06173345616936911,0.2427807526812229,4.999250855775671,-0.45730969387863735,0.38656717259552664,0.0617334561693846
30.0,0.06173345618913569,0.3426017449822495,5.341768929602312,-0.21351096688162186,0.28760108972134146,0.061733456189150784
34.0,0.06173345622332486,0.43320873216577627,5.66150354969813,-0.04987142679109983,0.227138940388129,0.0617334562233332
38.0,0.061733456203351175,0.5280067084910969,5.9011702103236,0.4790723322836475,0.1900427686236673,0.061733456203362305
42.0,0.061733456213572,0.6023501997951293,6.071368097453892,1.02691790563438,0.1647003498659099,0.061733456213580645
46.0,0.06173345622629587,0.6567234546193921,6.1760509840024875,1.5945298755672774,0.16470034996334273,0.06173345622630743
50.0,0.061733456224969556,0.7002334525486339,6.285277843513673,2.1231804679159056,0.1647003500862112,0.06173345622497291
54.0,0.061733456175622044,0.7393527360108831,6.400785555385583,2.6220037540119323,0.164700349839133,0.06173345617563812
58.0,0.06173345619322271,0.776598670269836,6.512858103756319,3.0814376812680595,0.16470034992631197,0.06173345619323917
62.0,0.061733456178272986,0.8090928655858243,6.609945594491234,3.3511001199578585,0.16470034990210283,0.06173345617829192
66.0,0.06173345619346148,0.829817632812264,6.773129737509604,3.633950432689308,0.1647003498445894,0.06173345619348353
70.0,0.057975512702658896,0.9188479143090443,6.851958065140719,2.3964131004699483,0.16470034980685197,0.05797551270268172
74.0,0.053250371175882195,0.9745918059091869,6.8489490214497595,1.147027815084709,0.16470034919812376,0.05325037117589919
78.0,0.04712403273876534,0.9886545601565174,6.847912214182084,-0.06764759037033752,0.16470034904252023,0.04712403273878333
82.0,0.03911515283684094,0.9962230591138608,6.843372552536011,-1.320285100255625,0.16470034871753797,0.03911515283684974
