candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_018,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.3883452287661672,False
task_018,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6101174865808746,0.6347843459016248,0.04017223526211029,0.04017223526211031,0.0,0.0,0.0,0.013237285459119093,6.009209169155754,5.530715859971854,0.4784933091838992,False
task_018,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.6347843459016248,0.6606716450079255,0.03376754732971553,0.03376754732971562,0.0,0.0,0.0,0.010437042695401914,5.881134820361565,5.410967303913848,0.4701675164477166,False
task_018,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.6606716450079255,0.6815757087757544,0.030583799276879934,0.030583799276879927,0.0,0.0,0.0,0.008813383787948097,5.82664465932585,5.358206161451201,0.468438497874649,False
task_018,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.6815757087757544,0.6937362441266655,0.028937796293531257,0.02893779629353125,0.0,0.0,0.0,0.007765356729377484,5.799686810219479,5.333612721179207,0.4660740890402728,False
