age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.061733456180746306,0.04328056928445685,3.808980281388953,-0.044478301691719645,0.8215846515607556,0.061733456180747985
22.0,0.06173345618067031,0.1539824538943328,4.818240856235487,0.29155487658496154,0.6343625716024769,0.06173345618074795
26.0,0.06173345618061744,0.2631170557317429,5.65084375811077,0.33665933298130724,0.466223627415235,0.06173345618074799
30.0,0.06173345618061122,0.36337985581660914,6.326741354980621,0.8489103430366979,0.3497846572117623,0.06173345618074803
34.0,0.06173345618061611,0.4373106831661666,6.822255819282445,1.2627530470779804,0.27881188870985674,0.06173345618074804
38.0,0.06173345618061798,0.4947625338681753,7.178572228881142,2.0446456203854773,0.2401600037721317,0.06173345618074807
42.0,0.06173345618061502,0.5331020940483246,7.418949838478951,2.7331104289586663,0.21839222459400137,0.06173345618074805
46.0,0.061733456180639946,0.5536394696254661,7.5330398543699175,3.3569434827441476,0.2183922245938917,0.06173345618074804
50.0,0.06173345618065254,0.568684259498874,7.6222991027954095,3.8617850738797967,0.21839222459396934,0.061733456180748075
54.0,0.061733456180653214,0.5830189977204733,7.708252328321581,4.276213261443509,0.21839222459392793,0.06173345618074807
58.0,0.06173345618066992,0.597990056310024,7.798323872258548,4.6015886727761295,0.21839222459395752,0.06173345618074809
62.0,0.06173345618068471,0.6122054500790609,7.899346385498662,4.6932696415983095,0.2183922245939308,0.06173345618074809
66.0,0.06173345618067136,0.6249835031284832,8.171417066542642,4.730017902020078,0.2183922245939061,0.061733456180748054
70.0,0.0579755126824727,0.6326604236335011,8.226351128038827,3.47225936228168,0.21839222459392413,0.05797551268254265
74.0,0.0532503712476449,0.6460221249377236,8.284102503339707,2.119463360605679,0.21839222459392624,0.053250371247692906
78.0,0.04712403280201499,0.6815537531838706,8.335683786344177,0.6425626169811506,0.21839222459383906,0.04712403280206337
82.0,0.03911515291792242,0.7710090530438765,8.36368192586752,-1.0277019514480978,0.21839222459393204,0.03911515291797677
