candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_004,tfr,1.918,1.9209030131151827,0.0029030131151828176,1425.7389910084596,0.012015394170113417,0.10961475343270821
task_004,childless_rate,0.188,0.1907768597395126,0.0027768597395126104,17180.743822072007,0.13247985679688518,0.36397782459496786
task_004,mean_age_first_birth,26.0446272574833,26.19362576446569,0.14899850698239092,44.44444444444444,0.9866913370214043,0.9933233798826062
task_004,share_first_births_age30plus,0.260327401666964,0.23355941862467713,-0.026767983042286864,10000.0,7.165249161521571,-2.6767983042286865
task_004,housing_increment_0to1,0.7202462623815278,0.4654173061341913,-0.2548289562473365,137.5652749002964,8.933185887760567,-2.9888435703061758
task_004,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3777255707612692,0.010026011951269231,2958.514988007638,0.2973926355498816,0.5453371760203788
task_004,own_family_gap,0.16766167,0.17190977274749863,0.004248102747498622,14229.590955975675,0.25679256228288155,0.50674703973766
task_004,own_rate,0.575472,0.5465842872733319,-0.028887712726668124,1207.8460856134493,1.0079474939194781,-1.0039658828463636
task_004,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.328152851011469,0.5481823690695009,11.973159013172177,3.5979810956202645,1.8968344934707047
task_004,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.02945079480462,0.1563507948046201,6.287669427540395,0.1537056696420532,0.392053146450903
task_004,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008485748481993004,-0.00031425151800699644,5165289.256198346,0.5100930607939131,-0.7142079954704463
task_004,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.303778326311326,-0.14433242813419422,56.95977216091135,1.186577418931283,-1.089301344409013
