candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_008,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.401817231989117,False
task_008,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6102709159692974,0.6345148816544839,0.04013346085496497,0.04013346085496498,0.0,0.0,0.0,0.013242841646267435,6.004270746592884,5.507054065671362,0.4972166809215226,False
task_008,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.6345148816544839,0.6600565842148334,0.033725916170733304,0.03372591617073337,0.0,0.0,0.0,0.010439713631584505,5.877079997704661,5.383640664438125,0.49343933326653655,False
task_008,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.6600565842148334,0.6806511231461458,0.030536798070659062,0.03053679807065904,0.0,0.0,0.0,0.00881402552563109,5.823161682338948,5.337355164297602,0.485806518041346,False
task_008,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.6806511231461458,0.6926156936701993,0.02888532227910495,0.028885322279104918,0.0,0.0,0.0,0.0077649179869794865,5.796439158775915,5.311694047921741,0.48474511085417404,False
