candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_019,tfr,1.918,1.9217922484274192,0.0037922484274193202,1425.7389910084596,0.020503763631914924,0.14319135320233176
task_019,childless_rate,0.188,0.1904815138788227,0.0024815138788227,17180.743822072007,0.10579749361718326,0.3252652665397633
task_019,mean_age_first_birth,26.0446272574833,26.247000676750787,0.20237341926748798,44.44444444444444,1.8202222589339765,1.3491561284499198
task_019,share_first_births_age30plus,0.260327401666964,0.23684484422588234,-0.02348255744108166,10000.0,5.514305039736996,-2.3482557441081657
task_019,housing_increment_0to1,0.7202462623815278,0.4660372099394543,-0.2542090524420735,137.5652749002964,8.88977653265672,-2.981572828668909
task_019,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3784825340546982,0.010782975244698234,2958.514988007638,0.3439940970394665,0.5865100996909316
task_019,own_family_gap,0.16766167,0.16954144337226312,0.0018797733722631105,14229.590955975675,0.05028094168245207,0.22423412247571078
task_019,own_rate,0.575472,0.5466228329323118,-0.028849167067688142,1207.8460856134493,1.0052594251133022,-1.0026262639255479
task_019,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.328514407421017,0.5485439254790494,11.973159013172177,3.6027287934619046,1.8980855601004674
task_019,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.031163717829603,0.15806371782960316,6.287669427540395,0.15709200629795864,0.39634833959278626
task_019,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008484675215820041,-0.0003153247841799593,5165289.256198346,0.5135832619738527,-0.7166472367726346
task_019,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.303601308565012,-0.14450944588050785,56.95977216091135,1.189489779918344,-1.0906373274000591
