candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
matched_pf_nested,tfr,1.918,1.7729486232480114,-0.14505137675198854,1425.7389910084596,29.997408502468666,-5.476988999666575
matched_pf_nested,childless_rate,0.188,0.2348554925079643,0.04685549250796431,17180.743822072007,37.71924373548662,6.141599444402624
matched_pf_nested,mean_age_first_birth,26.0446272574833,26.225891986066216,0.1812647285829172,44.44444444444444,1.460306747921717,1.2084315238861145
matched_pf_nested,share_first_births_age30plus,0.260327401666964,0.2436663366071878,-0.016661065059776187,10000.0,2.775910889260949,-1.6661065059776188
matched_pf_nested,housing_increment_0to1,0.7202462623815278,0.4515810113979528,-0.26866525098357497,137.5652749002964,9.929601458027845,-3.1511270139472076
matched_pf_nested,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.40017987264165367,0.03248031383165367,2958.514988007638,3.1211468840743337,1.7666767910612098
matched_pf_nested,own_family_gap,0.16766167,0.10974407224667715,-0.057917597753322864,14229.590955975675,47.73242476604626,-6.908865664206119
matched_pf_nested,own_rate,0.575472,0.5736281991418388,-0.0018438008581611598,1207.8460856134493,0.0041061954907079595,-0.06407960276646509
matched_pf_nested,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.159611270282701,0.37964078834073334,11.973159013172177,1.7256570237148858,1.3136426544973658
matched_pf_nested,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.054698045153742,0.18159804515374223,6.287669427540395,0.20735381925402968,0.45536119647377693
matched_pf_nested,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008364946264844176,-0.0004350537351558246,5165289.256198346,0.9776433495507971,-0.9887584889905103
matched_pf_nested,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.4006180690386922,-0.04749268540682783,56.95977216091135,0.12847590841733952,-0.3584353615609647
