scenario,period,years_from_start,psi_child,asset_price,asset_price_index,housing_user_cost,adult_population,population_index,population_target_index,population_target_gap,next_population_target_index,next_population_target_year,mean_adult_age,entry_flow_E,birth_children,birth_children_raw_explicit_states,top_bin_entry_birth_flow,birth_children_topcode_adjusted,births_per_adult,topcode_adjusted_births_per_adult,births_over_entry,topcode_adjusted_births_over_entry,scheduled_raw_birth_children,effective_mature_entrant_flow_B,raw_state_scheduled_mature_entrant_flow_B,mature_to_current_entry_flow_ratio_diagnostic,model_state_same_period_mature_flow_B,birth_queue_new_potential_flow_B,birth_queue_new_raw_state_potential_flow_B,birth_queue_scheduled_flows,birth_queue_raw_state_scheduled_flows,dual_clock_raw_flow_gap_percent,closure,housing_supply_mode,outside_entry_flow_M,outside_entry_flow_share_of_initial_mass,retained_mature_entrants,entrant_flow_next,youngest_age_mass_next,census_age_bridge_net_residual,census_age_bridge_absolute_group_residual,census_age_bridge_maximum_target_gap,adult_deaths,housing_demand,housing_demand_per_adult,housing_supply,relative_market_residual,owner_rate,dependent_child_owner_rate,parent_owner_rate,childless_owner_rate,policy_case,policy_active,mass_accounting_residual,feasibility_frontier_projection_mass,min_distribution_mass,nonfinite_distribution_count
task_001,0,0.0,0.2986675688691904,0.6106598815944514,1.0,0.10119334625760952,1.0000000000000189,1.0,1.0,0.0,1.029609172980129,2011,47.5686430127192,0.01662266202182032,0.11698400661954966,0.11698400661954966,0.02904939963495659,0.13448218619337057,0.11698400661954746,0.13448218619336805,7.037621679727742,8.09029179663509,0.11621434384286575,0.06173396660307544,0.055340163734697974,3.71384357824506,0.06429900320504846,0.06403913628255742,0.05570666981883317,"[0.06173396660307544, 0.06173396660307544, 0.06173396660307544, 0.06403913628255742]","[0.055340163734697974, 0.055340163734697974, 0.055340163734697974, 0.05570666981883317]",-13.933092309037658,open_birth_vintage,static-elastic,0.010432954126339603,0.010432954126339405,0.05130050224253378,0.06173345636887338,0.014657928626055928,0.006945472825200305,0.10981024610222956,2.498001805406602e-16,0.0390697562139448,6.616527244092275,6.61652724409215,6.616527244092275,0.0,0.6248786250709866,0.589438473191393,0.6758178542593719,0.43750265844757663,none,False,4.440892098500626e-16,0.0,0.0,0
task_001,1,4.0,0.21706186888587556,0.6352413272187905,1.0402539062499998,0.1052667737309871,1.0296091729801482,1.0296091729801287,1.029609172980129,-4.440892098500626e-16,1.0678559129609455,2015,48.56982623828823,0.014657928626055928,0.10346684450540374,0.10346684450540374,0.026170722611979558,0.11923102585151361,0.1004913779137423,0.11580221794878327,7.0587630179533765,8.13423430371796,0.11621434384286575,0.06173396660307544,0.055340163734697974,4.21164328043849,0.06309919248307125,0.05677667897691124,0.04926992595495416,"[0.06173396660307544, 0.06173396660307544, 0.06403913628255742, 0.05677667897691124]","[0.055340163734697974, 0.055340163734697974, 0.05570666981883317, 0.04926992595495416]",-12.296557916260067,open_birth_vintage,static-elastic,0.010432954126339603,0.010432954126339405,0.05130050224253378,0.06173345636887338,0.01321820844832805,0.017636780011037523,0.12494223223044207,2.0816681711721685e-16,0.041123496399092435,6.783340360674179,6.588267217006397,6.78309498956126,3.617391667036463e-05,0.6353423156748627,0.59634348283655,0.6859835230852983,0.4483178504870961,none,False,2.220446049250313e-16,0.0,0.0,0
task_001,2,8.0,0.13545616890256074,0.6611472625944318,1.0826767608642578,0.10955968434720392,1.0678559129609668,1.0678559129609466,1.0678559129609455,1.1102230246251565e-15,1.1013831580148525,2019,49.319926660416634,0.01321820844832805,0.09521402937671454,0.09521402937671454,0.02426767918459538,0.10983189458384726,0.08916374224374865,0.10285272877246496,7.2032476828399545,8.309136220176624,0.11621434384286575,0.06173396660307544,0.055340163734697974,4.67037320862375,0.06187103529800451,0.05230090218278441,0.04534001398891168,"[0.06173396660307544, 0.06403913628255742, 0.05677667897691124, 0.05230090218278441]","[0.055340163734697974, 0.05570666981883317, 0.04926992595495416, 0.04534001398891168]",-10.555620302537868,open_birth_vintage,static-elastic,0.010432954126339603,0.010432954126339405,0.05130050224253378,0.06173345636887338,0.013264906903257708,0.015205935345041777,0.13341726442677146,1.1102230246251565e-16,0.04341214666000706,6.956401146924959,6.514363091960736,6.95607664349686,4.665035259532002e-05,0.6379913512142149,0.5971791471369357,0.6916770713875574,0.446060695196744,none,False,-1.5543122344752192e-15,0.0,0.0,0
task_001,3,12.0,0.053850468919245914,0.6820082665538323,1.116838173113793,0.1130165919656201,1.1013831580148734,1.1013831580148525,1.1013831580148525,0.0,1.1292476712477624,2023,49.93534636055936,0.013264906903257708,0.08844752371851859,0.08844752371851859,0.022056988878742412,0.10173375879077681,0.08030586183825064,0.09236908885926778,6.667783224079537,7.669391088285148,0.11621434384286575,0.06173396660307544,0.055340163734697974,4.653931388535738,0.05960668207817817,0.048444647043227054,0.0421178684373898,"[0.06403913628255742, 0.05677667897691124, 0.05230090218278441, 0.048444647043227054]","[0.05570666981883317, 0.04926992595495416, 0.04534001398891168, 0.0421178684373898]",-7.157785326625585,open_birth_vintage,static-elastic,0.010432954126339603,0.010432954126339405,0.05130050224253378,0.06173345636887338,0.014337122049139476,0.013505914162662336,0.15451280339999993,1.942890293094024e-16,0.047374857298625915,7.0936377225266085,6.440662970834001,7.093555357830765,1.1611200827846255e-05,0.6384343086152078,0.5973337784160727,0.6979180249596738,0.43927369180997683,none,False,2.220446049250313e-16,0.0,0.0,0
task_001,4,16.0,-0.027755231064068908,0.694116577379954,1.1366664133356765,0.11502307794407222,1.1292476712477835,1.1292476712477622,1.1292476712477624,-2.220446049250313e-16,,,49.97241435780809,0.014337122049139476,0.08431861213149909,0.08431861213149909,0.020546492776995995,0.0966949856449625,0.07466795307917673,0.08562779282787235,5.881139313908537,6.744379054146798,0.11698400661954966,0.06403913628255742,0.05570666981883317,4.466666047974467,0.05754675025885417,0.04604523125950595,0.040151720062618614,"[0.05677667897691124, 0.05230090218278441, 0.048444647043227054, 0.04604523125950595]","[0.04926992595495416, 0.04534001398891168, 0.0421178684373898, 0.040151720062618614]",-3.1975401421349314,open_birth_vintage,static-elastic,0.010432954126339603,0.010432954126339405,0.05321608241369024,0.06364903654002985,0.06364903654002985,0.0,0.0,0.0,0.049959738572926585,7.172715405033949,6.351764619632398,7.172637994445076,1.0792485126433424e-05,0.6315156951120823,0.5956941505159523,0.699770640389055,0.4243810954274615,none,False,0.0,0.0,0.0,0
