candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,2.1003039852950307,0.18230398529503078,1425.7389910084596,47.38406902887809,6.8836087213668735
task_001,childless_rate,0.188,0.41438423291410204,0.22638423291410203,17180.743822072007,880.5100440179688,29.67338949324746
task_001,mean_age_first_birth,26.0446272574833,22.977410550540075,-3.067216706943224,44.44444444444444,418.125258993406,-20.448111379621494
task_001,share_first_births_age30plus,0.260327401666964,0.00016751270058693642,-0.26015988896637704,10000.0,676.8316782699762,-26.0159888966377
task_001,housing_increment_0to1,0.7202462623815278,0.5591177587942147,-0.16112850358731312,137.5652749002964,3.57152395961286,-1.8898476022189885
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,-0.24546964389808856,-0.6131692027080886,2958.514988007638,1112.3320250345291,-33.35164201406775
task_001,own_family_gap,0.16766167,0.1154700562620159,-0.052191613737984116,14229.590955975675,38.760901247881854,-6.225825346721658
task_001,own_rate,0.575472,0.8478794490431247,0.27240744904312475,1207.8460856134493,89.62920715637134,9.467270311783187
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,5.902764791981869,0.12279431003990116,11.973159013172177,0.18053659065947955,0.42489597628064163
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,6.797649470711651,-0.07545052928834917,6.287669427540395,0.03579433366481111,-0.18919390493567997
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008351266573222452,-0.00044873342677754884,5165289.256198346,1.0400913652248023,-1.0198486972217018
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.1220057810045203,-0.32610497344099976,56.95977216091135,6.057355853496911,-2.4611696108754697
