candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,1.982182409745262,0.06418240974526213,1425.7389910084596,5.8731631380619405,2.423460983399968
task_001,childless_rate,0.188,0.11906638477278773,-0.06893361522721227,17180.743822072007,81.64020256241518,-9.03549680772536
task_001,mean_age_first_birth,26.0446272574833,26.196697777601734,0.15207052011843558,44.44444444444444,1.0277974706262898,1.0138034674562373
task_001,share_first_births_age30plus,0.260327401666964,0.23779163891943492,-0.02253576274752908,10000.0,5.0786060261291945,-2.2535762747529082
task_001,housing_increment_0to1,0.7202462623815278,0.43343786916301497,-0.2868083932185128,137.5652749002964,11.315989434406227,-3.3639247070061224
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3719058417448746,0.004206282934874628,2958.514988007638,0.05234446169539478,0.22878912057918047
task_001,own_family_gap,0.16766167,0.001079222986845596,-0.16658244701315442,14229.590955975675,394.86704596690197,-19.87126181114078
task_001,own_rate,0.575472,0.5001328364229007,-0.07533916357709924,1207.8460856134493,6.855721782291773,-2.6183433278108836
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,5.482280407170794,-0.2976900747711735,11.973159013172177,1.0610539357793645,-1.030074723396009
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.012934021861859,0.13983402186185945,6.287669427540395,0.12294628161102533,0.3506369655513025
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.007335941845664077,-0.0014640581543359232,5165289.256198346,11.071623343375565,-3.327404896218007
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.233695990536375,-0.21441476390914493,56.95977216091135,2.618650963743075,-1.6182246332765655
