scenario,period,years_from_start,psi_child,asset_price,asset_price_index,housing_user_cost,adult_population,population_index,population_target_index,population_target_gap,next_population_target_index,next_population_target_year,mean_adult_age,entry_flow_E,birth_children,birth_children_raw_explicit_states,top_bin_entry_birth_flow,birth_children_topcode_adjusted,births_per_adult,topcode_adjusted_births_per_adult,births_over_entry,topcode_adjusted_births_over_entry,scheduled_raw_birth_children,effective_mature_entrant_flow_B,raw_state_scheduled_mature_entrant_flow_B,mature_to_current_entry_flow_ratio_diagnostic,model_state_same_period_mature_flow_B,birth_queue_new_potential_flow_B,birth_queue_new_raw_state_potential_flow_B,birth_queue_scheduled_flows,birth_queue_raw_state_scheduled_flows,dual_clock_raw_flow_gap_percent,closure,housing_supply_mode,outside_entry_flow_M,outside_entry_flow_share_of_initial_mass,retained_mature_entrants,entrant_flow_next,youngest_age_mass_next,census_age_bridge_net_residual,census_age_bridge_absolute_group_residual,census_age_bridge_maximum_target_gap,adult_deaths,housing_demand,housing_demand_per_adult,housing_supply,relative_market_residual,owner_rate,dependent_child_owner_rate,parent_owner_rate,childless_owner_rate,policy_case,policy_active,mass_accounting_residual,feasibility_frontier_projection_mass,min_distribution_mass,nonfinite_distribution_count
task_001,0,0.0,0.2946156931521587,0.610289520417277,1.0,0.10113197316274643,1.0000000000000124,1.0,1.0,0.0,1.029609172980129,2011,47.568643012719185,0.016622662021820205,0.11700715413548046,0.11700715413548046,0.029012043381328484,0.13448283181795753,0.117007154135479,0.13448283181795587,7.039014207344631,8.09033063665885,0.11623311447345741,0.06173399215141555,0.05534910213021781,3.713845115203491,0.06430874723702455,0.06403944372283692,0.055717692445466885,"[0.06173399215141555, 0.06173399215141555, 0.06173399215141555, 0.06403944372283692]","[0.05534910213021781, 0.05534910213021781, 0.05534910213021781, 0.055717692445466885]",-13.932233936674159,open_birth_vintage,static-elastic,0.010432954105663942,0.010432954105663812,0.05130050214086826,0.0617334562465322,0.014657928626055824,0.0069454729475422194,0.10981024597988881,9.020562075079397e-17,0.03906975621394455,6.59498150295273,6.594981502952648,6.59498150295273,0.0,0.6297375086068846,0.5929139007107874,0.6791757552938773,0.4472866430318865,none,False,0.0,0.0,0.0,0
task_001,1,4.0,0.21289546885580196,0.6349633350122724,1.0404296875,0.10522070723397466,1.0296091729801422,1.0296091729801293,1.029609172980129,2.220446049250313e-16,1.0678559129609455,2015,48.56982623828821,0.014657928626055824,0.10347393992947733,0.10347393992947733,0.02612935207407585,0.11921320134228733,0.1004982692898687,0.11578490603112232,7.059247085262977,8.133018271788746,0.11623311447345741,0.06173399215141555,0.05534910213021781,4.211645023409219,0.06310764261642163,0.056768191115374914,0.04927330472832254,"[0.06173399215141555, 0.06173399215141555, 0.06403944372283692, 0.056768191115374914]","[0.05534910213021781, 0.05534910213021781, 0.055717692445466885, 0.04927330472832254]",-12.294137705890027,open_birth_vintage,static-elastic,0.010432954105663942,0.010432954105663812,0.05130050214086826,0.0617334562465322,0.013218208448327965,0.017636780133376107,0.12494223210810038,1.6653345369377348e-16,0.0411234963990922,6.761470202325074,6.567025993712161,6.761726578435604,3.791577603082538e-05,0.6404070932120604,0.6003220995052327,0.6896112943814883,0.45808093075875456,none,False,2.220446049250313e-16,0.0,0.0,0
task_001,2,8.0,0.1311752445594452,0.6609137408426079,1.0829511547088622,0.1095209871145819,1.0678559129609586,1.0678559129609453,1.0678559129609455,-2.220446049250313e-16,1.1013831580148525,2019,49.31992666041664,0.013218208448327965,0.09521017546148573,0.09521017546148573,0.02422015120818999,0.10979941174422164,0.0891601332219871,0.1028223100247383,7.202956121752591,8.306678788842273,0.11623311447345741,0.06173399215141555,0.05534910213021781,4.670375141437914,0.06187702040827816,0.05228543416391507,0.04533817879118368,"[0.06173399215141555, 0.06403944372283692, 0.056768191115374914, 0.05228543416391507]","[0.05534910213021781, 0.055717692445466885, 0.04927330472832254, 0.04533817879118368]",-10.549826470291732,open_birth_vintage,static-elastic,0.010432954105663942,0.010432954105663812,0.05130050214086826,0.0617334562465322,0.013264906903257616,0.015205935467382359,0.13341726430442927,1.5265566588595902e-16,0.043412146660006784,6.934415975990229,6.493774948309674,6.934532199705756,1.676013784061036e-05,0.6432592749546107,0.6015547227049266,0.6955489615484279,0.45569574481090264,none,False,2.220446049250313e-16,1.48815985108041e-13,0.0,0
task_001,3,12.0,0.049455020263088456,0.6817673765522023,1.1171212248344906,0.1129766737294961,1.1013831580148665,1.1013831580148528,1.1013831580148525,2.220446049250313e-16,1.1292476712477624,2023,49.93534636055936,0.013264906903257616,0.08842983761959267,0.08842983761959267,0.022002858890985244,0.10168346698371213,0.08028980375819314,0.09232342645132367,6.666449924188758,7.665599745652233,0.11623311447345741,0.06173399215141555,0.05534910213021781,4.653933314545526,0.05960871787275682,0.04842069856367244,0.04210944648552031,"[0.06403944372283692, 0.056768191115374914, 0.05228543416391507, 0.04842069856367244]","[0.055717692445466885, 0.04927330472832254, 0.04533817879118368, 0.04210944648552031]",-7.145961018037247,open_birth_vintage,static-elastic,0.010432954105663942,0.010432954105663812,0.05130050214086826,0.0617334562465322,0.014337122049139379,0.013505914285003362,0.1545128032776569,1.1102230246251565e-16,0.047374857298625575,7.071715573411684,6.420758772231225,7.0715851133210625,1.8448493305322325e-05,0.6438371043539675,0.6019682892023046,0.7019359102761059,0.4486833400942203,none,False,0.0,0.0,0.0,0
task_001,4,16.0,-0.03226520403326827,0.6939313316006483,1.1370526748127388,0.11499238059379092,1.1292476712477768,1.1292476712477628,1.1292476712477624,4.440892098500626e-16,,,49.97241435780809,0.014337122049139379,0.08428491107525003,0.08428491107525003,0.020485360380762763,0.09662446091385236,0.0746381092662501,0.0855653399816941,5.878788698761858,6.739460024311677,0.11700715413548046,0.06403944372283692,0.055717692445466885,4.466687491628143,0.05754341988121046,0.04601164805421541,0.04013567194059525,"[0.056768191115374914, 0.05228543416391507, 0.04842069856367244, 0.04601164805421541]","[0.04927330472832254, 0.04533817879118368, 0.04210944648552031, 0.04013567194059525]",-3.1727822912028967,open_birth_vintage,static-elastic,0.010432954105663942,0.010432954105663812,0.05321631576564221,0.06364926987130615,0.06364926987130616,0.0,0.0,0.0,0.049959738572926224,7.150994377622382,6.332529665277767,7.150811828137968,2.5528497854715766e-05,0.6370167466442805,0.6005831495328412,0.7039442027327063,0.4332893618643945,none,False,-8.881784197001252e-16,0.0,0.0,0
