candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_005,tfr,1.918,1.9225172141969589,0.004517214196958941,1425.7389910084596,0.02909252362135695,0.17056530603073108
task_005,childless_rate,0.188,0.18895537810328594,0.0009553781032859421,17180.743822072007,0.015681677883295993,0.12522650631274512
task_005,mean_age_first_birth,26.0446272574833,26.309108174086905,0.2644809166036062,44.44444444444444,3.1088957887770525,1.7632061106907078
task_005,share_first_births_age30plus,0.260327401666964,0.24072870229315857,-0.019598699373805428,10000.0,3.841090171448013,-1.9598699373805428
task_005,housing_increment_0to1,0.7202462623815278,0.4666537878889123,-0.25359247449261546,137.5652749002964,8.846704951807334,-2.974341095403709
task_005,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.38056999929260193,0.012870440482601941,2958.514988007638,0.490072795499684,0.7000519948544422
task_005,own_family_gap,0.16766167,0.16731532417163958,-0.0003463458283604337,14229.590955975675,0.0017069167420136837,-0.041314848928849825
task_005,own_rate,0.575472,0.5466521679574603,-0.028819832042539684,1207.8460856134493,1.0032160858742498,-1.001606752110952
task_005,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.329139002109268,0.5491685201673002,11.973159013172177,3.6109378949539033,1.9002467984327465
task_005,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.03250132643352,0.15940132643352012,6.287669427540395,0.15976202723494987,0.3997024233538619
task_005,annual_bequest_flow_to_aggregate_wealth,0.0088,0.00848337245788727,-0.0003166275421127313,5165289.256198346,0.5178357459935403,-0.7196080502562074
task_005,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.303573125506638,-0.144537628938882,56.95977216091135,1.189953787356294,-1.0908500297274113
