candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,2.0805478782032654,0.16254787820326544,1425.7389910084596,37.67060859146535,6.137638682055612
task_001,childless_rate,0.188,0.41197131592616376,0.22397131592616376,17180.743822072007,861.8402356036798,29.357115587258907
task_001,mean_age_first_birth,26.0446272574833,23.123133433377443,-2.9214938241058555,44.44444444444444,379.33894063505136,-19.476625494039038
task_001,share_first_births_age30plus,0.260327401666964,0.015020553225022926,-0.24530684844194106,10000.0,601.7544989251744,-24.530684844194106
task_001,housing_increment_0to1,0.7202462623815278,0.5510697525632224,-0.16917650981830534,137.5652749002964,3.937213290499084,-1.9842412379796677
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.1701668696295764,-0.1975326891804236,2958.514988007638,115.43877942733074,-10.744244013765266
task_001,own_family_gap,0.16766167,0.030371180865782166,-0.13729048913421785,14229.590955975675,268.2089837882543,-16.377087158229763
task_001,own_rate,0.575472,0.5374526760779221,-0.03801932392207785,1207.8460856134493,1.7459040632490892,-1.321326630038572
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,4.817840854061547,-0.9621296278804206,11.973159013172177,11.083474525228288,-3.329185264479628
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.168939495035196,0.2958394950351959,6.287669427540395,0.5503031588665175,0.7418242102186458
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008723792954550688,-7.620704544931273e-05,5165289.256198346,0.029997488512983544,-0.1731978305666198
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,2.978904539073934,-0.46920621537158613,56.95977216091135,12.539948596273534,-3.541178983936499
