candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_017,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.3890671632019216,False
task_017,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6101358722546544,0.63480347490245,0.040134099917427085,0.04013409991742718,0.0,0.0,0.0,0.013243290271057938,6.0106616482889565,5.531104475526742,0.479557172762215,False
task_017,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.63480347490245,0.6606915541133156,0.03372510639378777,0.033725106393787806,0.0,0.0,0.0,0.010439736447217076,5.88262862241572,5.4114483887749305,0.47118023364078976,False
task_017,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.6606915541133156,0.6815962478176821,0.03053590513900116,0.03053590513900119,0.0,0.0,0.0,0.008814060901695573,5.828360145439199,5.3588570336020585,0.4695031118371409,False
task_017,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.6815962478176821,0.693697243701789,0.028883254246779514,0.028883254246779486,0.0,0.0,0.0,0.0077645735051533405,5.801643557375769,5.334628968474532,0.4670145889012369,False
