candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_012,tfr,1.918,1.9216981523615788,0.003698152361578888,1425.7389910084596,0.01949887820302442,0.13963838370242052
task_012,childless_rate,0.188,0.18985852256996102,0.0018585225699610242,17180.743822072007,0.05934411277806508,0.24360647113339393
task_012,mean_age_first_birth,26.0446272574833,26.251738994895817,0.20711173741251798,44.44444444444444,1.9064565232903024,1.3807449160834533
task_012,share_first_births_age30plus,0.260327401666964,0.2371647883919979,-0.023162613274966104,10000.0,5.36506653725636,-2.3162613274966106
task_012,housing_increment_0to1,0.7202462623815278,0.46585085632229983,-0.25439540605922795,137.5652749002964,8.902815008004692,-2.9837585371481876
task_012,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3790503308715314,0.0113507720615314,2958.514988007638,0.3811751491385221,0.6173938363302003
task_012,own_family_gap,0.16766167,0.16955099534472234,0.0018893253447223313,14229.590955975675,0.05079324007112787,0.22537355672555703
task_012,own_rate,0.575472,0.546401090135969,-0.029070909864030936,1207.8460856134493,1.0207722270019146,-1.0103327308376753
task_012,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.329255702670197,0.5492852207282297,11.973159013172177,3.6124727362159117,1.9006506086642836
task_012,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.022151880823507,0.14905188082350662,6.287669427540395,0.13968977630625593,0.37375095492353716
task_012,annual_bequest_flow_to_aggregate_wealth,0.0088,0.00845076749628074,-0.0003492325037192604,5165289.256198346,0.6299759382955744,-0.7937102357255917
task_012,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.2741988681076446,-0.17391188633787547,56.95977216091135,1.7227679151070479,-1.3125425383990599
