candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,2.099147392076519,0.1811473920765192,1425.7389910084596,46.78473769001301,6.839936965353775
task_001,childless_rate,0.188,0.4132825188682568,0.2252825188682568,17180.743822072007,871.9607752414843,29.52898195403093
task_001,mean_age_first_birth,26.0446272574833,23.824289324584836,-2.220337932898463,44.44444444444444,219.106690500792,-14.802252885989754
task_001,share_first_births_age30plus,0.260327401666964,0.0034896073169467944,-0.2568377943500172,10000.0,659.6565260658173,-25.68377943500172
task_001,housing_increment_0to1,0.7202462623815278,0.5564166432491646,-0.16382961913236316,137.5652749002964,3.6922718021754846,-1.9215285067298598
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,-0.025364897049588997,-0.393064455859589,2958.514988007638,457.0895788646672,-21.379653385045025
task_001,own_family_gap,0.16766167,0.04519360891685592,-0.12246806108314409,14229.590955975675,213.42146675663923,-14.608951596765568
task_001,own_rate,0.575472,0.4964298682772785,-0.07904213172272151,1207.8460856134493,7.546209968885808,-2.747036579459001
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,5.388904339976094,-0.3910661419658741,11.973159013172177,1.8310878633834045,-1.353176951984996
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,6.655282130395424,-0.21781786960457605,6.287669427540395,0.2983161138321943,-0.5461832236824876
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008373037475910198,-0.0004269625240898023,5165289.256198346,0.9416167199232177,-0.9703693729313687
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.1136376185377674,-0.33447313590775263,56.95977216091135,6.372219502682289,-2.5243255540207743
